frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01945,-0.00944,0.00985,-31.53181,-5.8117,-5.43511
1,-1.03052,-0.0035,0.00871,-25.57761,-4.10178,-3.33842
2,-1.02458,-0.03719,0.08016,-17.20102,0.37659,0.37659
3,-1.02393,-0.03849,0.11865,4.35623,-0.19338,-0.50891
4,-0.98836,-0.07617,0.05208,21.40458,-3.60305,0.25445
5,-1.0214,-0.16276,-0.04639,49.42494,-7.33842,-7.62341
6,-1.05607,-0.2478,-0.08944,108.50891,2.72774,-32.14249
7,-1.03866,-0.60099,-0.00106,208.89567,15.257,-82.19847
8,-0.97778,-0.79297,0.23324,259.24682,1.9542,-130.2799
9,-1.01156,-0.97095,0.71647,296.44784,-49.11959,-188.43766
10,-1.07023,-0.90153,1.04118,282.52417,-136.94656,-220.31552
11,-1.04972,-0.84424,1.29956,230.89059,-227.64377,-204.49873
12,-0.94751,-0.62093,1.36084,113.0687,-278.35115,-153.89313
13,-0.70492,-0.48055,1.23446,31.39949,-295.04326,-116.60051
14,-0.38118,-0.38892,1.03581,-6.55471,-287.04326,-92.90585
15,-0.10571,-0.27205,0.84497,-28.68193,-265.94402,-77.41476
16,0.13818,-0.25684,0.48836,-49.34351,-256.76336,-62.72774
17,0.30135,-0.09709,0.22542,-61.01781,-231.60305,-48.99746
18,0.47241,-0.15356,0.04077,-44.3257,-197.56743,-40.2341
19,0.57861,-0.05648,-0.37354,-56.83461,-173.56743,-38.96183
20,0.55241,0.33993,-0.88184,-42.95165,-121.76081,-28.82443
21,0.70516,-0.03898,-0.65828,10.59542,6.44275,0.24427
22,0.91398,-0.28971,-0.22127,7.72519,33.45547,-3.75573
23,0.81559,-0.08504,-0.46248,-21.08906,7.4402,-2.53435
24,0.65714,0.10018,-0.573,-25.87277,47.01272,32.28499
25,0.5988,0.01725,-0.4659,-1.42494,112.28499,64.56997
26,0.52824,-0.12305,-0.20573,3.18575,159.18575,94.90076
27,0.51628,-0.26123,0.12305,-8.2341,194.99237,130.99237
28,0.38338,-0.61686,0.49227,-31.97964,203.45038,154.51399
29,0.2876,-0.60246,0.57088,-141.26209,164.28499,184.95674
30,0.0057,-1.0332,0.48747,-138.45293,128.72265,223.69466
31,-0.18164,-0.65869,0.33838,-203.9084,71.59288,253.02799
32,-0.59342,-0.89396,0.11084,-128.45802,32.51908,276.8855
33,-0.99349,-0.69417,0.03451,-90.64631,-8.62087,280.49873
34,-1.30583,-1.04036,-0.07926,-99.52163,-15.15522,280.45802
35,-1.23674,-0.8693,-0.10238,-193.54707,-29.28244,220.89567
36,-1.14144,-0.48226,-0.27881,-146.67684,-56.70229,119.1145
37,-1.1193,-0.44238,-0.28288,-36.11196,-78.39186,36.52926
38,-1.10132,-0.42448,-0.24707,-37.78117,-65.20102,19.13486
39,-1.07064,-0.29704,-0.16821,-29.43511,-55.16539,22.86005
40,-1.0214,-0.26107,-0.12581,10.55471,-54.48346,24.66158
41,-1.09644,-0.18953,-0.19889,107.23664,-35.84733,12.743
42,-1.03247,-0.44613,-0.14355,115.16539,7.09415,-0.28499
43,-0.98633,-0.31242,0.08895,19.79644,13.47583,-4.15267
44,-1.02116,-0.19377,0.12516,-21.23155,9.37405,-10.55471
45,-1.00407,-0.10286,0.07186,-24.6514,4.84478,-7.33842
