frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99023,-0.21232,-0.08122,-4.73282,1.69975,0.50891
1,-1.03996,-0.24642,-0.27995,7.48092,18.31043,-0.39695
2,-1.12891,-0.51904,-0.2583,132.03053,56.46819,-45.08906
3,-1.28353,-1.10685,-0.28076,173.69975,98.43257,-154.96183
4,-1.2321,-1.35376,-0.24455,50.09669,114.30025,-260.87532
5,-0.99528,-1.20353,-0.06681,-48.94656,114.95165,-322.45293
6,-0.73096,-1.07153,0.00716,-71.09415,94.17812,-349.63868
7,-0.39168,-0.70695,0.10702,-93.84224,67.39949,-346.02545
8,-0.1263,-0.47786,0.04053,-69.60814,29.74046,-317.25191
9,0.13411,-0.21012,-0.08065,-31.74555,-11.89822,-262.05598
10,0.36271,-0.05395,-0.24577,16.61069,-53.10941,-184.3257
11,0.09611,-0.02075,-1.38078,9.69975,-66.90076,-81.20102
12,0.85116,-0.11751,-0.47974,16.46819,46.11705,-12.96692
13,0.76286,-0.20923,-0.51286,-47.27735,40.22392,17.56743
14,0.97673,-0.25212,0.13273,45.85242,8.90585,-3.10433
15,0.46688,-0.49967,-1.1237,41.82188,-88.89567,-25.83206
16,0.76921,-0.20907,-0.85376,10.70738,19.94911,-10.20865
17,0.60824,-0.27767,-0.57048,-52.9771,21.9542,7.33842
18,0.91984,-0.24593,-0.09001,-9.29262,31.14504,15.85751
19,0.90389,-0.25399,0.59106,42.34097,-51.88804,-8.22392
20,0.55542,-0.35563,-1.26758,32.4173,-2.49364,-8.94656
21,0.64144,-0.35921,-0.54077,-15.04326,13.27226,3.61323
22,0.82039,-0.26278,-0.36117,-59.07379,40.66158,14.48346
23,0.97477,-0.25895,0.13989,32.51908,-13.0687,-9.59796
24,0.5258,-0.47909,-1.5494,53.01781,-35.52163,-24.27481
25,0.76025,-0.13298,-0.34456,-7.3486,2.64631,-20.9771
26,0.70728,-0.25545,-0.47428,-1.19084,0.87532,-16.06107
27,0.70972,-0.26229,-0.49357,-0.07125,-2.82952,-5.6285
28,0.72933,-0.26147,-0.48673,8.28499,-4.12214,5.25191
29,0.72469,-0.2937,-0.51896,9.04835,-4.46819,4.79389
30,0.69686,-0.29142,-0.4908,16.45802,-7.19593,6.30025
31,0.611,-0.22681,-0.4471,12.56997,-20.76336,17.47583
32,0.46842,-0.20247,-0.3741,31.66412,-48.37659,52.38677
33,0.34473,-0.32804,-0.47599,7.98982,-64.28499,107.04326
34,0.32161,-0.42008,-0.52051,12.47837,-61.64886,150.56489
35,0.1403,-0.38493,-0.50562,69.80153,-46.34097,190.71756
36,0.03272,-0.51668,-0.46932,27.52163,-35.97964,232.38677
37,-0.22428,-0.73039,-0.51025,23.5827,-52.0,257.17048
38,-0.50993,-0.61483,-0.31112,-10.90076,-80.36641,269.38422
39,-0.98185,-0.50798,-0.33529,23.7659,-123.07379,272.01018
40,-1.45125,-0.8217,-0.43766,99.12468,-117.22137,249.97456
41,-1.41414,-0.53857,-0.24731,133.20102,-61.35369,173.83206
42,-1.03931,-0.45459,-0.06746,151.13486,-37.82188,76.87532
43,-0.95915,-0.52865,-0.01839,139.24682,-27.32824,53.05852
44,-0.96834,-0.57373,-0.00586,43.09415,-23.80662,55.51145
45,-0.9939,-0.45418,0.00016,-46.6056,-29.05852,33.99491
