frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00171,-0.08276,0.28158,-2.52417,0.03053,-0.15267
1,-0.99382,-0.08911,0.28857,-1.42494,0.73282,-0.0916
2,-0.99569,-0.09074,0.28678,-1.07888,0.61069,-0.29517
3,-0.99756,-0.08325,0.28695,-2.33079,0.4173,-0.18321
4,-0.9974,-0.07747,0.2867,1.38422,0.79389,0.36641
5,-0.99487,-0.08203,0.29199,3.62341,0.50891,0.29517
6,-0.99829,-0.07812,0.28263,1.3944,0.44784,0.37659
7,-1.0013,-0.06714,0.27661,0.82443,0.91603,-1.94402
8,-0.99943,-0.07617,0.27832,-1.84224,0.82443,-4.02036
9,-1.00285,-0.0743,0.28345,-3.41985,1.59796,-5.8626
10,-0.99821,-0.06722,0.28353,-1.20102,0.96692,-6.00509
11,-0.99194,-0.09465,0.29053,2.84987,-0.03053,-3.54198
12,-0.98934,-0.13501,0.29565,2.56489,-1.80153,-0.31552
13,-0.9939,-0.09847,0.29647,-2.73791,-0.85496,1.8117
14,-0.99585,-0.0992,0.27726,-2.87023,0.62087,5.54707
15,-0.99251,-0.12329,0.28508,-0.8855,-0.38677,1.31298
16,-0.993,-0.11914,0.26497,2.59542,2.29008,-7.45038
17,-0.98844,-0.15601,0.2382,5.36387,3.20611,-18.21883
18,-0.92936,-0.28979,0.21354,-3.68448,-2.31043,-29.59796
19,-0.92041,-0.31038,0.12101,-19.94911,-7.33842,-59.6743
20,-0.85726,-0.38859,0.21997,9.17048,3.07379,-84.66158
21,-0.81372,-0.28475,0.52832,-44.04071,2.05598,-102.06616
22,-0.81852,-0.3833,0.46712,-61.2112,2.74809,-107.49109
23,-0.88802,-0.55509,0.13387,-50.24936,22.15776,-98.44275
24,-0.74154,-0.56787,0.25122,-58.53435,40.49873,-90.90076
25,-0.75285,-0.64502,0.19255,-54.07634,33.17048,-87.40967
26,-0.66895,-0.81453,0.03971,-37.65903,23.7659,-79.82697
27,-0.7548,-0.8256,-0.06535,-19.27735,5.96438,-69.23155
28,-0.65845,-0.90104,0.00106,-24.0916,13.42494,-57.40458
29,-0.59766,-0.90007,-0.00407,-16.05089,7.33842,-46.32061
30,-0.51156,-0.98014,-0.02034,-11.54198,-0.84478,-34.09669
31,-0.514,-0.92163,-0.00977,-9.90331,-4.11196,-22.91094
32,-0.46484,-0.93644,-0.03353,-7.12468,2.70738,-13.27226
33,-0.45223,-0.95361,-0.04557,-4.72265,3.40967,-5.03817
34,-0.45711,-0.93538,-0.04753,-0.68193,2.80916,4.66158
35,-0.50741,-0.95312,-0.03654,6.73791,0.31552,13.69975
36,-0.52629,-0.94019,-0.0328,11.69466,-3.54198,22.73791
37,-0.55868,-0.91992,-0.02767,16.73282,-3.31807,35.5827
38,-0.59416,-0.88298,-0.0647,18.81934,-2.01527,46.40204
39,-0.62028,-0.85758,0.04631,13.66921,3.54198,52.66158
40,-0.61597,-0.79736,0.07935,28.86514,-6.39186,55.97964
41,-0.68018,-0.76335,0.12793,23.16539,-8.78371,60.85496
42,-0.70402,-0.69084,0.14054,23.78626,-10.70738,66.77863
43,-0.81348,-0.60335,0.17342,20.59033,-18.21883,77.11959
44,-0.8514,-0.5363,0.16919,30.57506,-23.9084,78.12723
45,-0.8881,-0.43034,0.25285,24.2341,-16.743,81.19084
46,-0.84115,-0.40959,0.27555,25.82188,-25.98473,83.19593
47,-0.90478,-0.35506,0.25619,8.99746,-24.80407,84.21374
48,-0.86857,-0.37044,0.26929,25.28244,-19.10433,71.12468
49,-0.88428,-0.38444,0.27344,7.24682,-9.92366,53.28244
50,-0.93726,-0.28426,0.28646,-2.84987,-7.95929,39.6743
51,-0.99023,-0.14665,0.32878,0.51908,-1.5369,27.05343
52,-0.96997,-0.14453,0.29696,-15.38931,2.65649,26.92112
53,-0.9703,-0.10978,0.29557,-7.32824,2.57506,15.10433
54,-0.99536,-0.09684,0.31689,6.87023,4.03053,3.56234
55,-0.97949,-0.11873,0.30273,7.78626,3.37914,-0.83461
56,-0.99886,-0.03833,0.33594,-6.92112,1.57761,2.44275
57,-0.97835,-0.11833,0.31396,2.42239,1.32316,3.23664
58,-0.99634,-0.08073,0.31608,-1.66921,1.59796,-2.64631
59,-0.99007,-0.08537,0.30794,1.47583,0.18321,-1.59796
60,-0.98999,-0.09546,0.31079,-0.54962,0.79389,-3.6743
61,-0.99154,-0.07495,0.32235,3.89822,0.66158,-3.65394
62,-0.98145,-0.15267,0.32292,0.79389,1.64886,-1.12977
63,-0.98966,-0.09814,0.31779,-4.02036,2.61578,-0.64122
64,-0.98096,-0.12549,0.30884,-3.19593,1.40458,0.61069
65,-0.99129,-0.11385,0.30721,-6.39186,2.73791,-0.11196
66,-1.00024,-0.04175,0.29745,-3.94911,2.36132,1.01781
67,-0.98918,-0.05355,0.31396,1.10941,0.75318,1.28244
68,-0.993,-0.08781,0.30314,3.23664,2.58524,0.0916
69,-0.9834,-0.14852,0.31885,1.89313,1.8626,1.3028
70,-0.99512,-0.07715,0.30029,-6.87023,-0.59033,0.04071
71,-0.98991,-0.05176,0.30924,-2.47328,3.59288,0.15267
72,-0.99455,-0.07186,0.31014,2.01527,-0.11196,0.21374
