frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99162,-0.18075,0.18107,-0.33588,1.10941,-1.2112
1,-1.00724,-0.16854,0.1923,1.98473,0.43766,1.03817
2,-1.0262,-0.17936,0.18791,9.41476,1.70992,1.56743
3,-1.04061,-0.18465,0.17741,19.57252,4.0,-5.3028
4,-1.04883,-0.24593,0.16659,37.96438,17.27226,-19.23664
5,-1.15983,-0.4646,0.16333,5.51654,35.6743,-54.53435
6,-1.39868,-0.64901,0.02848,-48.39695,81.8117,-118.82952
7,-1.32088,-0.86613,-0.15177,-151.40967,137.24173,-163.15522
8,-1.09424,-0.96851,-0.46086,-213.19084,157.0687,-198.1883
9,-0.58691,-0.98275,-0.56681,-85.51654,140.15267,-269.81171
10,-0.02254,-0.69108,-0.58813,-90.80916,135.66412,-294.42239
11,0.46769,-0.17603,-0.6866,-186.7888,123.62341,-298.97201
12,1.17635,-0.06934,-0.80656,-270.54453,112.03053,-205.38422
13,1.23934,0.40853,-0.20671,-205.09924,23.72519,-15.10433
14,-0.01237,0.39258,-0.05086,-99.257,-126.12723,168.98728
15,-1.86646,0.1272,-0.33667,3.56234,-183.36896,258.2799
16,-1.20825,-0.45581,-0.48812,82.82952,-126.68702,135.63359
17,-0.58016,0.00545,-0.61841,42.52417,42.26972,-57.88295
18,-0.81152,-0.29728,-0.70508,50.12723,58.16794,-141.74046
19,-0.76335,-0.15649,-0.78524,-4.58015,79.40967,-144.06107
20,-0.21704,-0.38908,-0.65853,-3.56234,83.20611,-105.43511
21,0.52059,-0.53328,-0.63127,26.05598,44.30534,-44.64122
22,1.08398,-0.12378,-0.81795,58.72774,2.53435,4.73282
23,1.1766,0.08618,-1.08952,124.77354,-42.97201,14.90076
24,0.61637,0.10181,-1.24943,93.80153,-4.8855,40.37659
25,0.62508,-0.61019,-0.67985,-42.91094,52.63104,64.77354
26,0.57121,-0.18001,-0.43188,-44.50891,-6.99237,31.13486
27,0.41878,0.03353,-0.12801,102.42239,-72.0,33.58779
28,0.00049,0.01611,-0.09465,149.58779,-103.73537,121.64885
29,-0.56038,-0.45386,-0.14478,89.32316,-135.33842,230.9313
30,-1.02376,-0.47388,-0.05168,102.05598,-191.35878,270.36132
31,-1.6224,-0.37101,0.03092,154.87023,-201.92366,276.33588
32,-2.23372,-0.65511,0.09798,229.74046,-134.1374,269.57761
33,-1.48047,-0.81274,0.32479,168.40712,-62.30025,153.49618
34,-1.06869,-0.37785,0.18522,46.66667,-87.60305,22.1374
35,-1.00008,-0.30697,0.27279,27.7659,-59.81679,31.80662
36,-0.98983,-0.16211,0.33984,29.28244,-35.78626,32.36641
37,-1.05721,-0.35368,0.3182,111.56234,-26.68702,-30.79898
38,-0.98779,-0.2841,0.32267,21.92366,-2.62595,-4.89567
39,-0.9589,-0.10864,0.4043,-40.0,0.25445,9.90331
