frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.11157,-0.1792,-0.29655,13.57761,18.61578,-10.76845
1,-1.20418,-0.26847,-0.37451,40.29517,52.61069,-40.98728
2,-1.16862,-0.43099,-0.42253,64.75318,89.88295,-71.41985
3,-1.04297,-0.60148,-0.4773,55.6743,117.80153,-85.84224
4,-0.81909,-0.65625,-0.55778,24.9771,146.05598,-94.62595
5,-0.66081,-0.77401,-0.64307,-13.82188,175.47074,-103.37914
6,-0.40454,-0.73852,-0.6141,-56.68193,204.29517,-111.75573
7,-0.24666,-0.46956,-0.62931,-114.74809,211.65394,-112.16285
8,0.1123,-0.14844,-0.36914,-116.0916,190.00509,-95.07379
9,0.40853,-0.05721,-0.3444,-94.91094,134.17812,-74.6972
10,0.60067,-0.13786,-0.58512,-88.743,91.23664,-69.18066
11,0.73812,-0.22314,-0.69661,-65.80153,98.45293,-86.92112
12,0.92448,-0.07454,-0.5708,-46.03562,109.2112,-128.14249
13,1.03532,0.08252,-0.39941,-30.52417,107.39949,-154.55471
14,1.13306,0.3842,-0.10474,-29.85242,78.54453,-131.27735
15,1.10075,0.38314,-0.05395,-7.78626,0.10178,-60.25445
16,0.78849,0.39217,-0.30444,22.22901,-103.72519,6.82952
17,0.21631,0.38908,-0.53182,-7.6743,-205.25191,77.54707
18,-1.03719,0.17244,-0.62817,-15.41985,-298.02545,139.79644
19,-1.13859,-0.11385,-0.97795,4.61069,-253.97455,127.3486
20,-0.1652,0.0131,-0.93978,59.4402,4.62086,-36.39695
21,0.04199,0.37858,-0.83927,-69.51654,41.56743,-64.63104
22,0.10978,0.52173,-0.83618,-0.66158,5.80153,-23.31807
23,0.04142,0.31283,-0.88175,3.52163,-15.06361,6.39186
24,-0.01042,0.25016,-0.8505,-10.99237,-6.74809,2.09669
25,-0.0022,0.24292,-0.77726,-6.72774,-3.45038,-1.16031
26,-0.00277,0.23332,-0.80444,2.67684,-11.75572,2.49364
27,-0.07365,0.19092,-0.78727,9.44529,-10.97201,-0.31552
28,-0.13411,0.15373,-0.73405,8.82443,-1.9542,-14.89058
29,-0.23592,0.12948,-0.81038,-7.27735,15.54198,-33.93384
30,-0.2015,0.12451,-0.65397,11.77608,32.25445,-54.51399
31,-0.14689,0.13387,-0.65633,3.6743,18.53435,-55.53181
32,-0.11287,0.06502,-0.62834,15.75572,-22.00509,-61.38422
33,-0.11328,0.11222,-0.67521,23.13486,-71.93893,-48.9771
34,-0.20467,0.04435,-0.82503,61.18066,-115.86768,-28.42748
35,-0.33512,0.01278,-0.88232,77.42494,-141.32316,-6.73791
36,-0.58317,-0.06405,-1.059,68.11196,-160.64122,14.95165
37,-0.71094,-0.15381,-0.81868,66.14758,-152.80407,33.32316
38,-0.90234,-0.15934,-0.88534,95.50127,-154.16794,43.92875
39,-0.97567,-0.2229,-0.70776,96.08143,-129.66921,58.35115
40,-1.00415,-0.12606,-0.68376,93.9542,-111.57252,38.96183
41,-0.99919,-0.1272,-0.57821,116.69211,-81.65903,50.11705
