frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.91439,0.03638,0.54289,-1.96438,0.63104,-0.9771
1,-0.91121,0.04159,0.53719,-3.37913,0.52926,-0.98728
2,-0.91203,0.03996,0.5481,-5.16031,0.46819,-1.00763
3,-0.91195,0.03971,0.54785,-4.07125,-0.03053,-2.86005
4,-0.91178,0.03345,0.54085,-3.9084,0.96692,-4.36641
5,-0.91252,0.03491,0.54232,-4.71247,2.11705,-4.95674
6,-0.91846,0.03337,0.53198,-3.05343,2.32061,-6.24936
7,-0.91659,0.02873,0.5306,-1.8626,2.52417,-6.34097
8,-0.9165,0.0153,0.52881,-1.03817,2.20865,-6.65649
9,-0.91707,0.01327,0.52409,-0.19338,1.99491,-6.53435
10,-0.9139,0.00423,0.5341,-0.29517,1.68957,-4.39695
11,-0.92065,-0.00374,0.52254,-0.05089,1.19084,-3.19593
12,-0.91414,-0.02043,0.52482,0.58015,1.17048,-2.43257
13,-0.92041,-0.00098,0.53092,-1.28244,1.05852,-2.07634
14,-0.91276,0.01017,0.53426,-0.13232,0.93639,-2.87023
15,-0.9231,-0.00749,0.52791,1.79135,1.59796,-6.14758
16,-0.92847,-0.01359,0.51709,3.03308,2.29008,-12.54962
17,-0.9209,0.00399,0.51587,3.6743,-0.93639,-19.37914
18,-0.90031,-0.04777,0.52824,-4.25445,-7.84733,-27.9084
19,-0.90951,-0.10864,0.50814,-12.45802,-14.65649,-37.11959
20,-0.90747,-0.20443,0.44076,-36.24427,-5.87277,-42.77863
21,-0.86564,-0.21818,0.39673,-21.91349,20.43766,-47.74555
22,-0.86214,-0.33032,0.34937,-31.47074,34.49364,-70.34097
23,-0.7745,-0.26196,0.59261,-33.92366,58.43257,-74.77863
24,-0.78687,-0.44946,0.50814,-18.23919,40.30534,-87.27735
25,-0.83179,-0.55062,0.40991,-56.59033,52.93639,-73.7201
26,-0.79525,-0.43669,0.25798,-91.95929,60.39695,-62.44275
27,-0.82251,-0.59277,0.12736,-35.28753,60.40712,-72.61069
28,-0.74089,-0.66577,0.12419,-45.17048,65.40458,-68.34606
29,-0.68742,-0.64852,0.07161,-37.25191,48.92621,-75.81679
30,-0.63761,-0.77694,-0.05485,-37.15013,52.37659,-79.47074
31,-0.53402,-0.84741,-0.05648,-21.74046,39.46056,-81.0687
32,-0.53703,-0.9091,-0.06828,-30.0458,35.71501,-77.56743
33,-0.44653,-0.94279,-0.16585,-31.07379,36.54962,-72.69211
34,-0.361,-0.9362,-0.20329,-41.08906,40.22392,-65.51654
35,-0.28263,-1.06413,-0.22209,-30.99237,39.72519,-60.70229
36,-0.32178,-1.06494,-0.2762,-27.98982,29.35369,-51.14504
37,-0.25659,-1.10042,-0.32528,-19.7659,21.01781,-35.64377
38,-0.20435,-1.00244,-0.36995,-5.76081,6.65649,-12.42748
39,-0.13713,-0.98804,-0.30485,4.5598,-7.43003,7.69466
40,-0.11035,-0.91187,-0.31803,17.02799,-19.09415,17.90331
41,-0.12004,-0.9187,-0.28947,20.29517,-18.12723,27.20611
42,-0.15991,-0.93953,-0.25545,19.86768,-18.50382,32.51908
43,-0.23234,-0.90763,-0.26099,15.24682,-19.49109,38.514
44,-0.30933,-0.91333,-0.22664,13.77099,-19.32824,43.69466
45,-0.37345,-0.93831,-0.19865,14.81934,-19.22646,45.3944
46,-0.41951,-0.89819,-0.15983,13.19084,-21.82188,48.77354
47,-0.49585,-0.89453,-0.1298,15.79644,-21.26209,52.42748
48,-0.54061,-0.83276,-0.11182,19.85751,-26.09669,54.74809
49,-0.58008,-0.8335,-0.05452,20.06107,-23.32824,57.45547
50,-0.61255,-0.77751,-0.0153,25.24173,-28.19338,57.5369
51,-0.67456,-0.7522,0.03052,27.94911,-26.98219,57.75064
52,-0.7439,-0.6971,0.07943,28.34606,-26.09669,58.0458
53,-0.79679,-0.66602,0.15104,38.02545,-32.01018,57.79135
54,-0.84522,-0.59334,0.19841,41.03817,-36.12214,58.89059
55,-0.86825,-0.57658,0.24854,45.99491,-41.76081,64.29517
56,-0.85466,-0.46851,0.37288,43.27735,-47.27735,70.0458
57,-0.86979,-0.35352,0.40568,31.75573,-55.14504,80.46819
58,-0.91292,-0.26009,0.47241,32.04071,-69.11959,96.80407
59,-0.83423,-0.12419,0.32593,18.08651,-61.74046,113.46565
60,-0.84937,-0.17228,0.31698,31.95929,-46.88041,89.8626
61,-0.90389,-0.37044,0.45296,75.71501,3.72519,42.87023
62,-0.92497,-0.25008,0.58032,6.07634,5.31298,26.34097
63,-0.93091,-0.03231,0.49023,-8.83461,8.60051,8.25445
64,-0.90527,0.15885,0.54028,-0.92621,6.57506,1.0687
65,-0.90039,0.118,0.552,-2.03562,4.56997,8.4173
66,-0.92114,0.09237,0.51823,-1.3944,2.35115,11.73537
67,-0.92725,0.04517,0.51847,5.55725,-0.4173,4.73282
68,-0.90967,0.07528,0.53418,6.25954,-0.43766,3.28753
