frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97607,0.00562,0.37948,0.64122,-2.74809,0.96692
1,-0.96216,-0.03402,0.37638,5.03817,-2.81934,0.98728
2,-0.97103,-0.01131,0.37077,0.20356,-3.55216,0.20356
3,-0.96541,0.04264,0.41797,0.84478,-2.88041,0.04071
4,-0.96126,-0.01481,0.4694,1.26209,-2.38168,-0.05089
5,-0.9751,0.02808,0.49137,-13.98473,-1.24173,3.30789
6,-0.96094,-0.00822,0.45573,1.45547,0.33588,5.38422
7,-0.95093,-0.01164,0.43547,9.55725,1.93384,0.50891
8,-0.95174,-0.06014,0.41707,14.96183,5.45547,0.78372
9,-0.96224,-0.08293,0.40202,0.4173,7.88804,1.18066
10,-0.97428,-0.05395,0.41935,-6.90076,9.6285,5.43511
11,-0.98771,-0.18506,0.38582,-7.86768,12.52926,2.12723
12,-0.96533,-0.30981,0.37573,-8.17303,14.75827,-17.17048
13,-0.9563,-0.45256,0.43848,-5.27226,10.80916,-53.50636
14,-1.40291,-0.74227,0.04329,-44.82443,18.30025,-105.85242
15,-1.43872,-0.09489,0.51644,-69.19084,20.44784,-140.93639
16,-1.12199,-0.14095,0.43425,-36.46819,17.64886,-128.46819
17,-0.7644,0.00578,0.46322,-128.33588,30.23919,-73.31298
18,-0.40902,0.29183,0.29989,-63.81679,9.44529,-15.40967
19,-0.6403,0.09229,0.2609,40.26463,-29.42494,29.8117
20,-0.92603,-0.0306,0.30282,81.29262,-34.47328,69.65903
21,-1.13143,-0.12907,0.37386,77.43511,-32.52926,98.09669
22,-1.30908,-0.40788,0.17122,12.45802,-34.31043,113.35369
23,-1.34684,-0.0804,0.27401,16.75318,-4.0,84.2341
24,-1.09847,-0.61491,0.47827,130.24936,1.08906,46.70738
25,-0.78166,-0.49447,0.39966,-9.20102,4.27481,31.82697
26,-1.03768,0.02783,0.42358,-32.63104,-8.83461,21.12977
27,-0.95052,-0.24788,0.4869,-8.38677,2.00509,24.07125
28,-0.9484,-0.33626,0.43742,-0.52926,-5.40458,-8.24427
29,-0.97534,0.12703,0.368,-13.44529,-4.31552,-11.81679
30,-0.97567,0.0035,0.37777,7.80662,4.26463,3.14504
31,-0.97135,-0.09277,0.42139,2.96183,9.79135,9.09924
32,-0.99422,-0.16829,0.37126,-7.27735,13.43511,7.19593
33,-0.97054,-0.29541,0.35547,-8.16285,13.59796,-8.80407
34,-0.81991,-0.73665,0.33252,2.77863,10.12723,-56.66158
35,-1.44019,-0.24463,0.16032,-64.86514,11.07379,-107.06361
36,-1.31095,-0.30192,0.47542,4.92621,16.30534,-120.42748
37,-1.26449,-0.29199,0.37362,-57.88295,10.73791,-114.24936
38,-0.99194,-0.15055,0.42529,-117.74046,27.1145,-83.85751
39,-0.57951,0.19824,0.25195,-83.51145,18.95165,-50.17812
40,-0.54419,0.10734,0.29199,2.9313,-14.22901,0.53944
41,-0.71094,0.00806,0.2985,60.78372,-17.08906,49.58779
42,-1.00024,-0.12793,0.35368,96.11196,-27.63359,76.81425
43,-1.19491,-0.34326,0.30371,44.61069,-27.14504,101.32316
44,-1.22135,-0.32121,0.21077,-25.9542,-13.15013,106.23919
45,-1.21826,-0.20068,0.27238,24.64122,-5.46565,75.1145
46,-1.09798,-0.57406,0.4091,100.58015,-9.87277,31.24682
47,-0.84188,-0.32764,0.31722,-1.00763,-4.86514,22.7888
48,-1.0105,-0.07585,0.39543,-5.3944,-10.07634,13.96438
49,-0.96745,-0.13192,0.47591,-9.01781,-6.80916,10.92112
50,-0.94775,-0.16626,0.46663,-12.07125,-3.12468,11.57252
51,-0.94596,-0.16748,0.41577,-3.93893,-3.79644,0.54962
52,-0.97713,-0.00138,0.3938,-9.99491,-1.83206,-3.94911
53,-0.97119,-0.0293,0.42122,5.74046,0.28499,1.31298
54,-0.97249,-0.06795,0.42065,-12.08143,1.00763,7.08397
55,-0.96053,-0.01147,0.42033,-9.97456,0.73282,4.51908
56,-0.96606,0.03491,0.44995,-3.75573,0.29517,-0.71247
57,-0.98462,0.04997,0.40381,-7.15522,2.79898,2.47328
58,-0.9716,-0.00236,0.38208,5.18066,3.75573,-1.60814
59,-0.96696,-0.01563,0.39372,3.17557,3.39949,-4.83461
60,-0.96541,-0.0096,0.37451,-3.35878,3.19593,-1.45547
61,-0.97925,-0.00456,0.38322,-2.79898,2.64631,-1.04835
62,-0.97095,-0.03988,0.3811,2.1374,2.49364,-2.24936
