frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.33162,-0.95036,-0.08626,-1.57761,0.59033,-1.35369
1,-0.32682,-0.9471,-0.08374,-2.25954,-0.03053,-1.98473
2,-0.32145,-0.94491,-0.08887,-2.7888,-0.3257,-1.52672
3,-0.31608,-0.94425,-0.09399,-3.40967,0.17303,-1.28244
4,-0.31836,-0.94027,-0.0988,-3.64377,1.35369,-0.10178
5,-0.34058,-0.9445,-0.08797,-2.91094,2.67685,0.42748
6,-0.32039,-0.92489,-0.05452,-2.95165,3.12468,-2.1374
7,-0.31258,-0.93962,-0.09701,-0.50891,1.93384,-13.7201
8,-0.29191,-1.00968,-0.08252,2.15776,-3.32824,-5.56743
9,-0.28141,-0.96379,-0.1167,-8.76336,-2.33079,1.22137
10,-0.2666,-0.93465,-0.11605,-10.45293,-0.3257,4.48855
11,-0.29818,-0.92554,-0.11735,-10.49364,1.25191,11.33842
12,-0.34562,-1.02075,-0.10018,5.486,-1.22137,11.26718
13,-0.29883,-1.0048,-0.11475,43.54198,-19.64377,18.55471
14,-0.31632,-1.07186,-0.07902,25.99491,-20.49873,45.74046
15,-0.48185,-1.04565,-0.03304,21.92366,-12.67176,63.13486
16,-0.63232,-0.86987,0.01375,11.89822,-6.55471,72.56997
17,-0.71501,-0.87183,-0.0083,19.36896,-11.12468,76.96692
18,-0.69385,-0.77783,0.09302,22.45293,-5.07888,80.01018
19,-0.69059,-0.74691,0.11947,27.87786,-6.67684,91.05344
20,-0.77262,-0.63395,0.13761,18.1374,-7.41985,96.53944
21,-0.81071,-0.5332,0.14974,24.01018,-9.41476,98.55471
22,-0.86719,-0.42627,0.18164,22.45293,-8.21374,97.10941
23,-0.85408,-0.31624,0.23283,26.59542,-6.79898,91.74555
24,-0.882,-0.29061,0.23258,46.06616,-10.67684,81.60814
25,-0.91252,-0.24715,0.23535,36.8855,-10.0458,74.08651
26,-0.93083,-0.18359,0.19336,17.75064,-3.82697,63.19593
27,-0.96875,-0.12272,0.18205,-4.07125,1.60814,47.65394
28,-0.99259,-0.08683,0.18783,-7.68448,5.08906,36.4173
29,-1.00846,-0.04191,0.1967,-13.59796,3.98982,31.92875
30,-0.99723,0.03141,0.20492,-20.37659,4.47837,29.16031
31,-0.99365,0.04704,0.23234,-19.86768,1.47583,27.79644
32,-1.00871,0.05819,0.24251,-7.70483,-1.36387,18.01527
33,-1.00423,0.07121,0.22567,-9.67939,0.51908,10.7888
34,-1.00594,0.09277,0.22575,-1.91349,1.09924,6.3715
35,-1.0048,0.05387,0.22298,-6.74809,1.73028,3.47074
36,-1.00643,0.08219,0.22884,-5.60814,0.60051,2.17812
37,-1.00269,0.08089,0.22127,-11.57252,2.26972,1.20102
38,-1.00765,0.08301,0.23031,-13.51654,1.25191,1.94402
39,-1.00952,0.09424,0.2203,-13.98473,1.46565,0.9771
40,-1.01156,0.09049,0.22266,-7.64377,2.40204,0.07125
