frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.95793,-0.39941,-0.08586,-1.46565,1.32316,-1.91349
1,-0.95711,-0.5057,-0.15413,8.80407,10.16794,-20.16285
2,-0.99463,-0.68294,-0.27653,10.76845,21.93384,-53.3028
3,-1.07251,-0.90007,-0.33162,16.34606,43.41985,-110.2799
4,-1.1285,-1.07821,-0.32739,-2.89059,63.10433,-175.57252
5,-1.12492,-1.09945,-0.31405,-43.41985,80.86514,-231.47074
6,-0.97933,-1.01945,-0.21167,-64.06107,91.1145,-258.42239
7,-0.74202,-0.86816,-0.15991,-75.62341,98.68702,-259.00254
8,-0.49455,-0.62345,-0.09302,-91.89822,98.57506,-237.36387
9,-0.2618,-0.46037,-0.07715,-66.1883,94.21883,-192.20356
10,-0.02742,-0.46525,-0.05257,-37.26209,83.6743,-142.56489
11,0.34334,-0.10783,-0.04598,11.70483,69.56743,-90.54453
12,0.78719,0.06421,-0.22656,-14.79898,57.24173,1.63868
13,1.05208,-0.3033,-0.35954,-14.1883,31.71501,77.81171
14,1.0896,-0.8182,-0.4847,10.25954,5.58779,47.54199
15,1.23844,-0.73161,-0.40283,-46.70738,-19.55216,-25.6285
16,1.41602,-0.49935,-0.44637,-95.92875,-45.83206,-101.87277
17,1.63696,-0.17391,-0.2041,-99.29771,-68.53944,-191.85751
18,1.73307,0.25496,-0.03491,-121.99491,-89.40458,-223.57252
19,1.19442,0.45077,0.02913,-136.73282,-129.7201,-88.72265
20,-0.32227,0.49837,-0.07552,-158.33079,-228.28499,149.63868
21,-3.57764,0.0105,-0.61523,-19.97964,-321.55725,310.71756
22,-1.56592,-1.41431,-0.65129,205.42494,-20.43766,70.24936
23,-1.55811,-0.25472,-0.57357,21.87277,145.91349,-222.66667
24,0.08358,0.07259,-0.9349,71.1145,140.28499,-132.86514
25,1.32471,-0.15112,-0.83927,44.01018,104.99746,-37.58779
26,1.80656,-0.14193,-0.9056,40.95674,86.64631,30.36132
27,1.73397,0.32992,-0.53605,-21.85242,82.84987,-30.61578
28,1.33366,0.82235,-0.42423,-31.12468,69.76081,-98.74809
29,1.52743,0.67627,-0.17122,-30.56489,24.8855,-110.14758
30,1.78117,0.69409,0.23348,-81.93384,-40.84478,-101.24173
31,1.58187,0.54224,0.09668,-73.49618,-120.48855,-45.38422
32,0.25024,0.45548,0.00236,-95.04326,-222.09669,115.04326
33,-2.97021,-0.14396,-0.17993,-44.77354,-371.59288,287.82697
34,-1.74609,-0.27783,-0.79012,-33.92366,-198.43257,175.48092
35,-1.42179,-0.07666,-0.73804,204.3257,113.44529,-185.47583
36,-0.89876,0.19019,-0.64575,16.46819,170.67684,-180.85496
37,0.4646,-0.05924,-0.81071,123.7659,82.00509,-79.73537
38,0.82341,-0.05705,-1.18376,100.75318,27.00254,19.1145
39,1.18221,-0.36548,-0.99674,141.66921,34.61578,81.28244
40,1.20256,-0.1451,-0.95573,91.36896,22.03562,74.54453
41,0.93481,-0.07576,-0.85872,17.15013,14.07634,70.03562
42,0.82869,-0.33797,-0.73771,8.20356,5.05852,38.84987
43,0.55103,-0.31934,-0.61849,-28.95674,-15.47074,7.257
44,0.3208,-0.32845,-0.5887,-10.55471,-31.3486,20.71247
45,0.20443,-0.23421,-0.4554,-9.31298,-48.48855,33.52672
46,0.05868,-0.31868,-0.48706,25.70992,-79.10433,69.85242
47,-0.09863,-0.38753,-0.52946,6.75827,-104.86514,99.98982
48,-0.30086,-0.5009,-0.64705,18.12723,-122.03562,113.22137
49,-0.49398,-0.51164,-0.62646,-7.08397,-124.54962,119.55216
50,-0.74219,-0.58984,-0.78174,5.05852,-131.01272,112.34606
51,-0.79956,-0.44344,-0.57633,3.61323,-120.42748,89.52672
52,-0.93473,-0.41659,-0.61409,25.32316,-114.0458,86.6972
53,-0.95418,-0.33919,-0.45215,28.33588,-95.08397,76.28499
54,-0.98511,-0.30241,-0.39486,54.1883,-82.06616,72.9771
55,-1.02873,-0.31551,-0.31429,72.49873,-68.96692,71.45038
56,-1.03923,-0.39795,-0.28768,54.94148,-51.40967,53.9542
57,-1.02222,-0.35612,-0.26318,30.2799,-31.64377,23.72519
58,-1.00757,-0.33105,-0.25114,19.85751,-12.25445,-4.31552
59,-0.99674,-0.29272,-0.23861,4.0,3.71501,-20.87532
