frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98934,-0.17944,-0.12638,-4.01018,2.01527,-1.13995
1,-0.98755,-0.18408,-0.14266,-6.45293,3.74555,-1.25191
2,-0.9764,-0.30558,-0.26139,-33.83206,0.34606,-5.09924
3,-1.11898,-0.32609,-0.52848,-83.98982,22.59542,-26.88041
4,-1.309,-0.41545,-0.97339,-50.67685,78.47328,-74.06616
5,-1.58114,-0.7509,-1.36328,8.99746,182.15776,-153.96438
6,-1.59115,-0.93547,-1.25065,-24.05089,294.72774,-214.96183
7,-1.29378,-1.1049,-0.86206,-119.38931,355.36896,-227.04326
8,-0.69377,-0.52116,-0.43058,-223.60305,373.85242,-174.26972
9,-0.16121,-0.35824,-0.22648,-87.1145,327.39949,-112.39695
10,0.18929,-0.03638,0.0826,-17.64886,273.38422,-74.50382
11,0.33577,0.11141,0.28394,-43.35878,217.8626,-28.77354
12,0.38005,-0.0105,0.50553,95.82697,132.64122,-0.59033
13,0.51017,0.00903,0.76042,78.03562,51.09415,31.7659
14,0.56478,-0.31803,0.87956,140.76336,-80.22392,55.68448
15,0.31006,-0.81657,0.48397,209.04835,-274.32061,37.42494
16,-0.02555,-1.94189,-0.00114,253.94402,-431.56234,-11.61323
17,-0.88175,-1.2876,-1.23381,-277.54707,-384.29517,-269.07888
18,-0.75846,1.15763,-3.15772,-56.86514,-91.38931,-304.53944
19,-0.00285,0.71753,-1.71948,147.68448,154.97201,-151.38931
20,0.16886,0.07845,-0.7181,4.53944,183.60305,-51.08397
21,0.02832,0.35409,-0.49805,18.59542,154.92112,12.86514
22,0.08618,0.54574,-0.10425,35.257,104.78371,65.58779
23,0.0625,0.41349,-0.37573,-16.18321,25.59796,159.03308
24,-0.01326,0.1888,-0.59725,-68.33588,-29.04835,251.91858
25,-0.1276,-0.14705,-0.91756,-43.1145,-31.64377,324.91603
26,-0.60636,-1.06925,-0.816,70.22901,36.06107,370.18829
27,-0.41838,-1.91699,-0.32593,3.38931,82.9313,247.53181
28,0.08008,-1.68628,-0.31925,9.49618,28.98728,72.75318
29,0.15438,-1.18962,-0.40031,11.13486,11.37913,4.66158
30,0.10596,-0.84538,-0.44775,4.94657,4.77354,-15.86768
31,0.04557,-0.57039,-0.35164,-3.40967,-0.54962,-11.20611
32,0.03703,-0.52124,-0.34049,-3.7659,-18.71756,7.29771
33,-0.06128,-0.43669,-0.30225,-35.08397,-34.95165,39.22646
34,-0.18848,-0.52059,-0.31641,-23.40967,-70.24936,76.19338
35,-0.32731,-0.58,-0.3348,-26.58524,-94.87023,111.32824
36,-0.55892,-0.73177,-0.42155,-37.02799,-117.91349,129.88295
37,-0.75529,-0.72583,-0.48413,-62.75827,-128.10178,127.73537
38,-0.91252,-0.59627,-0.4707,-84.47837,-125.83206,115.07379
39,-1.04728,-0.46151,-0.58219,-73.36387,-121.6285,102.77863
40,-1.1167,-0.36263,-0.44889,-6.82952,-112.64122,88.79389
41,-1.18579,-0.28703,-0.44556,38.73791,-103.78626,65.88295
42,-1.14372,-0.33773,-0.39852,97.88295,-87.64377,27.72519
