frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99015,-0.16976,0.2382,-1.29262,0.77354,-0.2341
1,-0.9974,-0.20215,0.19425,3.72519,1.20102,-2.20865
2,-0.9812,-0.37435,0.19279,23.81679,4.45802,-14.51399
3,-0.99609,-0.63086,0.24992,72.10178,7.98982,-62.05598
4,-0.91561,-0.63981,0.43424,157.83206,6.16794,-106.95165
5,-0.93538,-0.47502,0.521,183.24682,-27.73537,-122.65649
6,-0.9668,-0.22909,0.40763,114.94148,-53.64885,-97.3028
7,-0.94368,-0.13346,0.30868,69.43511,-49.08906,-57.78117
8,-0.88289,-0.1613,0.44987,57.63868,-28.02036,-27.47074
9,-0.75977,-0.33569,0.69963,91.01272,-16.06107,-11.5827
10,-0.59204,-0.69377,1.10767,92.12214,-30.58524,-9.60814
11,-0.56201,-0.67171,1.54411,87.07379,-96.39695,-38.90076
12,-0.71289,-0.53613,1.76351,70.61578,-192.77354,-58.23919
13,-0.91187,-0.37158,1.92399,38.94148,-297.09924,-56.45801
14,-0.82259,-0.30062,1.71875,-42.90076,-369.03817,-42.33079
15,-0.63298,-0.26994,1.29614,-99.5827,-394.96183,-43.71501
16,-0.41862,-0.2203,0.62101,-145.82188,-382.21883,-57.00763
17,-0.21208,0.01261,0.06242,-80.05089,-318.20865,-63.92875
18,0.05298,-0.08586,-0.54631,3.45038,-211.9084,-38.24936
19,0.43864,-0.17334,-0.89502,-14.4631,-75.55216,0.38677
20,0.66309,-0.19653,-0.52108,-21.44529,38.15776,16.56997
21,0.70516,-0.30713,-0.29582,2.50382,90.514,11.9084
22,0.5883,-0.2762,-0.22542,-15.40967,129.68957,12.47837
23,0.49463,-0.19222,-0.05347,15.08397,185.70992,28.79389
24,0.4021,-0.30485,0.20386,46.06616,230.58524,55.66412
25,0.19816,-0.3798,0.93677,44.36641,254.29008,76.70229
26,0.03597,-0.46696,1.02572,30.94148,239.1145,71.92875
27,-0.08407,-0.48112,1.18335,30.57506,220.11196,66.53435
28,-0.24528,-0.54297,1.16797,-15.57252,209.9542,71.60305
29,-0.45036,-0.58887,1.05111,-28.43766,192.48855,80.25445
30,-0.68815,-0.66195,1.11938,-70.44275,183.28753,98.73791
31,-0.77767,-0.79728,0.91105,-158.34097,143.69466,108.38677
32,-0.8033,-0.69222,0.7172,-237.2112,93.34351,144.68193
33,-0.86743,-0.71802,0.55216,-240.63104,44.0,167.00254
34,-0.91951,-0.51709,0.38713,-162.03562,8.26463,142.33079
35,-0.97624,-0.56323,0.27189,-90.95165,-11.79644,93.88295
36,-1.01449,-0.43734,0.13298,-34.92112,-18.99237,50.64631
37,-0.97339,-0.40373,0.13826,6.70738,-11.56234,32.52926
38,-1.00415,-0.31079,0.17415,14.39186,-1.46565,26.3715
39,-0.99894,-0.29712,0.1687,24.24427,-3.74555,12.07125
40,-0.99341,-0.30688,0.184,29.17048,-0.17303,2.38168
41,-0.97957,-0.24951,0.20597,3.17557,1.25191,-1.04835
42,-0.98698,-0.20451,0.23307,1.96438,0.66158,0.25445
43,-1.00456,-0.16243,0.23771,5.96438,-2.39186,-1.50636
44,-0.99601,-0.16219,0.22502,4.10178,0.0,-1.33333
