frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96948,-0.06527,0.41707,0.28499,-1.60814,-4.73282
1,-0.96029,-0.07951,0.427,-0.92621,0.19338,-2.38168
2,-0.95459,-0.07869,0.43481,-4.13232,0.43766,-3.69466
3,-0.95654,-0.06437,0.4283,-4.96692,0.33588,-5.64886
4,-0.95068,-0.06144,0.42505,-8.03053,-0.06107,-8.0916
5,-0.95011,-0.05623,0.42708,-7.14504,-1.00763,-12.89567
6,-0.93701,-0.09237,0.42912,-5.44529,-2.06616,-19.04326
7,-0.90592,-0.17171,0.41829,-2.74809,-3.03308,-30.34097
8,-0.91268,-0.19979,0.44165,-5.0687,-4.71247,-37.43511
9,-0.91382,-0.19434,0.42725,-14.90076,-7.94911,-43.38931
10,-0.86051,-0.29435,0.40462,-11.95929,-8.44784,-56.26463
11,-0.82829,-0.31388,0.42424,-14.98219,-4.40712,-76.46819
12,-0.74422,-0.45068,0.45662,-11.43003,-4.39695,-92.04071
13,-0.80355,-0.49137,0.44515,-27.30789,-14.17812,-89.6285
14,-0.78581,-0.53239,0.41781,-23.22646,-13.35369,-80.14249
15,-0.71004,-0.64811,0.43986,-18.0458,-2.42239,-77.55725
16,-0.62264,-0.72469,0.46875,-22.12723,-3.75572,-73.57761
17,-0.60132,-0.78898,0.43799,-38.95165,-11.66412,-60.89567
18,-0.56413,-0.83765,0.37549,-40.9771,-6.47328,-54.00509
19,-0.5411,-0.85197,0.3527,-36.78371,-0.87532,-54.94148
20,-0.45353,-0.93872,0.34945,-27.86768,1.47583,-47.66412
21,-0.47494,-0.93823,0.31673,-29.09924,-4.18321,-35.00254
22,-0.40007,-0.95028,0.26595,-24.77354,-5.42494,-31.09415
23,-0.34473,-0.91813,0.28198,-7.54198,-8.02036,-26.81934
24,-0.35457,-0.95768,0.32275,2.0458,-13.0687,-19.48092
25,-0.3387,-0.97925,0.34212,2.36132,-10.57506,-13.36387
26,-0.29525,-0.96265,0.35262,2.51399,-6.33079,-11.55216
27,-0.26302,-0.95337,0.3138,-14.77863,-3.48092,-9.03817
28,-0.24569,-0.94686,0.28564,-19.54198,-1.57761,-1.27226
29,-0.28809,-0.95011,0.27197,-16.63104,-0.26463,4.04071
30,-0.31331,-0.94132,0.26164,-9.8117,1.44529,2.86005
31,-0.31494,-0.94255,0.25838,-0.11196,1.11959,-1.20102
32,-0.29533,-0.94881,0.27002,5.52672,1.01781,-3.7659
33,-0.28654,-0.95068,0.28337,5.50636,1.11959,-3.27735
34,-0.28833,-0.95443,0.29435,1.9542,0.85496,-1.73028
35,-0.29191,-0.95255,0.28508,-4.13232,1.04835,-0.86514
36,-0.29175,-0.94922,0.27954,-3.29771,1.37405,-0.70229
37,-0.29191,-0.94849,0.27979,-3.06361,1.35369,-0.98728
38,-0.28703,-0.94702,0.27946,-2.35115,1.22137,-0.98728
39,-0.28939,-0.95019,0.28117,-1.59796,0.94656,-1.18066
40,-0.28906,-0.95052,0.27987,-1.50636,0.58015,-1.07888
41,-0.28711,-0.94954,0.27905,-0.90585,0.53944,-1.03817
42,-0.28402,-0.95256,0.28369,-0.743,0.53944,-0.81425
