frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01058,-0.23022,0.27734,37.56743,18.22901,-19.17557
1,-1.06592,-0.43254,0.14811,58.10687,39.78626,-36.80407
2,-1.1696,-0.70321,0.01457,27.38931,66.42239,-61.59796
3,-1.23706,-1.0328,0.02026,13.48601,102.39186,-121.29262
4,-1.3243,-1.40869,0.06055,-52.50891,120.25445,-204.24428
5,-1.3741,-1.46981,0.17603,-158.6972,135.62341,-272.12214
6,-1.12069,-1.46802,0.17367,-252.03053,152.6514,-298.30025
7,-0.76408,-1.17009,0.00236,-283.04326,156.24427,-297.49618
8,-0.32381,-0.77222,-0.08203,-274.75827,144.07125,-280.26463
9,-0.06901,-0.52018,-0.14176,-228.51908,112.07125,-255.26718
10,-0.00334,-0.18392,-0.22876,-175.19593,74.45293,-242.52417
11,0.00366,0.09106,-0.23299,-152.91603,48.72265,-218.64631
12,-0.02498,0.45646,-0.27238,-149.52672,30.1374,-185.07888
13,-0.0756,0.78442,-0.27995,-126.21883,24.60051,-146.80916
14,-0.12622,0.98958,-0.22542,-87.59288,11.45038,-106.07634
15,-0.1521,1.1119,-0.15706,-57.43511,-3.83715,-67.40967
16,-0.2019,1.23128,-0.12264,-42.4631,-25.9542,-26.44275
17,-0.23674,1.29069,-0.11377,-22.7888,-40.70229,16.40712
18,-0.21688,1.1967,-0.08846,-2.47328,-52.25445,56.08142
19,-0.1665,1.07804,-0.13102,-5.8626,-76.78371,79.94911
20,-0.14681,1.01286,-0.19181,-4.56997,-96.743,94.40204
21,-0.09253,0.94629,-0.17635,-9.29262,-109.08906,106.61578
22,-0.00887,0.9069,-0.24544,8.4173,-137.8117,120.21374
23,0.01147,0.75366,-0.47664,17.05852,-169.18066,141.51654
24,-0.02319,0.51676,-0.76709,28.05089,-175.49109,151.74555
25,0.00391,0.32707,-0.98022,33.43511,-148.54962,141.51654
26,0.13143,0.07992,-1.07292,57.486,-83.69466,104.46819
27,0.25513,0.04972,-0.98706,58.81934,-36.5598,62.55471
28,0.32747,0.11165,-0.87199,31.74555,-9.93384,27.29771
29,0.32357,0.23047,-0.73568,31.35878,-1.90331,3.39949
30,0.2745,0.26058,-0.54134,41.27226,2.09669,-3.95929
31,0.20784,0.23893,-0.33765,103.92875,-17.40458,-22.71756
32,0.12476,0.10441,-0.28621,130.36132,-64.46819,-30.41221
33,-0.0472,0.05485,-0.35645,136.25445,-129.76081,-27.83715
34,-0.26196,-0.0756,-0.37948,173.15013,-192.11196,-18.39186
35,-0.48877,-0.34066,-0.21037,224.66158,-224.80407,8.70229
36,-1.02922,-0.84676,-0.40942,217.51654,-222.4631,64.27481
37,-1.31283,-0.79557,-0.29948,182.34097,-213.33333,103.20611
38,-1.34359,-0.80265,-0.0791,201.18066,-152.56997,109.64886
39,-1.46647,-0.82039,-0.08537,181.44529,-94.57506,121.98473
40,-1.32878,-0.80216,0.09692,143.54198,-56.44784,111.68448
41,-1.1578,-0.6783,0.14673,88.53944,-49.56743,76.75318
42,-1.05981,-0.62427,0.18612,35.74555,-46.01527,45.40458
43,-1.0459,-0.44588,0.24422,-16.62086,-40.82443,22.19847
44,-1.02295,-0.28939,0.29036,-13.8117,-7.37914,-3.08397
45,-0.93481,-0.20166,0.4633,-36.95674,-2.99237,10.96183
46,-0.93758,-0.13704,0.43221,-41.68957,-6.16794,14.88041
47,-0.96021,-0.17643,0.38843,-28.14249,-2.01527,12.29517
