frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97648,-0.17977,0.28328,-2.17812,1.3028,0.39695
1,-0.98063,-0.16569,0.28743,-2.6972,0.8855,0.68193
2,-0.98787,-0.16976,0.28166,0.08143,0.66158,-0.0916
3,-0.99658,-0.15731,0.27506,2.06616,1.15013,-0.75318
4,-1.02319,-0.16252,0.26514,6.73791,0.45802,-7.49109
5,-1.08862,-0.23421,0.1783,17.63868,-0.35623,-25.66921
6,-1.16317,-0.24105,0.12817,42.38168,6.48346,-61.45547
7,-1.19938,-0.33643,-0.04321,-52.90585,21.27226,-80.85496
8,-1.29183,-0.21183,-0.0109,-107.80662,59.48092,-64.38677
9,-1.29769,-0.1272,-0.01074,-84.743,100.06107,-48.2341
10,-1.21818,-0.19775,-0.02694,31.09415,132.0916,-35.33842
11,-1.14079,-0.43392,-0.066,11.27735,145.8117,-9.10942
12,-0.91756,-0.36857,-0.04264,-11.01272,144.76336,29.60814
13,-0.68319,-0.39038,-0.03182,15.14504,124.35623,69.96438
14,-0.56494,-0.38477,0.04305,91.18575,112.743,100.48855
15,-0.61621,-0.34855,0.25846,192.66158,127.16539,108.24427
16,-0.52905,-0.27832,0.59196,294.12723,156.15267,102.35114
17,-0.70825,-0.28719,0.63346,280.86514,145.18066,132.48855
18,-1.22917,-0.44344,0.99357,154.97201,100.85496,186.15776
19,-1.18189,-0.54785,1.3016,31.46056,-9.73028,171.79644
20,-1.76416,-0.96427,1.87345,-16.64122,-164.82443,105.68957
21,-3.16195,-0.21566,1.97184,-209.2112,-319.20611,14.30025
22,-4.854,0.22412,2.24894,-379.93893,-483.10433,-136.99746
23,-4.95996,-0.05062,1.75863,-361.09924,-577.07888,-201.07888
24,-4.21362,-0.15918,1.66943,-615.53181,-451.91857,-279.88804
25,-2.71908,0.25562,1.06803,-541.37405,-217.41476,-375.17557
26,-1.67049,0.00667,0.44889,-201.04835,-127.56234,-384.45802
27,-1.23763,0.03581,-0.04232,-153.3944,-130.09669,-342.32061
28,-0.97363,0.59261,-0.10238,-207.36896,-72.13232,-275.21628
29,-0.59237,0.8409,-0.38354,-48.90585,-26.41221,-217.45547
30,-0.37923,0.66325,-0.49251,2.29008,-25.63868,-138.6972
31,-0.28402,0.4681,-0.6744,69.00763,-23.31807,-73.77099
32,-0.06372,0.24048,-0.76766,84.53944,4.25445,1.22137
33,0.13192,0.14038,-0.86702,126.94148,33.42494,73.58779
34,0.11914,-0.06991,-0.98462,159.73537,66.12723,161.83206
35,0.06193,-0.25081,-0.70874,154.80916,86.32061,260.31552
36,-0.05501,-0.92904,-0.19132,198.42239,113.7201,309.89313
37,-0.19377,-1.27425,-0.38387,128.20356,69.89313,318.45293
38,-0.2561,-1.23893,0.0306,68.25445,33.5369,286.514
39,-0.36369,-1.24162,0.05745,142.9313,42.99237,245.37405
40,-0.50895,-1.27262,0.11515,162.62595,40.27481,201.93384
41,-0.62093,-1.00138,0.07861,161.79135,39.88804,169.88295
42,-0.84196,-0.97729,0.07251,159.27735,25.35369,153.29262
43,-1.0013,-0.71924,0.18302,136.13232,21.84224,150.96183
44,-1.18831,-0.71362,0.16943,150.34097,20.49873,141.12977
45,-1.10758,-0.73218,0.18009,93.56743,11.27735,103.43003
46,-1.04419,-0.52002,0.22404,4.08142,-10.2799,45.17048
47,-0.98096,-0.29663,0.21883,27.78626,-13.03817,-0.58015
48,-0.92505,-0.30705,0.2159,90.05598,-5.44529,-13.3028
