frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97689,0.09318,0.35978,-0.743,0.9771,-0.8855
1,-0.9786,0.09684,0.36141,-2.74809,0.40712,-0.76336
2,-0.97437,0.09709,0.36613,-1.51654,0.91603,-1.44529
3,-0.97388,0.10384,0.35978,-0.63104,1.19084,-1.84224
4,-0.98193,0.12354,0.36361,1.00763,2.14758,-2.43257
5,-0.97616,0.11882,0.36483,3.77608,3.43003,-3.77608
6,-0.97616,0.07788,0.34367,5.05852,4.53944,-4.21374
7,-0.98071,0.06567,0.35352,3.38931,1.74046,-4.92621
8,-0.97998,0.07145,0.35482,0.87532,0.63104,-3.83715
9,-0.9786,0.04679,0.35327,2.22901,0.12214,-3.75572
10,-0.97762,0.08447,0.35319,-4.40712,-0.14249,-1.09924
11,-0.97786,0.08854,0.35425,-0.99746,0.37659,-0.64122
12,-0.97974,0.09229,0.36174,4.83461,0.72265,-1.34351
13,-0.97868,0.05054,0.35466,4.58015,1.33333,-1.16031
14,-0.97795,0.07357,0.34839,-5.60814,0.63104,-0.35623
15,-0.98226,0.04915,0.35498,-13.41476,-2.62595,-1.37405
16,-0.96313,0.04256,0.37939,-21.47583,-5.04835,-8.07125
17,-0.95272,-0.03564,0.38542,-15.06361,-1.74046,-22.81934
18,-0.94482,-0.03288,0.34611,-26.35114,4.11196,-35.98982
19,-0.8916,-0.05371,0.32446,-20.64122,0.78371,-49.46565
20,-0.90169,-0.06453,0.32414,-1.23155,-1.8117,-67.30789
21,-0.89355,-0.06193,0.38192,-4.14249,-9.04835,-68.91603
22,-0.80436,-0.32772,0.34823,-11.85751,-19.03308,-68.06107
23,-0.75195,-0.31291,0.35921,-62.61578,-17.54707,-83.30789
24,-0.76847,-0.21566,0.37256,-45.36387,-17.93384,-90.70738
25,-0.74699,-0.50675,0.33927,3.01272,-24.13232,-101.18066
26,-0.77856,-0.62166,0.34863,-60.24427,-17.01781,-92.02036
27,-0.75602,-0.61703,0.34253,-46.1883,-9.23155,-94.77863
28,-0.7006,-0.78996,0.37964,-29.78117,-7.60305,-97.92366
29,-0.61076,-0.94409,0.31584,-44.08142,3.33842,-88.67176
30,-0.56006,-0.99398,0.30485,-47.31807,9.78117,-81.01781
31,-0.40975,-1.03361,0.29102,-32.46819,13.43511,-67.20611
32,-0.40234,-1.04622,0.27791,-31.75572,14.44275,-52.44784
33,-0.46908,-1.15902,0.30705,-15.80662,5.12977,-25.67939
34,-0.51473,-1.26595,0.31925,18.55471,-8.16285,9.20102
35,-0.49715,-1.18197,0.35083,38.87023,-11.20611,45.59796
36,-0.49919,-1.05786,0.34937,48.20356,-8.20356,72.22392
37,-0.54777,-0.96468,0.3374,46.82952,8.6514,84.69211
38,-0.6346,-0.82341,0.36523,50.36132,16.54962,94.65649
39,-0.81315,-0.74512,0.39827,56.50891,21.99491,104.96692
40,-0.90007,-0.54997,0.40177,43.60305,28.78372,115.88804
41,-0.86963,-0.36442,0.42155,37.37405,28.03053,127.60305
42,-0.67399,-0.26994,0.30876,40.43766,26.48346,127.24682
43,-0.61589,-0.14681,0.28654,39.92875,31.23664,131.7659
44,-0.56624,-0.23348,0.37581,46.71756,30.21883,119.22646
45,-0.788,-0.13346,0.36011,23.38931,22.06616,91.22646
46,-1.04061,-0.47762,0.41952,6.33079,17.56743,44.89567
47,-0.99243,0.25838,0.34318,-80.83461,-9.96438,-15.53181
48,-0.97811,0.20996,0.35319,17.89313,4.17303,6.91094
49,-0.9742,-0.118,0.29533,-26.35114,0.22392,4.3257
50,-0.97339,0.16553,0.38599,-69.54707,-8.93639,5.90331
51,-0.99666,0.20654,0.38411,-15.45038,-2.6056,2.77863
52,-0.97835,0.02816,0.33114,3.94911,1.61832,-8.98728
53,-0.98128,0.07202,0.35669,-6.14758,1.00763,-4.03053
54,-0.98796,0.06104,0.35604,-2.32061,1.8117,-0.80407
55,-0.98291,0.00195,0.35815,2.55471,0.95674,-3.35878
56,-0.97819,0.02637,0.36987,0.87532,1.63868,-2.35114
57,-0.98454,0.04134,0.35824,-0.87532,0.25445,-1.27226
58,-0.98153,0.05908,0.35026,1.80153,1.02799,-1.82188
59,-0.97974,0.03955,0.35457,7.0229,1.23155,-2.22901
60,-0.98356,0.04102,0.36727,6.58524,1.41476,-1.51654
61,-0.97542,0.01074,0.35547,5.5369,1.35369,0.89567
62,-0.98446,0.00871,0.35311,0.68193,1.33333,1.82188
63,-0.98226,0.05851,0.35718,-2.57506,1.26209,3.37914
64,-0.98145,0.05745,0.34302,-2.64631,0.13232,4.96692
65,-0.97917,0.04818,0.34969,-5.10941,-1.02799,3.62341
66,-0.84432,0.13062,0.28459,-11.23664,9.50636,1.42494
