frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96419,0.01335,0.41121,-4.6514,-1.91349,-7.84733
1,-0.96257,-0.00016,0.40837,-2.74809,-1.92366,-11.29771
2,-0.96037,0.00285,0.42871,-6.14758,-1.82188,-16.05089
3,-0.95247,-0.06437,0.4209,-3.86768,0.31552,-18.05598
4,-0.9222,-0.12899,0.44507,-4.34606,-1.91349,-27.50127
5,-0.91634,-0.17147,0.44767,3.13486,-0.83461,-32.72265
6,-0.89917,-0.22925,0.31283,-8.25445,-6.26972,-50.82952
7,-0.77271,-0.26099,0.30119,-16.53944,-4.14249,-55.38931
8,-0.73429,-0.18148,0.30046,-32.30534,-11.94911,-100.61069
9,-0.80371,-0.20549,0.44906,14.10687,6.02545,-114.98219
10,-0.76147,-0.49219,0.45548,18.48346,-4.68193,-104.85496
11,-0.79801,-0.61963,0.47135,-19.9084,-7.75573,-81.60814
12,-0.86865,-0.54753,0.40519,-24.5598,-5.44529,-55.61323
13,-0.81665,-0.67603,0.54272,-5.6285,-6.74809,-42.45293
14,-0.86751,-0.70549,0.48901,-13.51654,-7.18575,-23.12468
15,-0.88582,-0.73657,0.48796,-7.41985,-4.70229,-10.21883
16,-0.89771,-0.67961,0.48535,-2.42239,1.8626,0.08143
17,-0.84595,-0.68237,0.49064,9.08906,4.68193,7.85751
18,-0.82731,-0.69434,0.49829,15.31807,4.76336,16.3257
19,-0.83545,-0.64111,0.49813,18.68702,6.56489,26.6972
20,-0.8689,-0.59521,0.50106,21.67939,9.77099,38.24936
21,-0.85238,-0.53564,0.50716,23.7659,9.31298,50.84987
22,-0.88932,-0.43441,0.4786,15.7659,13.35369,65.98473
23,-0.88094,-0.34969,0.44946,12.63104,16.63104,75.64377
24,-0.85107,-0.26855,0.3964,15.68448,24.743,80.73282
25,-0.80078,-0.20573,0.39103,17.29262,32.37659,87.72519
26,-0.74544,-0.16243,0.36475,10.83969,19.18575,87.27735
27,-0.82096,-0.25602,0.32926,20.9771,15.01272,71.89822
28,-0.89787,-0.25008,0.37907,2.23919,13.68957,48.04071
29,-0.9646,-0.00724,0.39787,-22.74809,9.41476,35.97964
30,-0.9528,0.06421,0.40169,-18.57506,5.66921,31.28753
31,-0.97689,0.0179,0.39103,-0.31552,2.68702,6.4631
32,-0.97689,0.06136,0.34391,9.64885,1.99491,0.59033
33,-0.98047,0.0446,0.37012,-3.88804,0.84478,5.23155
34,-0.97388,0.02401,0.38525,-10.19847,-0.98728,2.14758
35,-0.97681,0.0245,0.36377,-24.28499,-2.57506,2.0458
36,-0.98429,0.11035,0.39038,-37.37405,-4.44784,2.41221
37,-0.97681,0.1534,0.40112,-9.34351,-2.16794,-3.62341
38,-0.97347,0.09212,0.37891,13.3944,3.74555,-5.50636
39,-0.97217,0.02865,0.36597,12.58015,1.43511,-5.97455
40,-0.97616,0.04354,0.37435,10.2799,0.99746,-5.18066
