frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96232,0.10913,0.40771,14.35115,-0.76336,-4.39695
1,-0.97681,0.05037,0.38021,23.48092,-2.77863,-0.47837
2,-0.97274,0.07414,0.36312,9.74046,1.61832,5.55725
3,-0.95109,0.15332,0.3728,-2.30025,5.94402,5.75064
4,-0.98088,0.09172,0.37769,-12.17303,11.84733,2.95165
5,-0.98812,0.01261,0.35978,-22.75827,21.27227,2.94148
6,-0.93986,-0.0026,0.52425,-24.8855,15.15522,2.74809
7,-0.96786,0.03035,0.45508,-10.66667,-2.45293,0.17303
8,-0.97632,0.0262,0.38151,12.60051,-4.98728,-8.71247
9,-1.00366,0.0105,0.29012,-5.92366,3.23664,-3.57252
10,-1.00293,-0.0153,0.36051,-9.67939,14.68702,5.24173
11,-0.99333,-0.06177,0.39689,1.88295,21.74046,6.11705
12,-0.97835,-0.09896,0.34131,9.59796,20.61069,-0.36641
13,-0.89486,-0.31364,0.38045,7.08397,14.43257,-13.84224
14,-1.04297,-0.17082,0.28963,-21.80153,-3.79644,-75.38931
15,-1.26921,-0.31193,0.12508,22.63613,20.36641,-127.39949
16,-1.31128,-0.40576,0.27938,-109.85242,53.6285,-127.13486
17,-1.29541,-0.02759,0.15153,-88.87532,49.51654,-104.44784
18,-1.02954,-0.13053,0.18783,-32.30534,41.78117,-94.33079
19,-0.69865,-0.13216,0.13346,-36.77354,25.37405,-61.84224
20,-0.6027,-0.00293,0.03361,-31.36896,-3.36896,-16.12214
21,-0.65454,0.04199,0.05908,3.3486,-34.32061,37.26209
22,-0.86206,0.15283,0.24349,59.9084,-52.29517,96.94657
23,-1.2592,0.09074,0.32992,118.30025,-52.51908,136.12214
24,-1.53198,-0.05412,0.3304,100.36641,-34.59542,161.23155
25,-1.48022,-0.40584,0.40788,94.68702,-27.39949,139.14504
26,-0.85897,-0.58846,0.14136,5.03817,19.9084,73.76081
27,-0.96745,-0.45858,0.50537,11.41985,-6.07634,-11.79644
28,-1.04484,0.24504,0.39526,-43.94911,-17.23155,-11.4402
29,-0.97168,0.02767,0.32837,-23.12468,19.59288,13.77099
30,-1.00545,0.00285,0.36442,-31.257,-3.16539,-4.91603
31,-0.98665,0.13729,0.27677,-21.68957,7.64377,0.38677
32,-0.98828,0.02083,0.32756,-21.28244,7.62341,6.18829
33,-0.98861,0.06559,0.31893,-20.25445,9.78117,8.5598
34,-1.0022,0.04508,0.34684,-20.92621,7.50127,9.31298
35,-0.99406,0.03182,0.30721,0.62086,8.5598,-2.74809
36,-0.90373,-0.16154,0.34277,44.03053,9.35369,-34.7888
37,-1.06356,-0.68311,0.09229,60.52926,6.48346,-118.07634
38,-1.49845,-0.43815,0.1792,-66.61578,13.77099,-164.71247
39,-1.38802,-0.09733,0.427,-150.38168,58.41221,-130.49364
40,-1.17594,0.11377,0.15869,-89.3028,46.56489,-106.12723
41,-0.79582,-0.07585,0.13387,-37.82188,18.1374,-81.32315
42,-0.69149,-0.09074,0.07104,-18.94148,-1.98473,-41.80153
43,-0.6696,-0.06722,0.05802,-16.4173,-7.19593,6.71756
44,-0.75277,0.08325,0.08708,27.06361,-20.86514,59.56234
45,-0.96354,0.06966,0.21151,90.81934,-43.10433,102.05598
46,-1.27596,0.02181,0.31047,112.82443,-64.83461,137.03817
47,-1.49813,-0.21061,0.38477,92.49873,-55.51145,153.3944
48,-1.24113,-0.54736,0.2299,55.78626,-22.10687,112.24427
49,-1.01327,-0.24642,0.20508,-22.48346,28.61069,72.14249
50,-0.98812,-0.46802,0.33854,-6.29008,11.53181,12.71247
51,-0.99756,0.0022,0.57967,-35.82697,-27.29771,-27.20611
52,-0.99186,0.18229,0.29712,-24.743,12.76336,9.02799
53,-0.96436,-0.0166,0.3859,-15.30789,-4.82443,1.77099
54,-1.00326,0.13827,0.31209,-17.97455,1.61832,7.4402
55,-0.98185,0.07682,0.35881,-18.55471,3.7659,8.84478
56,-0.98324,0.14689,0.37964,-1.3944,0.3257,3.27735
57,-0.97152,0.09033,0.34041,0.10178,2.88041,3.73537
58,-0.98047,0.13053,0.36157,0.11196,0.3257,1.69975
59,-0.97217,0.19059,0.39754,6.74809,-2.71756,0.10178
60,-0.96541,0.1827,0.39282,12.12214,-1.24173,-7.41985
