frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98128,-0.18636,0.30404,-1.76081,1.29262,-0.68193
1,-0.98657,-0.19401,0.3016,-2.34097,1.49618,-0.31552
2,-1.02124,-0.20426,0.27539,-1.49618,4.17303,-0.4173
3,-1.06209,-0.38192,0.20492,-5.20102,22.39186,-10.11705
4,-1.20426,-0.60376,0.08675,-19.91858,44.96692,-44.94656
5,-1.36719,-0.92651,-0.08626,-38.73791,113.68957,-135.16539
6,-1.33097,-1.11613,-0.26945,-35.32824,143.10433,-215.48092
7,-1.22241,-1.354,-0.34285,-82.30025,161.27226,-278.99237
8,-0.92212,-1.29183,-0.30615,-97.66921,179.82697,-311.50127
9,-0.48226,-1.10083,-0.23267,-79.98982,174.70738,-318.74809
10,-0.16903,-0.91781,-0.14217,-68.18321,149.18066,-283.51145
11,0.16211,-0.51896,0.02132,-38.11705,113.79135,-238.71756
12,0.30444,-0.36776,0.0756,24.21374,59.10433,-178.55471
13,0.31592,-0.23983,0.12679,19.04326,-20.34606,-109.99491
14,0.23014,-0.26986,0.03101,22.50382,-110.54453,-86.83969
15,0.16927,-0.04264,-0.2172,31.12468,-202.55471,-109.27226
16,0.06226,-0.18424,-0.4825,41.35369,-193.19084,-108.26463
17,0.03304,0.01872,-0.61825,22.3715,-148.82443,-52.40712
18,-0.14087,0.08097,-0.78442,30.15776,-149.16031,-7.70483
19,-0.29924,0.021,-0.85042,65.43511,-115.62341,37.58779
20,-0.39762,-0.13241,-0.94849,85.76081,-60.10178,91.52163
21,-0.40723,-0.28125,-1.03719,80.66158,-4.52926,160.37659
22,-0.48014,-0.82829,-1.02189,49.36387,40.03053,231.70483
23,-0.40902,-0.62939,-1.34969,-43.1145,56.4173,307.31807
24,-0.45369,-0.93555,-1.295,13.7201,105.15013,261.91349
25,-0.37402,-1.31486,-1.15698,52.12214,150.33079,140.76336
26,0.02922,-1.37223,-0.79972,46.63613,222.90076,1.70992
27,0.3501,-1.11133,-0.51733,13.44529,227.71501,-91.10433
28,0.35295,-0.8667,-0.38005,5.80153,143.73537,-156.15267
29,0.32422,-0.4873,-0.2548,47.06361,46.6056,-210.53435
30,0.22998,-0.10368,-0.32454,9.57761,-12.86514,-197.6285
31,0.26416,0.30575,-0.60742,-6.32061,-24.5598,-157.41476
32,0.36182,0.34367,-0.67017,36.48855,-21.23155,-104.68193
33,0.41724,0.3352,-0.7216,-25.16031,-4.62087,-41.69975
34,0.45199,0.28288,-0.63924,2.79898,-1.68957,-11.15522
35,0.41382,0.23421,-0.57332,18.99237,-10.68702,11.08397
36,0.36759,0.16471,-0.54036,49.05852,-5.20102,23.05344
37,0.27547,0.16382,-0.38021,50.36132,-10.16794,41.63868
38,0.24764,0.10441,-0.31551,64.07125,-31.05344,67.37913
39,0.17944,-0.05265,-0.22876,87.15522,-68.31552,121.75064
40,-0.05827,-0.39624,-0.2194,129.59796,-113.16031,192.72265
41,-0.28971,-0.75057,-0.15348,124.04071,-151.70483,259.52163
42,-0.72624,-0.94645,-0.16911,157.15013,-181.60814,267.43003
43,-1.21338,-1.16496,-0.23462,172.24427,-160.28499,261.08906
44,-1.42147,-1.15959,-0.0293,227.4402,-107.38931,236.81425
45,-1.46777,-1.09009,0.0848,214.75827,-52.06107,208.47837
46,-1.33504,-0.9742,0.21509,141.02799,-13.3028,159.54198
47,-1.11475,-0.71248,0.14714,47.41985,-35.72519,81.02799
48,-1.04102,-0.43945,0.11645,24.66158,-52.5598,25.22137
49,-1.02637,-0.3641,0.21826,42.73791,-49.01781,7.19593
50,-1.07357,-0.3147,0.22021,23.1145,-25.27226,-5.52672
51,-0.9799,-0.15951,0.34432,-5.9542,-1.70992,7.94911
52,-0.94344,-0.10661,0.39347,-9.12977,-3.10433,3.57252
53,-0.97078,-0.14583,0.35994,-3.06361,-2.55471,0.19338
