frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.15625,-0.57511,0.34823,-6.00509,14.49364,-21.05852
1,-1.32853,-0.74992,0.26611,-127.49109,54.74809,-48.31552
2,-1.46696,-0.61076,0.2098,-193.67939,83.75573,-157.11959
3,-1.3492,-1.01847,0.08162,-204.06107,142.88041,-247.77608
4,-0.93595,-0.98014,-0.14762,-302.64631,189.8626,-281.09924
5,-0.49699,-0.73584,-0.35848,-337.26209,232.17303,-277.47583
6,-0.10042,-0.20662,-0.337,-333.49618,248.75318,-234.77863
7,0.25619,0.09456,-0.32446,-257.7201,221.64885,-193.05852
8,0.47282,0.29427,-0.41903,-169.23155,154.49364,-143.87786
9,0.6936,0.63477,-0.34261,-103.38931,85.6285,-82.67684
10,0.88867,0.83496,-0.25594,-78.44275,2.55471,-12.4173
11,0.9082,0.80509,-0.27629,-44.17303,-97.7201,60.45802
12,0.42798,0.53548,-0.36377,-10.80916,-207.20611,117.90331
13,-0.84448,0.47306,-0.58805,-13.00763,-293.70992,166.89059
14,-0.99731,-0.17944,-1.09424,95.05343,-203.3486,152.17303
15,-0.13908,-0.059,-0.68766,74.33079,14.02545,-14.63613
16,0.12769,0.4646,-0.5446,-45.01781,25.84224,-7.06361
17,0.0332,0.32487,-0.73551,30.20865,-20.43766,6.73791
18,0.06494,0.15487,-0.83773,8.30534,-11.96947,2.81934
19,0.03467,0.22355,-0.82357,-11.3486,-7.45038,6.03562
20,-0.00301,0.22835,-0.75374,27.39949,-11.32824,1.40458
21,-0.0201,0.26172,-0.72371,56.75318,-16.40712,-1.23155
22,-0.03906,0.1438,-0.58195,119.4402,-30.66667,2.41221
23,-0.12915,-0.05884,-0.53101,116.77354,-54.53435,-1.03817
24,-0.23088,-0.1556,-0.43384,115.08397,-80.90585,-18.96183
25,-0.39006,-0.23861,-0.23372,110.63613,-130.22901,-10.57506
26,-0.60994,-0.38078,-0.26025,103.83715,-179.45038,29.46565
27,-0.90446,-0.56632,-0.39559,113.46565,-192.743,71.56234
28,-1.17977,-0.85669,-0.32935,130.24936,-150.16794,84.96692
29,-1.25553,-0.89648,-0.36043,95.89822,-120.06107,94.24936
30,-1.24048,-0.67952,-0.24528,94.66667,-96.01018,95.23664
31,-1.22282,-0.587,-0.04606,160.07125,-72.743,80.0
32,-1.14071,-0.60701,0.01497,178.02545,-48.03053,83.79644
33,-1.12288,-0.5481,0.12394,191.19593,-50.67684,61.74046
34,-1.08789,-0.54858,0.19246,132.17303,-42.54453,42.11705
35,-1.00814,-0.48527,0.30428,135.22646,-30.71756,-10.45293
36,-0.95809,-0.35075,0.35457,44.51908,-18.98219,-15.20611
37,-0.95752,-0.07397,0.39421,-0.21374,0.37659,3.00254
