frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.23682,-0.98006,0.02132,-0.93639,0.75318,-0.75318
1,-0.23226,-0.98364,0.02051,-0.56997,1.02799,-0.6514
2,-0.23055,-0.97941,0.01782,-0.89567,0.99746,-0.17303
3,-0.23608,-0.9856,0.0223,0.20356,0.96692,0.36641
4,-0.23608,-0.98047,0.02938,2.20865,0.51908,0.20356
5,-0.23625,-0.98649,0.04175,3.81679,0.29517,-0.51908
6,-0.22795,-0.99422,0.04924,3.21628,-1.40458,0.35623
7,-0.22616,-0.98722,0.04972,1.55725,-1.41476,1.38422
8,-0.21273,-0.99048,0.07633,1.10941,-1.3944,3.00254
9,-0.22811,-0.98861,0.06575,-0.59033,-3.30789,4.76336
10,-0.22648,-0.9668,0.03044,-3.10433,-2.1883,5.90331
11,-0.18701,-1.0061,0.07511,13.98473,9.28244,15.15522
12,-0.1958,-1.04329,0.07048,29.31298,20.45801,32.81425
13,-0.38566,-1.059,0.17049,32.64122,-3.06361,62.09669
14,-0.44214,-1.01481,0.14551,30.0458,-13.73028,73.76081
15,-0.56795,-0.85181,0.1202,38.38168,-11.77608,88.06107
16,-0.76546,-0.81429,0.23185,50.62595,-7.47074,95.72519
17,-0.69198,-0.7347,0.28703,43.4402,-7.83715,109.08906
18,-0.77205,-0.61678,0.39567,42.82952,-12.37659,112.22392
19,-0.83586,-0.49455,0.42399,22.19847,-8.47837,118.514
20,-0.79305,-0.37736,0.40747,-0.33588,-11.6743,121.8626
21,-0.8501,-0.32227,0.31128,0.0,-13.84224,112.35623
22,-0.87069,-0.2723,0.24715,-0.10178,-4.60051,92.45802
23,-0.90275,-0.33195,0.33643,0.36641,-0.30534,63.72519
24,-0.9139,-0.26221,0.36808,-11.37913,1.15013,37.3028
25,-0.99007,-0.03646,0.37183,-18.16794,1.16031,27.01272
26,-0.9786,-0.02295,0.38851,0.61069,1.42494,22.92112
27,-0.96265,-0.08659,0.35905,12.67176,4.90585,17.2112
28,-0.95858,-0.11523,0.38639,8.96692,2.15776,7.24682
29,-0.97803,-0.01912,0.37882,5.99491,0.75318,1.64886
30,-0.97917,-0.02913,0.3846,2.91094,0.8855,3.22646
31,-0.97021,-0.05233,0.37313,2.1374,1.44529,3.03308
32,-0.97493,-0.05485,0.37297,0.0916,0.84478,-0.29517
33,-0.97534,-0.01953,0.37101,-1.26209,0.04071,-0.76336
34,-0.98258,-0.02791,0.37622,1.08906,0.31552,0.82443
35,-0.97868,-0.028,0.37842,3.75572,2.21883,2.17812
36,-0.97795,-0.03963,0.38379,2.35115,2.59542,3.63359
37,-0.97388,-0.02523,0.37728,-0.89567,2.57506,4.2341
38,-0.96867,-0.03564,0.37565,0.5598,2.32061,1.96438
