frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.95256,-0.27799,-0.03206,13.8117,-1.49618,20.14249
1,-0.96647,-0.25977,-0.04639,1.0687,-5.51654,13.8117
2,-0.99731,-0.27336,-0.09375,1.27226,-4.40712,-1.55725
3,-1.00952,-0.26774,-0.12061,-9.99491,-1.33333,-20.17303
4,-0.99601,-0.23413,-0.11369,-26.1374,-0.43766,-23.10433
5,-0.98698,-0.2321,-0.09937,-26.09669,-0.33588,-22.25954
6,-0.96411,-0.25383,-0.07357,-19.38931,0.80407,-30.54453
7,-0.95378,-0.27913,-0.0839,-36.69211,-6.75827,-29.05852
8,-1.04093,-0.28784,-0.12516,-48.15267,-10.31043,-25.00763
9,-1.08781,-0.36637,-0.11393,-17.47583,1.26209,-47.98982
10,-1.00138,-0.36507,-0.09285,-39.33842,8.13232,-69.23155
11,-0.89388,-0.33512,-0.10913,-34.57506,9.96438,-73.25191
12,-1.00138,-0.41113,-0.52759,-18.32061,10.30025,-65.03817
13,-1.30273,-1.27702,-1.13216,82.08651,27.27735,-69.69975
14,-1.73153,-1.46558,-0.45907,-84.47837,121.3028,-133.54707
15,-1.74178,-1.21436,-0.34969,-153.02799,206.72774,-229.16031
16,-1.6648,-1.17122,-0.50439,-160.44784,281.77099,-284.54962
17,-1.26278,-0.96061,0.05859,-150.67684,339.12468,-343.22646
18,-0.89388,-0.48698,0.42106,-234.3715,386.53435,-326.01527
19,-0.79728,-0.11629,0.63965,-270.50382,428.86514,-261.27226
20,-0.7373,-0.05127,1.02295,-233.68957,415.29771,-223.24682
21,-0.3881,0.15535,1.559,-227.13486,284.72265,-198.72774
22,-0.04289,0.32601,1.81055,-203.32824,119.70483,-154.67684
23,0.25049,0.86003,1.91382,-171.10433,7.52163,-27.257
24,0.39746,0.24797,1.54663,-28.87532,-62.34097,96.17303
25,0.35775,-0.07153,1.52686,74.44275,32.92621,68.43766
26,0.26961,0.31177,2.0708,100.86514,129.3944,14.0458
27,0.38713,0.23625,2.21191,148.87532,154.20865,73.54707
28,0.58805,0.67065,2.20565,242.52417,68.51908,147.9084
29,-0.2561,0.98853,2.17065,167.21629,-150.77863,337.25191
30,-1.65413,0.28963,1.15666,107.18575,-469.07888,546.4631
31,-5.30005,-0.0341,0.27637,-281.52672,-775.12468,384.66158
32,-0.70874,0.12158,-1.00179,-106.89059,-343.62341,114.83969
33,-0.51961,0.42977,-1.14412,-16.37659,-239.68448,-1.01781
34,-0.87451,-0.11589,-1.69694,-40.45802,-231.6743,43.96947
35,-0.63761,-0.01929,-1.77441,13.48601,-146.0458,21.78117
36,-0.53483,-0.02743,-1.64681,10.41221,-92.47837,30.61578
37,-0.64941,-0.11466,-1.28377,36.743,-45.69975,42.84987
38,-0.5376,0.08773,-0.70736,40.36641,-5.19084,39.96947
39,-0.46867,-0.00049,-0.52376,24.25445,-21.75064,63.55216
40,-0.53507,-0.10661,-0.25635,64.78372,-47.6743,75.70483
41,-0.61344,-0.15666,-0.29207,67.47074,-78.07634,88.30534
42,-0.9349,-0.40161,-0.15438,90.23919,-100.78371,100.08143
43,-1.07381,-0.26139,-0.1936,80.33588,-121.65903,101.02799
44,-1.30086,-0.39909,-0.38989,32.95674,-149.43511,107.49109
45,-1.3689,-0.38249,-0.52954,-32.37659,-159.60305,116.95674
46,-1.2666,-0.16838,-0.52238,-44.83461,-136.76336,89.8626
47,-1.3173,-0.23633,-0.43774,37.7201,-99.06361,45.80153
48,-1.18872,-0.38314,-0.35417,66.62595,-53.37405,21.34351
49,-1.05705,-0.29452,-0.34416,29.9542,-39.0229,-5.98473
50,-0.93498,-0.2605,-0.22152,51.3486,-23.47074,-17.44529
51,-1.00692,-0.3007,-0.19181,34.1374,-16.86514,-22.54453
52,-1.15658,-0.25602,-0.20264,-25.02799,-3.55216,-44.61069
53,-1.02759,0.47786,-0.02344,-259.43003,10.72774,-18.6972
54,-1.15536,0.19124,-0.00195,-195.62341,0.14249,21.99491
55,-1.05257,-0.02702,0.04549,85.7201,39.19593,-18.07634
56,-0.95044,-0.24406,0.09749,179.79644,50.80916,-30.6972
57,-0.9917,-0.34188,0.06901,110.82952,37.09924,-42.03562
58,-0.98535,-0.23014,0.03524,0.06107,17.90331,-42.6056
59,-1.00993,-0.17896,0.05029,-56.40712,2.00509,-42.47328
60,-1.02702,-0.1202,0.02409,-113.29262,-4.62086,-36.56997
61,-1.01294,0.02181,-0.08594,-122.6972,-9.70992,-25.57761
62,-1.0092,0.01164,-0.11938,-34.6056,-6.33079,-8.29517
