frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01758,-0.17122,0.0376,-4.89567,1.22137,-1.15013
1,-0.99967,-0.23885,-0.0376,-18.74809,-0.15267,-0.91603
2,-1.01807,-0.38924,-0.24007,-30.57506,-5.91349,-7.43003
3,-1.191,-0.61776,-0.3431,-51.0229,4.69211,-34.76845
4,-1.31673,-0.73543,-0.48861,-61.16031,64.56997,-72.0
5,-1.51929,-0.88151,-0.57031,-58.12723,123.72519,-117.8626
6,-1.65308,-0.91203,-0.49447,-53.69975,177.91349,-166.74809
7,-1.66064,-1.05754,-0.49129,-74.20865,225.34351,-209.9542
8,-1.39714,-0.86727,-0.45337,-99.13486,238.38168,-233.7201
9,-1.03507,-0.70711,-0.42847,-156.51908,251.37913,-234.44275
10,-0.63517,-0.33496,-0.30054,-184.68193,268.36641,-200.49873
11,-0.25651,-0.00106,-0.25448,-155.01272,276.67176,-156.9771
12,0.0354,0.14095,-0.14486,-113.79135,263.85751,-117.32316
13,0.26685,0.20752,0.00618,-74.74809,215.38931,-95.5827
14,0.42871,0.22241,0.13753,-76.67176,171.68448,-75.36896
15,0.55957,0.33171,0.28231,-68.96692,148.03053,-58.88041
16,0.68538,0.39909,0.44873,-51.14504,127.88804,-51.5827
17,0.77336,0.50374,0.66162,-39.59288,106.2799,-41.68957
18,0.85522,0.60221,0.88224,-23.1145,78.00509,-29.60814
19,0.98169,0.71956,1.13387,-14.4631,48.29517,-11.30789
20,1.14299,0.91366,1.52124,9.69975,1.88295,14.53435
21,1.32503,1.21631,1.96224,85.60814,-83.43003,50.68702
22,0.74194,0.83162,1.3894,83.81679,-252.95674,153.88295
23,-0.50521,-0.18449,0.16838,-31.45038,-436.94656,273.10941
24,-1.73462,0.0437,-0.31934,-141.99491,-538.2799,220.80407
25,-0.84855,-0.25073,-0.86857,-43.87786,-223.47074,92.36641
26,0.17651,0.16626,-1.13249,-91.69466,-26.00509,-4.14249
27,0.2216,0.12166,-1.11792,-6.61578,-1.15013,-56.2341
28,0.21468,0.13843,-1.05233,-34.01527,-7.75573,-19.5827
29,0.16341,0.23315,-0.71468,-25.99491,-13.03817,1.43511
30,0.18677,0.05062,-0.625,22.0458,-2.02545,-22.80916
31,0.10921,0.02775,-0.52938,6.3715,-6.16794,-43.81679
32,0.19157,0.1276,-0.52995,11.78626,-17.34351,-51.94911
33,0.12687,0.1582,-0.51367,26.63613,-51.52163,-45.18066
34,0.0673,0.15283,-0.56112,49.41476,-89.18066,-21.9542
35,-0.17008,0.01091,-0.573,69.93384,-122.72774,10.42239
36,-0.44653,-0.09033,-0.63965,89.52672,-149.61832,32.66158
37,-0.56657,-0.27148,-0.66659,111.93893,-163.43003,44.96692
38,-0.97363,-0.32536,-0.58504,93.91349,-181.46565,62.31043
39,-1.05534,-0.34993,-0.37419,134.6972,-168.50891,80.05089
40,-1.35107,-0.32577,-0.49227,188.08142,-187.27735,93.52672
41,-1.4668,-0.67057,-0.10954,236.48855,-143.64377,112.48855
42,-1.53328,-1.00334,-0.27629,96.9771,-102.1374,118.29008
43,-1.36084,-0.5612,-0.10368,-103.72519,-90.2799,84.98728
44,-1.37516,-0.10441,-0.21232,-40.82443,-101.77099,22.71756
45,-1.22941,-0.50928,-0.72355,289.13995,10.24936,-49.35369
46,-0.91455,-0.51416,0.18424,119.77608,10.01527,-24.26463
