frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98055,0.13745,0.33504,-5.04835,1.0687,-1.16031
1,-0.97852,0.19328,0.3339,-5.64886,0.18321,-2.22901
2,-0.97469,0.16414,0.33415,7.09415,-0.27481,-5.52672
3,-0.98226,0.08341,0.32715,13.65903,-1.18066,-13.5369
4,-0.97404,-0.02954,0.31502,13.54707,0.25445,-26.41221
5,-0.90609,-0.30021,0.43449,6.14758,0.92621,-54.00509
6,-1.01196,-0.49723,0.35311,-28.44784,-10.51399,-105.27226
7,-1.23145,-0.39624,0.44881,-38.59542,-10.21883,-148.30534
8,-1.30534,-0.19865,0.5922,-25.85242,-26.33079,-145.32316
9,-0.95776,-0.12712,0.26953,-77.46565,-26.14758,-91.18575
10,-0.63761,0.19759,0.16992,-71.54198,-15.20611,-23.57252
11,-0.72795,0.20947,0.17847,20.85496,3.66412,49.5369
12,-1.07682,0.00928,0.26139,64.61069,28.82443,131.85751
13,-1.34627,0.24683,0.44368,32.64122,27.69466,193.97455
14,-1.33822,-0.19295,0.54753,93.22137,25.99491,138.75827
15,-0.84725,-0.70076,0.33407,9.78117,15.80662,35.47074
16,-1.02653,-0.16895,0.62061,11.49109,-7.71501,-40.61069
17,-0.97689,-0.22363,0.42139,57.03817,-6.61578,-27.3486
18,-0.99495,-0.29687,0.25236,16.05089,-4.61069,-14.26972
19,-0.9965,-0.0153,0.24919,-66.66667,3.98982,10.58524
20,-0.9515,-0.06502,0.39388,13.54707,5.07888,0.47837
21,-0.8409,-0.45687,0.50423,86.75827,-10.75827,-43.73537
22,-1.00684,-0.66447,0.4895,-48.17303,-40.16285,-122.96183
23,-1.54118,-0.17912,0.67529,-85.13995,-26.22901,-192.70229
24,-1.26139,-0.05884,0.51579,-117.68957,-53.66921,-108.85496
25,-0.70996,-0.02417,0.03597,-106.97201,-25.2112,-42.91094
26,-0.45841,0.26807,0.03377,-75.33842,-17.0687,43.70483
27,-1.09253,0.22127,0.20923,75.69466,-12.72265,111.60305
28,-1.30127,-0.0061,0.44417,62.82952,18.97201,171.56234
29,-1.3256,0.21346,0.62923,93.93384,25.43511,181.99491
30,-0.94873,-0.85669,0.43815,82.24936,-5.0687,81.78117
31,-1.0909,-0.2653,0.45947,-34.17812,1.83206,-4.25445
32,-0.9436,-0.09757,0.51554,46.95165,3.71501,-33.44529
33,-1.00773,-0.08293,0.40951,67.96947,-1.84224,-16.05089
34,-0.97339,-0.11084,0.23348,-20.0,6.94148,3.69466
35,-0.99788,0.038,0.35164,-12.78372,6.15776,8.17303
36,-0.96362,-0.28866,0.33472,26.05598,5.46565,-11.48092
37,-0.89038,-0.30542,0.44686,-0.71247,-0.62087,-35.31807
38,-1.04329,-0.493,0.51571,6.1374,-16.39695,-105.73028
39,-1.34847,-0.26196,0.36149,-58.01527,-6.0458,-190.24936
40,-1.21224,0.11914,0.47664,-70.35115,-27.16539,-146.56489
41,-1.03377,-0.16284,0.40731,-40.25445,-45.70992,-71.06361
42,-0.59652,-0.15454,0.08179,-97.24173,-23.59288,8.15267
43,-0.66642,0.19621,0.16536,-4.78372,-24.38677,65.94402
44,-1.01709,-0.09538,0.36116,77.9542,1.43511,116.42748
45,-1.20719,-0.0179,0.33138,46.21883,19.03308,150.12723
46,-1.62394,-0.14421,0.52694,63.91857,28.29517,137.19084
47,-0.76554,-0.32056,0.40804,113.64886,28.29517,92.91603
48,-0.83748,-0.9891,0.5577,65.44529,-6.56489,17.98473
49,-1.13338,0.302,0.31055,-113.20102,-3.35878,-14.82952
50,-0.93278,0.2557,0.41252,-25.67939,-4.37659,24.29517
51,-0.99211,0.09163,0.28101,-31.51145,-2.64631,19.69466
52,-0.95728,0.14933,0.42928,-15.03308,-0.60051,0.8855
53,-0.97087,0.10986,0.37744,-10.09669,-1.23155,5.58779
54,-0.98535,0.10661,0.36198,-27.96947,-0.71247,7.72519
55,-0.96037,0.18709,0.38794,-27.03308,0.75318,3.80662
56,-0.98625,0.18571,0.33748,-7.40967,2.45293,-0.44784
57,-0.97526,0.13062,0.34334,1.96438,1.89313,-4.52926
58,-0.97957,0.06055,0.37386,-2.14758,1.25191,-5.23155
59,-0.98071,0.0922,0.35254,-3.80662,1.49618,-4.92621
60,-0.97038,0.0887,0.38086,-7.4402,1.68957,-3.77608
