frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.28402,-0.91504,-0.243,-1.67939,0.80407,-0.60051
1,-0.28866,-0.92106,-0.23576,-2.23919,0.83461,-0.39695
2,-0.29045,-0.91585,-0.23885,-3.95929,0.46819,-1.51654
3,-0.27816,-0.90894,-0.25041,-4.96692,-1.00763,-3.36896
4,-0.28101,-0.90544,-0.25195,-0.69211,-3.22646,-5.63868
5,-0.27458,-0.92863,-0.23844,-2.25954,-2.66667,-5.68957
6,-0.25081,-0.88517,-0.18823,-5.43511,-4.52926,-6.43257
7,-0.27303,-0.90316,-0.27856,-11.04326,-3.75573,-11.03308
8,-0.24772,-0.93335,-0.29004,-6.98219,-4.18321,-3.79644
9,-0.25081,-0.91024,-0.2557,-2.84987,-6.26972,-3.68448
10,-0.2487,-0.91496,-0.26619,-3.4402,-7.24682,-1.8626
11,-0.24902,-0.9401,-0.26213,-0.78371,-8.15267,0.19338
12,-0.23071,-0.882,-0.26953,3.47074,-4.33588,2.7888
13,-0.23568,-0.90055,-0.24951,14.96183,-5.61832,6.43257
14,-0.21175,-0.98714,-0.33398,14.34097,-2.82952,7.12468
15,-0.2181,-1.00024,-0.16463,5.12977,9.8117,10.68702
16,-0.3042,-1.05151,-0.2312,24.17303,5.08906,35.60305
17,-0.38355,-0.95255,-0.19198,49.73028,-3.37914,58.1374
18,-0.38883,-1.11654,-0.0787,43.77608,-9.6285,75.13486
19,-0.48812,-0.85107,-0.0341,5.84224,-22.92112,79.22646
20,-0.59757,-0.77132,0.01115,24.08142,-34.00509,76.50891
21,-0.65096,-0.78687,0.06999,30.86005,-42.1883,71.83715
22,-0.72176,-0.68831,0.11776,20.5598,-49.82188,72.12214
23,-0.82731,-0.64461,0.08838,18.96183,-50.00509,72.73282
24,-0.6696,-0.55037,0.14591,21.93384,-54.99237,72.44784
25,-0.82975,-0.53914,0.24723,44.18321,-59.32824,64.68193
26,-0.83236,-0.50317,0.3134,37.20102,-52.13232,72.20356
27,-0.90055,-0.41659,0.30868,25.33333,-50.03562,76.18321
28,-0.9187,-0.26758,0.39494,30.57506,-41.42494,76.10178
29,-0.8715,-0.26831,0.44466,39.24682,-20.49873,65.9542
30,-0.90316,-0.23169,0.41496,23.49109,-13.20102,59.12468
31,-0.90446,-0.19775,0.40918,23.16539,-5.55725,41.68957
32,-0.91553,-0.06852,0.51025,15.31807,-0.14249,28.58015
33,-0.94002,-0.00342,0.50065,7.96947,6.1883,31.7659
34,-0.93229,-0.01221,0.49007,13.63868,7.00254,32.79389
35,-0.91382,-0.0367,0.47599,1.88295,2.09669,27.17557
36,-0.94092,0.00561,0.47485,-9.8626,-2.92112,19.61323
37,-0.92806,0.02352,0.50562,-10.00509,-4.03053,17.65903
38,-0.95972,0.08032,0.41545,-0.743,3.53181,13.75064
39,-0.91862,0.14486,0.55713,2.88041,3.3486,3.26718
40,-0.93237,0.13525,0.47957,-1.78117,-0.59033,7.48092
41,-0.92025,0.09977,0.50716,3.06361,-0.10178,5.50636
