frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.32243,-0.95451,0.18978,-1.89313,0.85496,-0.77354
1,-0.3269,-0.95703,0.19019,-2.24936,0.49873,-0.66158
2,-0.32943,-0.95557,0.19287,-2.6972,0.19338,-0.96692
3,-0.32446,-0.95695,0.19206,-4.27481,0.07125,-1.22137
4,-0.32129,-0.95589,0.18286,-5.02799,0.42748,-0.96692
5,-0.31779,-0.95223,0.17961,-4.10178,-0.14249,-0.68193
6,-0.3252,-0.95557,0.18278,-2.35114,-0.51908,-0.5598
7,-0.32853,-0.95931,0.18669,-2.22901,-0.18321,-1.35369
8,-0.32113,-0.96582,0.19214,-2.24936,0.71247,-1.10941
9,-0.3287,-0.95076,0.18913,-6.40204,-1.19084,-1.66921
10,-0.33236,-0.94743,0.18254,-7.27735,-0.85496,-4.53944
11,-0.27173,-0.96615,0.15788,-6.36132,-0.61069,-1.69975
12,-0.21647,-0.97217,0.16382,1.96438,-2.16794,7.51145
13,-0.23031,-1.09774,0.33602,1.17048,14.06616,27.21628
14,-0.38639,-1.18278,0.12101,42.30025,3.05344,61.67939
15,-0.60335,-0.93001,0.2168,48.59033,-5.74046,72.79389
16,-0.5896,-0.86198,0.29036,66.90076,1.93384,75.257
17,-0.55444,-0.86751,0.34432,59.75573,4.49873,86.10687
18,-0.67277,-0.72225,0.37329,42.9313,9.78117,97.77099
19,-0.86377,-0.55518,0.38843,42.73791,16.42748,106.7888
20,-0.83496,-0.45793,0.41357,46.0458,24.36641,111.69466
21,-0.77743,-0.35042,0.39071,38.96183,28.04071,118.61578
22,-0.76147,-0.24585,0.38102,44.30534,24.81425,114.70738
23,-0.77091,-0.17814,0.42977,50.71756,17.0687,100.40713
24,-0.89868,-0.12321,0.36426,15.31807,12.79389,79.49109
25,-0.94784,0.09505,0.33097,3.65394,18.36132,59.00254
26,-0.95492,0.14128,0.38208,4.743,18.16794,54.57506
27,-0.98755,-0.12712,0.3772,16.6514,10.4631,26.41221
28,-0.98063,0.15243,0.31104,-29.37405,1.70992,2.52417
29,-0.98275,0.15877,0.34253,-9.31298,4.11196,11.80662
30,-0.96851,0.10238,0.31022,-30.56489,1.13995,10.66667
31,-0.98055,0.21053,0.33887,-31.51145,-1.0687,8.24428
32,-0.96346,0.24381,0.36499,2.58524,2.19847,4.9771
33,-0.98258,0.15137,0.32113,11.72519,2.3715,3.66412
34,-0.97021,0.1394,0.3278,2.99237,2.03562,1.60814
35,-0.98096,0.18791,0.34163,2.11705,0.85496,1.75064
36,-0.96956,0.16919,0.32837,13.93384,3.65394,1.76081
37,-0.96851,0.16309,0.32284,12.50891,2.6056,0.83461
38,-0.98063,0.16772,0.3291,9.04835,1.94402,0.69211
39,-0.97347,0.15487,0.32625,8.82443,0.79389,-0.17303
40,-0.97461,0.16895,0.32031,2.40204,0.36641,0.27481
41,-0.97485,0.15454,0.31893,0.16285,-0.0916,-0.07125
