frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97648,-0.27441,0.07536,-5.11959,-0.06107,0.29517
1,-0.98291,-0.27799,0.07869,-4.08143,0.68193,0.12214
2,-0.98218,-0.28369,0.07235,-6.17812,0.44784,1.11959
3,-1.00301,-0.35815,-0.05632,-14.91094,2.57506,4.04071
4,-1.02368,-0.54142,-0.27336,-33.73028,22.0458,0.61069
5,-1.07682,-0.5625,-0.33732,-74.12723,43.93893,-13.01781
6,-1.09513,-0.60335,-0.23698,-32.01018,66.83969,-34.39186
7,-1.0297,-0.75708,-0.09245,-12.59033,73.49618,-64.44784
8,-0.99821,-0.85352,-0.07967,-78.54453,58.15776,-93.2112
9,-1.0568,-0.93481,-0.19971,-124.8855,41.15013,-117.10941
10,-1.09009,-0.84261,-0.16821,-153.48601,38.75827,-138.21883
11,-1.17651,-0.82756,-0.56104,-195.40967,50.71756,-156.11196
12,-1.06169,-0.46973,-0.64884,-194.00509,91.27735,-160.91603
13,-0.98975,-0.36011,-0.88159,-165.78117,125.25191,-141.65903
14,-0.78638,-0.12207,-0.77555,-155.18575,152.68193,-110.67684
15,-0.68205,-0.03353,-0.7592,-133.98473,157.43511,-80.24427
16,-0.51343,0.31055,-0.60596,-118.53435,171.43003,-46.39186
17,-0.21444,0.36662,-0.45646,-62.29008,167.78626,5.77099
18,-0.04704,0.3016,-0.33521,-64.30534,150.36132,49.82188
19,0.09432,0.20207,-0.29199,-75.94911,122.34097,87.66412
20,0.21281,0.15413,-0.1613,-79.54198,97.27226,108.87532
21,0.33219,0.04972,-0.12728,-65.46565,82.94148,132.17303
22,0.4436,-0.06291,-0.11589,-46.6056,69.52672,157.16031
23,0.48169,-0.24023,-0.00651,-18.55471,55.29771,187.48092
24,0.41406,-0.50301,0.09058,21.58779,28.61069,218.90076
25,0.3903,-0.91919,0.1582,27.84733,-8.0,233.47583
26,0.14608,-1.0743,0.22738,40.29517,-48.93639,220.44784
27,0.10604,-1.25879,0.16488,46.12723,-90.6056,200.25445
28,-0.12939,-1.44629,0.0092,45.27226,-126.92112,180.15267
29,-0.37736,-1.57308,0.02352,24.62086,-160.72265,134.01527
30,-0.56657,-1.55851,0.01709,-43.97964,-191.0229,69.98473
31,-0.72762,-1.32064,-0.23161,-114.514,-231.83715,3.54198
32,-1.10148,-0.90568,-0.65259,-228.5598,-256.80407,-55.15522
33,-0.82756,-0.47843,-0.42358,-103.69466,-191.07379,-82.99237
34,-0.89787,-0.27881,-1.05745,-31.73537,-92.53944,-72.18321
35,-0.72892,-0.44865,-0.66976,19.7659,-24.96692,-44.98728
36,-0.60075,-0.5284,-0.63851,-15.72519,-17.99491,-13.38422
37,-0.53076,-0.45011,-0.36971,-39.14504,-5.97455,27.29771
38,-0.60286,-0.5271,-0.12402,22.22901,-10.35115,57.97455
39,-0.65324,-0.58578,-0.03646,37.08906,-30.6972,74.99237
40,-0.72103,-0.57064,0.02873,7.86768,-52.82443,87.53181
41,-0.84098,-0.61296,-0.02189,-11.47074,-69.91349,100.19338
42,-0.97127,-0.66073,-0.04492,-28.48855,-80.2341,103.77608
43,-0.99829,-0.56445,-0.08081,-61.99491,-86.53435,89.88295
44,-1.00773,-0.56014,-0.11393,-32.25445,-96.25445,63.40967
45,-1.25765,-0.62036,-0.77417,230.91094,-49.59796,27.98982
46,-0.90218,-0.79679,0.05697,74.86005,37.25191,-13.36387
47,-0.85449,-0.37712,0.1814,-48.95674,8.64122,0.21374
48,-0.92188,-0.3584,0.15487,-19.16539,8.08143,5.10941
49,-0.94409,-0.31551,0.11336,-5.3944,7.33842,-0.37659
50,-0.99227,-0.31291,0.01733,-8.4173,1.6285,0.46819
51,-0.99593,-0.30859,0.03402,-6.05598,0.01018,2.89058
