frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00684,-0.14933,0.19474,-1.00763,-0.28499,-2.17812
1,-1.00553,-0.15959,0.18994,-1.96438,-0.47837,-1.46565
2,-0.99642,-0.16064,0.18205,-4.16285,-0.52926,-0.62087
3,-1.00195,-0.17171,0.1818,-8.94656,-0.26463,0.2341
4,-1.0175,-0.24097,0.03019,-10.57506,2.55471,-3.80662
5,-1.19507,-0.74788,-0.30794,-43.47074,22.6056,-27.26718
6,-1.3689,-1.15332,-0.25684,-3.35878,73.02799,-123.3486
7,-1.51571,-1.3221,0.03703,-62.15776,120.83461,-251.35878
8,-1.86523,-1.16162,0.09847,-141.51654,184.26463,-335.79644
9,-1.65552,-0.82088,0.14445,-201.42494,239.54198,-377.0687
10,-1.11027,-0.40015,0.20215,-257.82188,250.92112,-331.15522
11,-0.19808,0.16667,0.27547,-228.83461,221.44529,-231.6743
12,0.7666,0.48031,0.03377,-74.80916,107.93893,-163.60305
13,1.111,0.45671,-0.32536,67.9084,16.70229,-118.66667
14,1.03442,0.08553,-0.85946,-0.53944,21.84224,-96.12214
15,1.05314,0.37134,-0.68506,-126.23919,88.2341,-95.20611
16,1.35262,0.98983,-0.06258,-168.37659,93.1603,-57.67939
17,1.60075,1.07113,0.38257,-137.69975,-40.83461,30.08651
18,0.61092,0.45337,0.08984,-74.59542,-256.66158,137.66921
19,-1.52604,-0.19434,-0.45435,-22.87023,-419.19593,197.36387
20,-1.25326,-0.33895,-1.43538,-104.5598,-292.53944,162.70738
21,-0.09115,0.04875,-0.51912,-57.33333,82.59542,-38.38168
22,0.16504,0.45426,-0.5262,-90.54453,-1.60814,-35.21629
23,0.07935,0.41838,-0.9279,8.39695,-17.09924,-16.0
24,0.13159,0.52401,-0.87541,-21.87277,2.86005,-18.70738
25,0.05981,0.4847,-0.76351,11.35878,0.82443,-2.0458
26,-0.0175,0.53418,-0.58976,24.91603,9.03817,-0.45802
27,-0.12459,0.61491,-0.42676,114.96183,18.06616,1.36387
28,-0.24186,0.43066,-0.38102,246.74809,-7.46056,-0.14249
29,-0.31022,0.2596,-0.07821,312.24427,-62.26972,43.48092
30,-0.44897,-0.34367,-0.05599,178.07634,-115.86768,171.92875
31,-0.98169,-0.55754,-0.13989,3.10433,-201.28244,307.08397
32,-1.80225,-0.71541,-0.12817,73.7201,-256.21374,339.0229
33,-2.01408,-1.17326,-0.33708,121.6285,-232.12214,271.40967
34,-1.55151,-0.94515,-0.23429,87.85751,-171.38931,118.07634
35,-1.34961,-0.63818,-0.17961,123.6743,-127.56234,11.92875
36,-1.21134,-0.79224,-0.11808,140.64122,-99.07379,-10.1883
37,-1.32324,-0.51945,-0.98226,-2.23919,-100.18321,-13.15013
38,-1.34155,-0.08667,-0.33659,-55.30789,3.41985,13.07888
39,-0.92627,-0.21875,0.50977,-127.57252,-3.05344,-2.40204
40,-0.83594,0.00871,0.46086,-76.20356,-6.19847,-23.64377
41,-0.98031,0.06812,0.21729,-1.66921,-0.60051,-4.9771
42,-1.09049,-0.16032,0.07869,67.23664,9.98473,0.83461
43,-1.04435,-0.23665,0.11092,8.08142,6.26972,-6.38168
44,-0.99504,-0.12785,0.19474,-32.67176,3.41985,-6.89059
45,-0.98722,-0.05257,0.25537,-2.98219,3.46056,-5.8117
46,-1.0035,-0.07658,0.18709,31.89822,0.53944,-3.51145
