frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9764,-0.21997,-0.11051,10.21883,3.28753,-0.18321
1,-0.99251,-0.19661,-0.16585,13.23155,9.46565,-0.11196
2,-1.02677,-0.1779,-0.1814,38.23919,18.35114,-0.06107
3,-1.03638,-0.08805,-0.25081,77.25191,36.75318,-6.90076
4,-1.07837,-0.16121,-0.50236,125.22137,77.03817,-17.01781
5,-1.34587,-0.51929,-0.95768,132.33588,146.36132,-52.92621
6,-1.5026,-0.72119,-0.9554,83.26718,266.57506,-115.13486
7,-1.18652,-0.90389,-0.7522,115.26718,334.4631,-163.48092
8,-0.79248,-1.46533,-0.44092,179.41985,331.59288,-256.21374
9,-0.57446,-1.15658,-0.0756,59.88804,302.2799,-357.19084
10,-0.11654,-0.5179,0.45028,70.53435,245.60814,-407.86768
11,0.18034,-0.14437,0.4891,31.51145,137.02799,-359.16539
12,0.35384,0.18302,0.46029,-25.19084,75.83715,-273.42494
13,0.4707,0.46802,0.32601,-37.04835,64.21374,-191.257
14,0.63094,0.73218,0.34359,44.12214,78.34097,-105.43511
15,0.78247,0.64079,0.53646,150.79898,75.31807,-27.4402
16,0.98511,0.57251,0.75545,143.6743,46.63613,27.00254
17,1.26831,0.97445,1.20972,119.05343,-38.20865,80.84478
18,0.95988,0.68636,0.47502,10.70738,-263.04326,234.6972
19,-0.06429,-0.32137,-1.10099,-217.32316,-381.59796,195.40967
20,-1.33105,0.45223,-0.88672,25.90331,-214.9313,95.09415
21,0.40894,-0.38029,-0.94832,111.85751,6.43257,3.18575
22,0.78776,-0.12443,-0.74007,58.19847,-12.81425,-35.08397
23,0.68742,0.05526,-0.75236,-35.24682,-23.49109,6.66667
24,0.49626,-0.0625,-0.70728,3.23664,-13.03817,20.39695
25,0.54655,-0.12134,-0.59367,16.87532,-4.26463,15.38931
26,0.52254,-0.14502,-0.60832,2.23919,-8.19338,16.5598
27,0.49154,-0.14486,-0.58618,8.45802,-16.18321,14.22901
28,0.46606,-0.14258,-0.53955,-10.91094,-29.5369,19.75572
29,0.35295,-0.19328,-0.45378,13.83206,-45.69975,25.38422
30,0.28866,-0.20964,-0.38151,18.59542,-69.09924,34.70738
31,0.1814,-0.22778,-0.38631,25.82188,-115.46056,57.97456
32,0.10669,-0.27336,-0.47404,31.7659,-159.70483,96.14249
33,-0.26164,-0.52686,-0.63615,54.40204,-189.04835,135.81679
34,-0.64144,-0.62907,-0.80526,46.42239,-201.58779,149.40458
35,-0.8597,-0.61214,-0.8689,20.76336,-190.62595,139.5827
36,-0.98503,-0.47469,-0.75879,25.38422,-159.05344,126.56489
37,-1.17269,-0.5083,-0.72852,-10.95165,-148.59033,121.54707
38,-1.19596,-0.36841,-0.62435,-95.81679,-129.01781,82.06616
39,-1.13835,-0.15584,-0.48804,-47.98982,-87.3486,16.22392
40,-1.03727,-0.12118,-0.36963,83.9084,-53.00763,-18.57506
41,-0.98511,-0.28084,-0.29972,147.68448,-33.37405,-15.1145
42,-1.03426,-0.00545,-0.54924,221.22137,5.3944,15.19593
43,-0.97493,-0.54338,-0.16195,125.3944,14.7888,18.00509
44,-0.92342,-0.30973,0.02873,-55.6743,6.94148,4.28499
45,-0.94767,-0.21305,-0.01001,-27.65394,-1.25191,-0.53944
46,-1.00903,-0.18343,-0.20361,9.02799,-1.90331,-6.33079
47,-1.00293,-0.23161,-0.16325,13.08906,5.23155,-2.16794
48,-0.97412,-0.24585,-0.07487,-8.20356,4.20356,-1.10942
49,-0.96509,-0.25024,-0.06714,-10.14758,0.15267,-2.61578
