frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98771,-0.25911,0.05835,-2.88041,0.50891,-2.3715
1,-0.98421,-0.2762,0.07047,-2.48346,1.16031,-1.89313
2,-0.98218,-0.2793,0.06299,-3.66412,0.49873,-2.14758
3,-0.99137,-0.30672,0.02987,-10.34097,1.02799,-3.19593
4,-1.03923,-0.44165,-0.04647,-24.69211,5.7201,-16.59033
5,-1.13843,-0.60929,-0.20898,-49.41476,25.90331,-49.76081
6,-1.14518,-0.74479,-0.27189,-80.44784,58.63613,-101.08906
7,-1.2238,-0.9353,-0.40926,-43.21629,109.9542,-163.45038
8,-1.00879,-1.08773,-0.54818,-54.33079,153.27226,-210.14758
9,-0.8431,-1.02653,-0.63257,-83.89822,186.24936,-234.36132
10,-0.65226,-1.07878,-0.75122,-136.44784,214.53435,-251.83715
11,-0.33065,-0.8269,-0.64266,-197.76081,249.26209,-259.38931
12,0.05314,-0.39445,-0.4869,-214.42239,259.1145,-231.92875
13,0.27531,-0.26449,-0.35872,-205.31298,231.66412,-194.84987
14,0.43937,-0.0319,-0.11312,-173.43511,202.3715,-164.87532
15,0.50423,0.191,0.09847,-148.6514,174.22901,-142.80916
16,0.59766,0.48381,0.23405,-117.22137,147.84733,-117.27226
17,0.67676,0.68213,0.45158,-93.49618,132.20356,-79.57252
18,0.70329,0.75553,0.6534,-57.76081,108.63104,-37.13995
19,0.75439,0.85042,1.01408,-3.32824,71.01272,-3.37914
20,0.74194,1.35083,1.78255,64.87532,-11.91857,47.7659
21,0.13753,1.60547,2.29785,109.33333,-315.66412,279.82697
22,-3.09115,-1.0883,-0.61816,-206.80916,-620.29517,413.3944
23,-0.34285,0.5481,0.17513,-151.83715,-278.83969,39.63359
24,0.37288,0.27832,-0.53451,10.57506,-84.10178,-41.98473
25,0.16675,0.33472,-1.28841,-63.9084,-105.18066,-77.27226
26,0.26147,0.43547,-1.12598,-0.44784,-74.34097,-42.6972
27,0.19035,0.31803,-0.72705,77.45547,-100.69211,-19.66412
28,-0.09285,0.00016,-0.71159,95.27735,-101.77099,8.67176
29,-0.1731,0.0057,-0.68595,42.67684,-87.20611,-0.04071
30,-0.32048,-0.00464,-0.70435,45.59796,-94.20865,-10.49364
31,-0.33276,-0.16838,-0.82267,59.30789,-100.37659,-17.82188
32,-0.55697,-0.09416,-0.59058,79.82697,-104.0916,-7.48092
33,-0.71875,-0.29631,-0.82617,96.21374,-132.16285,19.59288
34,-0.72168,-0.43791,-0.91382,107.88804,-135.77608,42.33079
35,-0.91732,-0.58301,-0.76676,119.87786,-136.54962,68.50891
36,-1.09367,-0.57414,-0.76481,92.22392,-129.87277,68.53944
37,-1.07438,-0.55566,-0.36548,134.25954,-108.24428,68.27481
38,-0.96834,-0.65788,-0.32479,180.91603,-103.85751,66.40204
39,-1.03101,-0.79525,-0.28328,131.07379,-108.52926,72.11196
40,-1.24048,-0.55656,-0.58407,206.02544,-84.34606,60.19338
41,-1.04427,-1.05754,-0.32601,104.12214,9.87277,3.31807
42,-0.92114,-0.34757,0.14746,-106.76845,11.54198,-10.80916
