frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99064,-0.14543,-0.11589,-8.6514,0.22392,-0.36641
1,-0.99504,-0.20133,-0.1556,-21.38422,-2.36132,-4.53944
2,-0.97738,-0.19743,-0.26766,-32.4173,1.54707,-15.56234
3,-0.93107,-0.28996,-0.32926,-5.09924,14.41221,-22.88041
4,-0.81364,-0.28068,-0.23714,-26.32061,19.95929,-12.6514
5,-0.72095,-0.29769,-0.20028,-13.8626,15.45038,-4.07125
6,-0.49227,-0.25439,-0.07617,-50.42239,-4.39695,-14.32061
7,-0.24772,-0.12956,-0.0223,-78.33079,-12.95674,-24.44784
8,-0.38306,-0.0555,0.00521,-93.10941,-15.43003,-16.63104
9,-0.61719,-0.07528,0.0367,-78.65649,-16.07125,9.19084
10,-0.96102,-0.09521,0.01774,-66.24936,-10.26972,26.96183
11,-1.1298,-0.10522,0.02515,-32.67176,-3.12468,22.11705
12,-1.11751,-0.04948,-0.01261,-26.59542,-4.49873,0.31552
13,-1.22559,0.04183,-0.1097,-50.9313,-10.01527,3.81679
14,-1.38444,0.10531,-0.13883,-71.9084,-9.34351,14.77863
15,-1.48828,0.15177,-0.08284,-93.88295,-6.23919,19.17557
16,-1.45068,0.19002,-0.10335,-46.0458,-5.03817,16.14249
17,-1.38639,0.07764,-0.08659,11.24682,-24.5598,8.24427
18,-1.39738,0.07047,-0.28101,-19.9084,-26.75827,11.49109
19,-1.66138,0.163,0.12484,11.7659,-25.73028,-17.66921
20,-1.74495,0.2216,0.10254,304.22392,-16.50891,-27.59288
21,-1.84025,0.22689,-0.21566,248.10178,-23.9084,-26.1883
22,-1.91919,-0.32585,-0.47624,314.66667,9.98473,-82.56489
23,-2.01872,-1.33065,-0.69222,341.70992,83.22646,-202.58524
24,-1.69938,-1.92424,-0.62891,136.85496,158.26972,-352.17303
25,-0.90332,-1.52393,-0.33366,-176.89567,239.95929,-434.05598
26,-0.94995,-1.13062,0.37858,-234.66667,298.58524,-482.42239
27,-0.73299,-0.75944,0.60807,-228.46819,300.22392,-439.65394
28,-0.38924,-0.36263,0.66756,-113.00763,255.45038,-345.51654
29,0.12817,0.35449,0.96444,-40.50891,154.0458,-188.743
30,0.55103,0.77303,1.08529,6.55471,-50.56489,31.97964
31,-0.62345,-0.50293,-0.31356,-113.77099,-347.04326,247.01272
32,-0.97583,1.05078,-0.31429,-87.43003,-220.02036,116.76336
33,0.42114,-0.71159,-1.07707,118.31043,-28.47837,-4.9771
34,0.5105,0.28882,-0.81673,-9.49618,14.1374,-87.48092
35,0.63045,0.07454,-0.67708,-20.78372,3.20611,-49.75064
36,0.4873,0.23779,-0.68123,-31.49109,-3.73537,-34.57506
37,0.44922,0.0625,-0.49146,31.38931,7.41985,-22.49364
38,0.34847,0.03394,-0.38281,25.99491,-1.79135,-34.50382
39,0.25521,0.0717,-0.448,-11.06361,-30.9313,-44.04071
40,0.33634,0.17253,-0.33016,3.37913,-47.32824,-17.7201
41,0.28044,0.08057,-0.41976,33.25191,-80.80407,29.18066
42,0.18791,0.00814,-0.4305,79.10433,-127.72519,94.33079
43,-0.07503,-0.31771,-0.52661,136.46819,-181.75064,170.0458
44,-0.50521,-0.77157,-0.66113,115.24682,-218.09669,212.06107
45,-0.82218,-0.82113,-0.5909,149.80153,-256.58015,218.21883
46,-1.42578,-1.02629,-0.85189,161.12977,-252.743,243.87786
47,-1.53296,-0.854,-0.4624,-30.61578,-154.9313,228.8855
48,-1.38062,-0.63639,-0.4681,51.98982,-124.42748,147.18575
49,-1.2216,-0.53898,-0.44539,129.61832,-90.91094,49.65903
50,-1.09652,-0.30005,-0.73958,257.41476,-48.36641,-4.96692
51,-0.93628,-0.73592,-0.26839,154.05598,23.94911,-17.03817
52,-1.00073,-0.35848,0.12939,-55.63359,9.89313,-2.23919
53,-0.96338,-0.19548,0.14705,-35.15522,7.13486,-5.61832
