frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99552,-0.20028,0.12215,0.3257,1.15013,-0.93639
1,-0.99951,-0.2255,0.10742,-0.54962,0.6514,-0.46819
2,-1.00968,-0.30216,0.07186,-12.62087,-0.16285,2.82952
3,-1.01741,-0.42236,0.01335,-63.15522,-0.83461,15.81679
4,-1.0472,-0.33577,0.04411,-84.53944,13.98473,3.62341
5,-1.05648,-0.32943,-0.00106,-60.47837,33.05852,-23.48092
6,-1.06665,-0.28288,-0.06421,-80.26463,44.94656,-35.71501
7,-1.0411,-0.13859,-0.10571,-57.52672,64.89567,-43.54199
8,-0.98975,-0.14168,-0.07658,0.21374,59.56234,-44.29517
9,-0.91781,-0.13656,-0.04053,0.40712,43.56234,-26.11705
10,-0.89364,-0.29207,-0.00496,23.07379,28.72265,-15.32824
11,-0.87826,-0.41992,-0.03247,-1.77099,14.9313,-13.09924
12,-0.88371,-0.53385,-0.15788,-13.59796,2.12723,-28.66158
13,-0.95093,-0.71387,-0.34326,-25.11959,5.47583,-49.10941
14,-0.92017,-0.87313,-0.48348,-50.47328,26.49364,-85.55725
15,-0.87826,-1.13444,-0.67578,-118.81934,39.26718,-106.07634
16,-0.92546,-1.23836,-0.85042,-167.46056,67.68448,-135.66412
17,-0.85905,-1.18156,-1.03467,-202.7888,116.80407,-173.99491
18,-0.65991,-0.61947,-0.96712,-271.22646,139.01272,-142.52417
19,-0.63745,-0.24512,-0.62109,-285.76081,118.56489,-61.66921
20,-0.51603,0.17896,-0.25879,-230.99237,86.9313,2.74809
21,-0.41968,0.41992,-0.12402,-161.90331,52.61069,45.84224
22,-0.35441,0.53979,-0.30745,-105.77099,28.51908,56.0
23,-0.15869,0.91789,-0.44857,-12.79389,44.50891,48.0916
24,-0.05452,1.00195,-0.35978,14.95165,48.70229,88.77354
25,-0.00439,0.75016,-0.26685,38.82952,23.88804,120.47837
26,0.00749,0.24862,-0.16366,60.24427,-13.17048,146.55471
27,0.06624,-0.13338,-0.13444,54.40204,-52.03053,136.56997
28,0.10962,-0.32121,-0.17814,33.32316,-88.45802,114.1374
29,-0.0144,-0.47249,-0.41545,13.69975,-128.86514,80.45802
30,-0.23063,-0.56836,-0.59513,39.37913,-148.30534,38.19847
31,-0.42293,-0.55355,-0.80208,32.16285,-153.01781,-2.3715
32,-0.59334,-0.66561,-1.0319,27.0229,-151.49109,-32.69211
33,-0.79118,-0.72526,-1.10433,12.03053,-134.96183,-64.08143
34,-0.91903,-0.58561,-1.2054,-1.90331,-108.84478,-104.01018
35,-1.05965,-0.38949,-1.36149,-32.61069,-70.12723,-117.48601
36,-1.12785,-0.2666,-1.51042,-35.3486,-28.34606,-120.6514
37,-1.14762,-0.08732,-1.64461,-59.79644,30.17812,-106.86005
38,-1.12956,0.00651,-1.50366,-58.07634,100.21374,-92.81425
39,-0.98869,0.25545,-0.97225,-67.47074,170.73791,-81.46565
40,-0.55762,0.60425,-0.38713,-30.73791,184.87532,-36.03053
41,-0.24805,0.46143,-0.02808,13.89313,144.01018,49.11959
42,-0.02466,-0.36467,-0.09285,18.98219,64.4173,71.80662
43,0.17684,-0.70256,-0.35938,8.13232,35.92875,35.79644
44,0.22786,-0.46558,-0.55697,1.51654,19.50127,0.81425
45,0.13216,-0.2797,-0.73315,8.21374,2.40204,-6.74809
46,0.03687,-0.11491,-0.61206,17.3944,7.18575,-16.60051
47,0.00627,-0.12419,-0.6014,16.50891,2.22901,-19.33842
48,0.04688,-0.20801,-0.53174,51.26718,-3.64377,-17.78117
49,-0.03166,-0.33586,-0.52995,51.70483,-21.64885,-2.00509
50,-0.0756,-0.50659,-0.58162,70.95165,-45.2112,10.6972
51,0.00187,-0.42367,-0.48958,96.19338,-60.83461,21.57761
52,-0.2391,-0.48885,-0.61442,104.80407,-94.97201,79.23664
53,-0.35238,-0.78654,-0.50439,80.69211,-110.53435,134.26972
54,-0.64445,-0.9152,-0.54883,34.89059,-118.88041,152.08143
55,-0.86051,-0.88745,-0.52368,7.20611,-131.46056,142.48346
56,-0.97713,-0.6652,-0.60311,-30.88041,-140.3257,124.19338
57,-1.09497,-0.56405,-0.47282,-0.76336,-134.54453,111.71501
58,-1.1154,-0.44368,-0.33317,67.94911,-106.12723,90.87023
59,-1.12712,-0.45947,-0.18848,126.41221,-74.0458,79.03308
60,-1.14266,-0.50537,-0.13965,121.69975,-42.43257,66.53435
61,-1.10189,-0.43408,-0.0328,128.78372,-13.51654,32.62087
62,-1.00887,-0.33423,0.05273,119.13486,-0.14249,-0.84478
63,-0.98022,-0.3208,0.10653,79.27735,1.79135,9.69975
64,-0.98698,-0.20597,0.13387,-4.93639,-3.86768,20.82443
