frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98527,-0.29696,0.16699,-4.82443,0.52926,0.24427
1,-1.00163,-0.4895,0.05835,-24.44784,3.59288,-3.72519
2,-1.0297,-0.77531,-0.06234,-83.36896,12.84478,-12.04071
3,-1.17334,-0.80745,-0.09985,-111.00254,37.65903,-40.46819
4,-1.30835,-1.03426,-0.21012,-85.36387,68.29517,-97.26209
5,-1.39933,-1.00138,-0.28141,-95.17557,99.01272,-150.4631
6,-1.40747,-0.95068,-0.29565,-117.18066,132.2341,-162.50382
7,-1.28182,-0.71525,-0.26652,-166.47328,160.40712,-138.14758
8,-0.96029,-0.50562,-0.31144,-172.3257,167.85751,-102.48346
9,-0.66683,-0.12679,-0.29199,-165.97455,155.69466,-39.69466
10,-0.51742,-0.12231,-0.28703,-95.69466,112.83461,41.44529
11,-0.31169,-0.22664,0.06673,-20.6514,63.94911,55.75573
12,-0.13802,-0.19393,-0.41846,16.93639,43.47074,-17.78117
13,-0.03052,-0.17513,-0.5918,-60.90585,28.43766,-22.03562
14,-0.02026,-0.15275,-0.78483,-37.49618,16.21374,-14.74809
15,-0.01164,-0.23389,-0.79663,3.22646,12.35623,-12.2341
16,0.02287,-0.3173,-0.81592,9.6285,16.05089,-17.48601
17,0.03768,-0.39827,-0.77816,-13.04835,2.17812,-16.99746
18,0.02873,-0.48071,-0.8549,-18.49364,-4.78371,-35.29771
19,0.03377,-0.50675,-0.90218,-42.21883,-6.92112,-51.4402
20,0.00293,-0.45133,-0.8973,-52.96692,-3.63359,-75.47074
21,-0.03564,-0.36556,-0.94759,-75.06361,-3.00254,-96.72265
22,-0.10286,-0.17253,-0.89445,-110.74809,0.13232,-106.94148
23,-0.15169,-0.03516,-0.78963,-105.82188,6.01527,-115.65394
24,-0.20028,0.10221,-0.62923,-91.18575,13.67939,-126.08651
25,-0.23853,0.35815,-0.76514,-60.98728,9.55725,-133.32316
26,-0.28931,0.54102,-0.60409,-51.1145,16.56997,-119.01272
27,-0.34106,0.75651,-0.71126,-27.61323,10.87023,-98.70738
28,-0.2627,0.65682,-0.62899,7.30789,0.54962,-62.19847
29,-0.30404,0.48633,-0.69849,9.40458,-13.04835,-45.73028
30,-0.27515,0.44149,-0.64014,1.70992,-14.3715,-43.50127
31,-0.26961,0.39852,-0.61906,-4.20356,-23.92875,-36.77354
32,-0.32007,0.35417,-0.69637,1.51654,-36.10178,-31.56234
33,-0.38005,0.32031,-0.74382,11.27735,-44.71247,-27.33842
34,-0.40308,0.26253,-0.62972,26.90076,-43.17557,-25.50636
35,-0.49292,0.24463,-0.71655,33.97455,-52.52926,-26.07634
36,-0.54989,0.20329,-0.67171,54.77863,-61.50636,-19.49109
37,-0.66968,0.13704,-0.58879,80.24427,-60.54962,-14.66667
38,-0.72135,0.00057,-0.36247,134.79898,-50.6056,-12.14249
39,-0.79761,-0.16463,-0.26359,196.08142,-72.85496,3.10433
40,-0.91007,-0.36255,-0.3514,259.98982,-102.45293,36.61069
41,-1.10034,-0.60889,-0.25488,277.16031,-104.11196,60.83461
42,-1.30282,-0.7876,-0.38273,232.72265,-88.13232,74.70738
43,-1.1486,-0.63387,-0.00814,229.40458,-32.743,73.40458
44,-1.02327,-0.59416,0.19564,258.29008,11.09415,50.64631
45,-0.96395,-0.57804,0.43604,272.89567,39.62341,62.7888
46,-0.94767,-0.57031,0.54688,292.91603,39.69466,61.99491
47,-0.98169,-0.65698,0.48169,306.0458,27.10433,35.82697
48,-1.01286,-0.56291,0.38851,187.29771,21.00763,24.77354
49,-0.93644,-0.413,0.31266,126.49364,3.71501,6.91094
50,-1.06006,-0.24357,0.1106,56.59033,-8.12214,-9.97455
