frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97583,0.0319,0.3894,-6.06616,-1.23155,-1.22137
1,-0.96826,0.0214,0.39884,-8.71247,-2.66667,-3.70483
2,-0.9506,-0.0319,0.42904,-9.44529,-6.1883,-9.93384
3,-0.90666,-0.14909,0.43115,-20.81425,-12.78372,-21.07888
4,-0.94279,-0.03052,0.32153,-43.18575,-11.31807,-35.06361
5,-1.052,0.23364,0.4069,-35.61323,3.3486,-15.22646
6,-0.98307,-0.03923,0.42277,-19.01272,5.59796,-6.94148
7,-0.98039,-0.08659,0.4978,-31.23664,-4.60051,-5.8626
8,-0.93335,-0.04216,0.5,5.49618,-1.75064,-6.40204
9,-0.95825,-0.12484,0.4279,61.43511,6.49364,-17.83206
10,-0.9388,-0.21045,0.44198,21.7201,6.64631,-9.55725
11,-0.88688,-0.28451,0.48706,18.45293,5.9542,-11.68448
12,-0.85767,-0.34123,0.45947,6.63613,3.56234,-26.63613
13,-0.93058,-0.23779,0.37565,-19.0229,-0.63104,-45.18066
14,-1.04281,-0.4436,0.47803,13.82188,2.94148,-70.23919
15,-1.2898,-0.7793,0.45516,-7.53181,-6.00509,-158.45293
16,-0.91479,-0.19548,0.48617,-35.20611,-32.45802,-160.99746
17,-0.81274,-0.34106,0.52734,-59.13486,-24.26463,-69.3028
18,-0.64233,-0.07707,0.23682,-66.82952,-12.44784,-7.74555
19,-0.69108,-0.02832,0.29875,19.66412,-22.64631,50.14758
20,-0.88875,-0.25692,0.36523,43.18575,9.00763,94.48346
21,-1.08203,-0.12012,0.30225,-0.27481,21.25191,153.85242
22,-1.39282,-0.29549,0.56453,36.03053,12.75318,156.80407
23,-1.04639,-0.87516,0.43091,101.9542,18.3715,51.77608
24,-0.78052,0.15023,0.49471,27.3486,5.98473,-12.86514
25,-0.95036,-0.57918,0.49723,28.53944,0.16285,8.93639
26,-0.93823,-0.12809,0.52572,-52.24427,-1.486,17.47583
27,-0.94832,-0.14266,0.43498,4.63104,4.75318,9.02799
28,-0.91577,-0.20028,0.44678,-4.48855,9.11959,10.49364
29,-0.88778,-0.23926,0.48291,-4.86514,9.03817,0.0
30,-0.89917,-0.25008,0.47697,-12.17303,6.09669,-17.74046
31,-0.89689,-0.40129,0.46167,-5.05852,-0.3257,-56.38677
32,-1.14119,-0.54989,0.41471,27.1145,-11.70483,-129.40458
33,-1.09302,-0.13599,0.49487,-29.26209,-42.70738,-166.10687
34,-0.89071,-0.2063,0.43473,-47.82697,-22.06616,-71.08397
35,-0.82804,-0.04525,0.31022,-64.04071,-28.92621,3.05344
36,-0.83431,-0.07829,0.24243,-8.16285,-13.52672,55.49109
37,-1.0013,-0.04484,0.34953,33.35369,17.20102,109.80153
38,-1.1346,-0.20076,0.36751,63.03308,28.25445,130.01527
39,-1.09595,-0.67725,0.6224,49.04835,20.51908,72.16285
40,-0.80721,-0.16659,0.39917,29.25191,12.22392,0.13232
41,-0.90519,-0.31136,0.54167,56.78372,0.43766,-1.40458
42,-0.96712,-0.3042,0.46354,-43.46056,-6.08651,13.3944
43,-0.91846,-0.1355,0.48185,-30.38168,-2.64631,15.19593
44,-0.94743,-0.12671,0.42928,-0.99746,0.05089,6.82952
45,-0.97209,-0.13468,0.41528,-0.91603,3.78626,12.67176
46,-0.95907,-0.11149,0.44189,-17.56743,5.05852,19.20611
47,-0.96956,-0.04264,0.45443,-12.54962,8.91603,21.56743
48,-0.93872,-0.05754,0.47567,-24.10178,3.38931,26.25954
49,-0.93766,0.01986,0.42578,-23.3486,-0.45802,12.75318
50,-1.01359,0.08293,0.34456,-13.65903,1.70992,7.82697
51,-0.98071,0.03394,0.38493,-8.08142,3.61323,12.21374
