frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98104,-0.3134,-0.11849,-81.54707,-8.91603,2.72774
1,-1.03418,-0.29093,-0.243,-136.48855,-0.93639,-0.86514
2,-1.10278,-0.2159,-0.48324,-111.14504,24.51908,-14.31043
3,-1.2002,-0.29696,-0.58805,-58.96183,67.18575,-34.79898
4,-1.27238,-0.36654,-0.61572,7.32824,117.00763,-59.07379
5,-1.30265,-0.76562,-0.7902,-31.41985,152.34606,-101.67939
6,-1.30127,-0.66976,-0.85286,-99.86768,207.40967,-126.59542
7,-1.10254,-0.74967,-0.85034,-89.66921,248.82443,-137.88295
8,-0.86947,-0.70426,-0.77246,-113.29262,276.87532,-143.84733
9,-0.52165,-0.47062,-0.54281,-127.96947,295.24682,-133.97455
10,-0.41821,-0.29492,-0.40096,-161.09924,307.53181,-103.16539
11,-0.15299,0.00293,0.00317,-122.71756,323.04326,-65.7201
12,0.02173,0.14339,0.18636,-73.57761,296.40712,-58.75827
13,0.32227,0.2762,0.38281,-66.16794,245.97455,-37.16031
14,0.53939,0.34334,0.47778,-61.8626,182.06616,-24.01018
15,0.91496,0.47575,0.6897,-36.59033,106.22901,-18.65649
16,1.15576,0.5498,0.5673,-54.31043,43.03308,-13.63868
17,1.08814,0.45874,0.68237,-29.88295,25.58779,-22.71756
18,0.85612,0.32633,0.50057,-30.62595,20.79389,-16.51908
19,0.68799,0.30672,0.4554,-16.36641,26.77863,1.15013
20,0.6936,0.31372,0.48283,-8.52926,23.5827,10.00509
21,0.95736,0.3903,0.69881,0.07125,15.29771,-0.56997
22,1.21859,0.49618,0.84066,-6.58524,18.36132,-23.13486
23,1.34416,0.46281,0.96313,-19.45038,46.94148,-33.57761
24,1.31779,0.47575,1.18791,11.69466,38.39186,-42.39186
25,1.26497,0.48698,1.19401,14.02545,-32.29517,-26.22901
26,0.77262,0.47493,1.00203,-16.04071,-172.59033,43.63359
27,-0.14469,0.09334,0.40234,-34.75827,-324.86514,116.743
28,-0.764,-0.17098,-0.32902,-156.77354,-343.0229,90.45293
29,0.40658,0.11702,0.22192,-165.09924,-152.84478,-25.18066
30,0.78857,0.60107,-0.13062,-83.45038,-68.37659,-23.05344
31,0.79476,0.71322,-0.507,-5.27226,-35.59288,-27.64377
32,0.81201,0.31543,-0.56632,-1.3944,-24.91603,-1.23155
33,0.79313,0.40584,-0.43416,-17.13995,-17.69975,5.85242
34,0.78931,0.29248,-0.41121,-3.24682,-2.29008,-1.33333
35,0.79688,0.29517,-0.42391,-5.486,0.84478,-5.3944
36,0.79704,0.32544,-0.37256,1.92366,1.02799,-8.28499
37,0.76774,0.35099,-0.288,0.73282,1.26209,-8.04071
38,0.74235,0.34237,-0.22648,4.51908,-4.05089,-10.00509
39,0.64103,0.37541,-0.15072,7.48092,-4.94656,-16.8855
40,0.57137,0.36955,-0.0673,42.13741,-12.68193,-33.01781
41,0.41349,0.38566,-0.14689,38.09669,-14.47328,-43.69466
42,0.45695,0.30493,0.05005,72.39695,-27.73537,-51.18575
43,0.07886,0.29256,-0.20589,85.3028,-43.257,-49.55725
44,0.02417,0.2312,-0.35881,94.61578,-70.96183,-17.63868
45,0.12785,0.10262,-0.43424,151.29771,-113.20102,44.54962
46,-0.02246,-0.27791,-0.50529,166.1374,-202.54453,129.51654
47,-0.79142,-0.83504,-0.83203,173.12977,-302.52417,210.16794
48,-1.25456,-0.54468,-0.95369,144.66158,-369.13995,199.78626
49,-1.83171,-0.78288,-0.93481,190.4631,-339.59288,244.47837
50,-2.08228,-0.88656,-0.86174,145.0687,-254.92112,254.40204
51,-1.34904,-0.61955,-0.62492,176.58015,-118.86005,93.49618
52,-1.05184,-0.91374,-0.27588,232.68193,-57.01781,15.60305
53,-0.93604,-0.79354,-0.15015,6.23919,-33.9542,15.52163
54,-0.91992,-0.37549,-0.19417,-115.19593,-28.27481,-14.95165
55,-0.97404,-0.22754,-0.04508,-98.49364,-7.01272,-5.55725
56,-1.00895,-0.17806,0.03247,-146.63613,-0.71247,-5.07888
57,-1.03711,-0.1652,0.09635,-146.26972,4.94657,-9.65903
