frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.06014,0.07121,-0.14998,21.2112,41.50636,-36.89567
1,-1.14062,0.27075,-0.2998,84.03053,61.64885,-28.84478
2,-1.29451,0.21012,-0.52116,119.59288,92.12214,-0.94656
3,-1.46753,0.28337,-0.60018,101.66921,148.68193,12.28499
4,-1.64266,0.18278,-0.56055,142.61578,208.66158,38.02544
5,-1.73291,-0.10034,-0.47599,142.16794,256.70229,61.24173
6,-1.56828,-0.30493,-0.32495,80.39695,269.486,86.45293
7,-1.38778,-0.49276,-0.34066,11.72519,251.43003,131.86768
8,-1.14738,-0.40405,-0.19442,-21.60814,236.82443,198.70738
9,-0.81901,-0.5262,-0.04126,80.15267,228.05089,234.52417
10,-0.63558,-0.50114,0.22664,138.64631,232.43766,248.44784
11,-0.6154,-0.58683,0.57902,218.41221,223.56234,254.02545
12,-0.68083,-0.60474,0.96265,197.03817,218.15776,220.08142
13,-0.65527,-0.42521,1.1827,-6.26972,129.88295,177.26209
14,-1.22217,0.1731,1.62467,-273.6285,-20.12214,164.79389
15,-2.34774,-0.18872,1.56063,-325.13995,-237.60814,119.36896
16,-6.31844,0.0262,2.35864,-590.31043,-550.11705,-145.82188
17,-8.0,0.5992,2.90495,-221.96438,-903.82697,-341.9542
18,-7.72217,0.47282,2.29907,-232.75318,-859.53181,-373.36387
19,-4.37044,-0.07064,0.01009,-32.58015,-513.27226,-275.66412
20,-2.19816,-0.01204,-0.29305,-12.54962,-298.97201,-200.9771
21,-1.04118,0.22502,-0.4021,1.20102,-210.35115,-158.74809
22,-0.26489,0.25236,-0.62956,-4.82443,-119.52163,-75.35878
23,0.20158,0.20223,-0.51221,-76.60051,-49.38422,10.11705
24,0.36304,-0.13753,-0.32886,-88.02036,-6.35115,57.90331
25,0.45597,-0.29793,-0.11108,-42.1374,17.26209,90.79898
26,0.27043,-0.42179,-0.04647,-42.45293,29.49618,136.45802
27,-0.03459,-0.33016,0.09237,-90.12723,46.09669,179.61323
28,-0.17993,-0.42131,0.30583,-46.48346,35.18575,249.3944
29,-0.7325,-0.90137,0.20833,-165.42494,-0.67176,334.17812
30,-1.38664,-1.0402,-0.23185,-209.54707,-85.38422,372.743
31,-1.7443,-1.02686,0.01994,-104.44784,-113.58779,348.67176
32,-1.94246,-1.05884,-0.51188,-89.64885,-149.78117,298.0458
33,-1.63501,-0.65975,-0.47811,-94.36132,-155.0229,214.4631
34,-1.42114,-0.4755,-0.40698,158.9313,-116.13232,125.12977
35,-1.25203,-0.51628,-0.28833,269.13995,-45.28244,76.9771
36,-1.10148,-0.47005,-0.13859,241.6285,11.04326,50.43257
37,-1.007,-0.42904,-0.06315,176.89567,36.85496,39.70483
38,-1.07967,-0.42725,0.03743,108.92621,34.58524,32.51908
39,-0.95614,-0.39722,0.05933,26.1374,17.58779,4.47837
40,-0.91862,-0.27507,0.08822,-22.89059,-1.46565,-47.01272
41,-1.05395,-0.18278,0.19084,-14.67684,-16.82443,-77.54707
42,-0.98958,-0.12419,0.14795,31.3486,-42.68702,-79.6743
43,-1.13542,0.698,-0.80005,-34.08651,-5.34351,-26.32061
44,-1.02873,-0.31364,-0.12215,55.61323,0.76336,17.47583
45,-1.00562,-0.26978,0.19995,-99.32824,-4.91603,-18.9313
