frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97803,-0.0175,0.36084,-1.5369,1.05852,-2.3715
1,-0.98218,-0.01066,0.35995,-3.16539,0.96692,-2.48346
2,-0.97966,-0.0153,0.36287,-2.12723,0.8855,-2.54453
3,-0.98193,-0.01766,0.36239,-2.01527,0.9771,-2.66667
4,-0.98779,-0.01929,0.36239,-1.60814,1.12977,-4.49873
5,-0.97485,-0.04264,0.36808,-1.47583,1.60814,-8.26463
6,-0.97892,-0.01798,0.3562,-8.52926,0.86514,-14.61578
7,-0.98633,0.0127,0.3597,-3.45038,-0.53944,-17.45547
8,-0.98088,-0.03345,0.36125,-1.5369,-1.42494,-14.59542
9,-0.96818,-0.09041,0.36442,-3.47074,-2.1883,-16.72265
10,-0.95475,-0.14168,0.3654,-6.03562,-3.70483,-21.94402
11,-0.94938,-0.16536,0.36678,-5.486,-5.35369,-26.88041
12,-0.93962,-0.21265,0.36906,-8.96692,-7.94911,-35.35878
13,-0.92961,-0.30664,0.3488,-21.07888,-3.06361,-46.7888
14,-0.90877,-0.20532,0.35474,-27.09415,-2.88041,-61.0687
15,-0.91642,-0.34969,0.34871,6.1883,2.63613,-74.76845
16,-0.87427,-0.45426,0.34904,-2.84987,-1.26209,-79.01272
17,-0.7797,-0.59611,0.33138,-17.33333,5.33333,-78.16794
18,-0.68083,-0.57137,0.35726,0.64122,12.30534,-87.81679
19,-0.66919,-0.64982,0.30436,-31.50127,21.03817,-87.31807
20,-0.60856,-0.70964,0.36589,-37.67939,26.64631,-90.00509
21,-0.69287,-0.72567,0.30754,-52.05089,27.17557,-95.96947
22,-0.70329,-0.74634,0.12809,-41.15013,20.0916,-90.38168
23,-0.64876,-0.9244,0.19889,-28.98728,14.31043,-79.53181
24,-0.50895,-1.00277,0.18831,-23.50127,11.13486,-71.46056
25,-0.34212,-0.96965,0.15576,-39.41985,-3.61323,-51.39949
26,-0.28141,-1.00203,0.02702,-32.11196,-16.67176,-45.77099
27,-0.29224,-1.03548,0.05249,-19.93893,4.04071,-21.9542
28,-0.33496,-0.98779,0.11702,-3.81679,-0.3257,-4.9771
29,-0.26628,-0.9729,0.06836,-0.28499,-1.83206,-7.9084
30,-0.24772,-0.97575,0.07365,-6.15776,-1.36387,-9.9542
31,-0.23804,-0.99235,0.05721,-10.6056,-0.64122,-10.74809
32,-0.24349,-0.99325,0.05054,-10.87023,-0.83461,-9.85242
33,-0.25106,-0.94865,0.04289,-11.16539,-0.69211,-11.84733
34,-0.1735,-1.03125,-0.03223,-11.28753,-1.07888,-11.78626
35,-0.21663,-0.94084,0.00147,-4.81425,0.31552,-3.10433
36,-0.21419,-1.01912,0.0166,4.0,-0.77354,-4.90585
37,-0.19303,-0.97323,0.02767,-4.54962,1.94402,-2.92112
38,-0.1958,-1.00171,0.03442,0.92621,0.72265,-3.40967
39,-0.19092,-0.98714,0.02474,-5.02799,0.43766,-1.91349
40,-0.20915,-0.98942,0.02148,-3.7659,0.02036,-0.82443
41,-0.21297,-0.98478,0.00952,-2.99237,0.99746,-0.68193
42,-0.20638,-0.98779,0.01587,-0.29517,1.48601,-0.49873
43,-0.19922,-0.98828,0.02466,-0.94656,2.0458,-0.40713
44,-0.205,-0.99618,0.02344,0.07125,1.48601,-0.78371
45,-0.20972,-0.98763,0.02222,-1.44529,0.67176,-0.56997
