frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.92716,-0.06811,0.43034,9.87277,4.20356,-33.85242
1,-0.87508,-0.1748,0.41431,6.98219,-6.2799,-50.1374
2,-0.97469,-0.11768,0.30518,-19.96947,-17.48601,-50.98219
3,-0.87394,-0.23446,0.27425,-37.31298,-12.67176,-33.92366
4,-0.84644,-0.13778,0.45964,-68.67176,-22.1883,-57.8117
5,-0.99854,-0.16414,0.58545,-17.33333,-5.8117,-57.33333
6,-1.32943,-0.0564,0.62077,37.18066,7.66412,-28.56997
7,-1.33179,-0.20085,0.67114,77.19084,26.16794,16.46819
8,-1.13615,-0.53613,0.45565,63.54198,35.21628,23.54198
9,-0.11751,-0.55949,0.4777,100.02036,24.69211,-71.28753
10,0.13729,-0.77563,0.28182,-41.96438,-33.99491,-114.31043
11,-1.33431,0.18034,0.53662,-160.24427,-28.19338,-79.81679
12,-1.59928,-0.1582,0.56022,-17.41476,-21.16031,-12.9771
13,-1.47656,-0.40763,0.3986,15.1145,-7.28753,50.65649
14,-0.99406,0.09375,0.27108,27.72519,8.71247,110.20865
15,-0.41976,-0.57682,0.15885,65.18066,16.0,118.96183
16,0.16366,-0.9148,0.2959,-36.743,5.89313,51.40967
17,-1.46444,-0.3606,0.65381,-41.49618,-11.22646,-79.9084
18,-1.56665,-0.09302,0.98315,108.0916,7.87786,-48.84478
19,-1.46777,-0.30713,0.68864,-13.43511,20.3257,50.14758
20,-0.95011,-0.40153,0.3549,-8.31552,35.72519,43.31807
21,0.28792,-1.18783,0.32837,118.44275,9.97455,-116.33588
22,-0.20695,0.00505,0.01912,-70.6056,-8.61069,-151.38931
23,-1.7627,-0.10303,0.93937,-89.38422,-28.83461,-79.3486
24,-1.41121,-0.2395,0.13127,9.78117,-19.46056,-18.15776
25,-1.36711,-0.23641,0.41943,37.65903,1.93384,83.07379
26,-0.92985,-0.15503,0.29891,34.43257,24.52926,139.13486
27,-0.58398,-0.48022,0.24837,22.0458,15.19593,125.8626
28,-0.92204,-0.71281,0.53548,20.99746,12.10178,52.6514
29,-0.90731,-0.15926,0.50684,-39.3486,-7.27735,-5.5369
30,-0.96655,-0.17326,0.48307,-9.0687,-1.49618,11.28753
31,-0.92594,-0.07878,0.45361,-8.12214,1.60814,17.40458
32,-0.96078,-0.11694,0.43913,3.65394,2.08651,11.63359
33,-0.98511,-0.09098,0.42334,8.35623,4.99746,16.59033
34,-0.92643,-0.08276,0.43677,-19.08397,-0.90585,21.34351
35,-0.94637,-0.07121,0.41886,-14.26972,-5.27226,13.36387
36,-0.98088,-8e-05,0.37272,-20.96692,-2.09669,19.49109
37,-0.9834,0.00342,0.38786,-21.84224,-0.0916,24.21374
38,-0.9515,-0.00439,0.44515,-21.24173,0.40713,20.26463
39,-0.96436,-0.00863,0.42562,2.6056,2.83969,-0.2341
40,-0.96794,-0.03776,0.39079,2.83969,2.34097,-2.99237
41,-0.97591,0.01652,0.40869,-6.21883,0.26463,4.04071
42,-0.96891,-0.00374,0.40047,1.43511,2.71756,-0.85496
