frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96908,-0.32267,-0.01139,-4.93639,-0.34606,0.25445
1,-0.9703,-0.31437,-0.01009,-3.60305,-0.53944,2.10687
2,-0.97022,-0.30599,-0.01595,-0.98728,0.29517,3.08397
3,-1.00366,-0.27832,0.00138,1.82188,1.45547,4.71247
4,-1.01546,-0.25399,-0.00138,14.6972,5.27226,4.11196
5,-0.99398,-0.22892,0.00326,29.29262,10.07634,2.41221
6,-0.9668,-0.22388,0.01172,36.52926,12.81425,8.34606
7,-0.94881,-0.25423,0.01929,42.09669,16.14249,16.9771
8,-0.93652,-0.34505,-0.02067,61.23155,22.08651,17.08906
9,-0.97738,-0.45182,-0.03182,84.79389,27.04326,-6.75827
10,-0.96517,-0.47599,-0.03304,102.20865,28.9771,-35.55216
11,-0.91235,-0.49935,-0.03678,84.31552,26.30025,-48.40712
12,-0.92122,-0.52083,-0.01562,71.40967,28.20356,-51.74555
13,-0.90706,-0.58203,-0.00749,82.90076,37.2112,-61.54707
14,-0.87288,-0.64445,-0.00138,117.85242,50.11705,-84.44784
15,-0.83822,-0.74691,0.04622,175.36896,60.20356,-119.53181
16,-0.75008,-0.89364,0.09033,197.20102,60.30534,-145.90331
17,-0.64461,-1.02905,0.1582,176.36641,60.22392,-170.49364
18,-0.61174,-1.19613,0.15422,131.88804,68.0916,-199.88804
19,-0.52856,-1.44556,0.22257,91.80662,85.07888,-252.28499
20,-0.46069,-1.48966,0.25741,25.54707,98.30025,-307.17557
21,-0.25106,-1.35254,0.40006,-93.78117,107.98982,-329.16031
22,0.02417,-1.01774,0.56006,-185.17048,119.85751,-324.04071
23,0.28328,-0.75439,0.77287,-233.34351,121.00763,-290.62595
24,0.4873,-0.5918,0.72062,-204.38677,78.80916,-245.26209
25,0.62996,-0.46151,0.65609,-167.27735,42.20865,-194.62595
26,0.68327,-0.33984,0.63192,-125.59796,36.42748,-147.24682
27,0.69637,-0.18245,0.66479,-32.93639,60.5598,-116.40712
28,0.61589,-0.1731,0.76432,55.06361,137.00763,-81.79135
29,0.61393,-0.0625,1.2985,151.88804,235.47074,-47.14504
30,0.61108,0.14412,1.92407,248.46819,262.64631,20.40712
31,0.37972,0.2762,2.1499,303.93893,171.7659,160.26463
32,-0.26408,0.17529,2.16903,303.74555,-21.27226,328.84478
33,-1.46265,-0.39193,1.62264,205.35369,-329.69975,459.65394
34,-3.72298,-0.60482,0.89128,121.83206,-614.67684,476.44784
35,-2.49609,-0.32316,-0.55404,-265.43511,-399.69466,299.39949
36,-1.4672,-1.2264,-1.61873,230.25954,-304.56997,34.63613
37,-1.12939,-0.94116,-1.98169,22.87023,-228.743,55.06361
38,-0.80925,-1.60742,-2.15674,64.35623,-121.60814,58.07634
39,-0.62484,-1.13631,-1.50326,-36.43766,-43.21629,2.80916
40,-0.49797,-0.67773,-1.00024,-23.89822,4.21374,-28.25445
41,-0.45028,-0.62248,-0.66626,27.41985,15.82697,-29.33333
42,-0.3929,-0.49007,-0.46004,-3.19593,19.69466,-23.95929
43,-0.35148,-0.48145,-0.40666,6.64631,14.3715,-15.17557
44,-0.25635,-0.4847,-0.32568,25.67939,6.9313,-3.10433
45,-0.29606,-0.56103,-0.34709,22.57506,-6.65649,28.13232
46,-0.3335,-0.66667,-0.24943,53.27226,-23.7659,60.29516
47,-0.41683,-0.74479,-0.3466,26.72774,-39.4402,85.54707
48,-0.5175,-0.77832,-0.32251,50.71756,-52.99746,107.95929
49,-0.68962,-0.79118,-0.28947,51.4402,-52.06107,136.21374
50,-0.82495,-0.79411,-0.34733,21.01781,-62.30025,163.15522
