frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99495,-0.16838,-0.02124,-7.10433,0.02036,-0.87532
1,-0.98584,-0.20264,-0.06014,-22.1374,1.23155,-3.21629
2,-1.02051,-0.27368,-0.14608,-28.78371,5.69975,-7.46056
3,-1.10848,-0.43807,-0.25285,20.27481,22.9313,-28.37659
4,-1.146,-0.67952,-0.15658,96.03053,46.90076,-79.59288
5,-1.18099,-0.91943,-0.11003,101.75064,47.73537,-148.42748
6,-1.2159,-1.08309,0.09204,56.81425,26.76845,-207.35878
7,-1.12313,-1.15218,0.27572,47.81679,-16.93639,-256.70229
8,-0.84855,-1.06632,0.39795,42.09669,-79.30789,-283.15522
9,-0.61898,-1.0223,0.50635,41.54707,-135.91858,-272.80407
10,-0.46012,-0.95923,0.48853,10.51399,-155.69466,-228.83461
11,-0.2181,-0.72689,0.3501,-23.63359,-172.76336,-207.65394
12,-0.03882,-0.56567,0.23722,13.33333,-175.21629,-175.22646
13,0.10596,-0.51327,-0.01807,18.12723,-175.79644,-138.73791
14,0.22705,-0.47005,-0.20622,-4.42748,-149.77099,-88.40712
15,0.30843,-0.4637,-0.29199,9.2112,-120.26463,-54.54453
16,0.41919,-0.56974,-0.36466,22.64631,-83.85751,-24.05089
17,0.50464,-0.62476,-0.38639,8.31552,-61.63868,-17.05852
18,0.55648,-0.59131,-0.3811,33.61832,-44.58015,-13.9542
19,0.49479,-0.63143,-0.63265,43.41985,-12.35623,-4.43766
20,0.67114,-0.70093,-0.40959,6.33079,32.40712,3.03308
21,0.67106,-0.7006,-0.3374,-0.95674,6.2799,-0.24428
22,0.64836,-0.64941,-0.28727,-8.94656,0.94656,-9.65903
23,0.61938,-0.63704,-0.30965,-0.21374,-3.21628,0.94656
24,0.62077,-0.67887,-0.30428,1.35369,-1.11959,-1.83206
25,0.63647,-0.63167,-0.30339,-1.70992,-0.68193,-4.80407
26,0.64958,-0.68433,-0.30705,1.8626,-1.44529,-0.99746
27,0.62272,-0.6508,-0.31022,-4.9771,-1.75064,-1.11959
28,0.64966,-0.67196,-0.29956,-2.87023,-0.40712,-0.91603
29,0.61768,-0.63184,-0.31421,-3.06361,-1.07888,-1.36387
30,0.6377,-0.66398,-0.30916,-0.89567,0.743,0.02036
31,0.62988,-0.63794,-0.31006,-2.09669,0.01018,-0.49873
32,0.63672,-0.65926,-0.31714,-0.14249,1.37405,-1.6285
33,0.62524,-0.64966,-0.34115,-1.82188,1.63868,0.20356
34,0.61434,-0.66138,-0.35449,-0.72265,2.10687,-2.89059
35,0.54378,-0.67285,-0.50537,-1.00763,4.12214,-1.97455
36,0.46281,-0.65031,-0.46859,-33.28244,27.41985,9.34351
37,0.36385,-0.51619,-0.50521,-46.7888,84.92621,32.10178
38,0.28955,-0.68368,-0.33879,-48.2341,133.52672,72.78372
39,0.28695,-0.59717,-0.23909,-150.19847,163.52163,108.71247
40,0.21208,-0.49382,-0.09481,-157.51654,161.0687,167.41985
41,0.08618,-0.50521,-0.09277,-117.04835,132.10178,210.9313
42,-0.13761,-0.68075,-0.04297,-79.18575,99.12468,264.12214
43,-0.48356,-0.85189,-0.05754,-25.3944,59.52163,281.22137
44,-0.71631,-0.98112,-0.14469,-51.31807,37.33333,290.47328
45,-0.94987,-0.79484,-0.23901,-49.55725,-7.46056,255.56234
46,-1.16943,-0.77352,-0.19417,39.49109,-42.80916,244.66158
47,-1.31698,-0.75692,-0.17586,53.66921,-55.18575,224.91603
48,-1.32511,-0.78841,-0.132,3.7659,-50.89058,196.80407
49,-1.23201,-0.62598,-0.07283,-36.07125,-49.33333,119.87786
50,-1.10189,-0.4847,-0.12191,-21.33333,-62.30025,42.2799
51,-1.04688,-0.43807,-0.11051,28.37659,-71.47074,6.36132
52,-1.04517,-0.49544,-0.11206,33.9542,-64.94657,-6.0458
53,-1.1639,-0.22591,-0.33236,-3.72519,-32.11196,-13.24173
54,-0.95907,-0.01058,-0.49121,-12.02036,33.16031,-2.39186
55,-1.0131,-0.14591,0.00814,-42.11705,14.41221,-3.22646
