frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01994,0.10075,0.29948,6.98219,-4.59033,2.12723
1,-0.99935,0.10238,0.28752,26.15776,-3.29771,3.26718
2,-1.01066,-0.08968,0.26562,50.8397,2.53435,0.67176
3,-1.05615,-0.15413,0.25854,22.06616,11.32824,3.64377
4,-0.9821,-0.20247,0.18636,-28.66158,19.84733,13.56743
5,-1.09115,-0.48812,0.16642,-17.09924,52.59033,-20.66158
6,-1.06722,-0.89396,0.34294,37.58779,73.20102,-119.75573
7,-1.03027,-1.13786,0.56372,9.58779,-18.01527,-225.08906
8,-1.15194,-0.94906,0.85034,-62.4631,-79.52163,-254.97201
9,-1.13574,-0.60929,0.68644,-59.23664,-110.92112,-260.20356
10,-1.21077,-0.25326,0.46688,-6.80916,-146.16794,-195.89822
11,-1.06958,0.05005,0.06169,9.35369,-116.13232,-88.75318
12,-1.14144,0.01742,-0.24862,62.35114,-13.13995,-3.50127
13,-0.91838,-0.26571,-0.44466,250.71756,129.28244,8.22392
14,-1.16968,-0.3348,0.30387,185.34351,158.00509,26.65649
15,-1.2526,-0.84229,0.66431,133.45547,206.50382,-0.29517
16,-1.35059,-1.26343,0.64233,102.62595,208.06107,-75.53181
17,-1.6604,-1.87183,1.00374,7.16539,209.31298,-201.92366
18,-1.62826,-1.90023,0.88745,-44.20356,195.83715,-322.49364
19,-1.43848,-1.50366,1.16048,-133.49618,201.41476,-367.16539
20,-0.95841,-1.15381,1.20955,-152.92621,173.42494,-369.08906
21,-0.4943,-0.698,1.09473,-178.82952,124.72265,-334.91094
22,-0.08846,-0.20386,0.95125,-161.27226,82.56489,-278.25954
23,0.26562,0.28239,0.65894,-123.36896,46.54453,-196.46819
24,0.48283,0.413,0.40194,-70.1883,24.78372,-108.86514
25,0.54484,0.38835,0.24373,-25.56743,3.13486,-39.77608
26,0.6495,0.27588,0.16162,7.9084,-8.3257,17.24173
27,0.66496,0.16699,0.20068,38.26972,-13.50636,62.94148
28,0.65609,-0.09245,0.33333,74.15776,-20.27481,103.7659
29,0.76465,-0.34855,0.73568,112.77354,-33.98473,122.88041
30,0.59945,-0.12956,1.55143,178.61578,-58.70738,139.87786
31,-0.38558,-0.05233,2.60417,270.40204,-147.17557,247.39949
32,-2.03564,-0.44539,3.73682,290.88041,-284.75318,402.67684
33,-4.60319,-1.27157,4.16667,196.22392,-420.64122,541.92366
34,-5.26668,-2.26912,2.59391,-64.07125,-481.93384,455.82697
35,-4.04329,-2.09286,1.87581,-318.21883,-499.33842,130.6056
36,-3.57227,-0.68612,1.51074,-306.96183,-476.28499,-151.6743
37,-2.68156,-0.41268,-0.23787,-94.43257,-310.33079,-200.50891
38,-1.52824,0.08936,-1.03068,-90.97201,-180.30534,-152.99746
39,-0.4139,0.22957,-0.82015,-116.79389,-73.18066,-104.45802
40,0.21891,0.07528,-0.56201,-75.15522,-1.01781,-33.35369
41,0.33651,-0.26245,-0.41585,-37.80153,34.43257,11.82697
42,0.21362,-0.38843,-0.29093,-17.96438,57.50636,36.94656
43,0.02987,-0.43677,-0.37874,-6.03562,75.84733,71.4402
44,-0.19092,-0.41488,-0.1613,0.49873,68.21374,106.33079
45,-0.50391,-0.50659,-0.14185,53.90331,44.81425,123.07379
46,-0.80298,-0.64648,0.11523,34.53435,104.69211,141.6285
47,-1.04541,-0.62134,0.35433,12.05089,150.61578,190.51399
48,-1.38216,-0.90194,0.7924,102.70738,200.03053,229.45547
49,-1.32161,-1.1578,0.78931,102.94148,229.93384,254.11705
50,-1.78678,-1.21379,1.22127,130.16794,206.33079,249.7201
51,-1.41919,-1.07788,0.89461,97.12977,152.28499,244.06107
52,-1.19832,-1.12313,0.90641,89.20102,77.49618,203.98982
53,-1.07292,-0.71265,0.5507,55.78626,-12.42748,116.43766
54,-1.14388,-0.56258,0.53036,66.20865,-58.2799,80.04071
55,-1.04338,-0.53158,0.41927,86.9313,-59.28753,61.17048
56,-0.98446,-0.56559,0.39803,98.22901,-47.92875,36.45802
57,-0.99658,-0.55225,0.2889,80.83461,-37.23155,1.7201
58,-1.05542,-0.50073,0.16911,31.49109,-43.64377,-18.19847
59,-1.12858,0.06901,-0.15478,-98.59542,5.45547,12.71247
60,-0.98478,0.06462,0.29867,-53.80153,-0.45802,3.23664
