frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97673,-0.38184,-0.1193,-74.0458,-14.25954,7.22646
1,-0.99341,-0.4882,-0.24219,-152.66158,-17.74046,4.03053
2,-1.06315,-0.55688,-0.23722,-156.94656,10.44275,-37.59796
3,-1.16447,-0.78654,-0.37207,-189.6285,40.69211,-82.97201
4,-1.2994,-1.08333,-0.44092,-209.66921,87.03308,-153.7201
5,-1.39941,-1.03459,-0.49447,-321.13995,140.22392,-221.35369
6,-1.38395,-0.85758,-0.64209,-338.84987,204.54962,-236.80407
7,-1.23763,-0.6508,-0.63468,-357.20102,266.71756,-219.78626
8,-0.76912,0.0249,-0.41016,-379.64377,283.46056,-153.09924
9,-0.39909,0.43945,-0.1792,-279.80662,236.04071,-71.63359
10,-0.36344,0.63981,0.05599,-182.95165,158.22901,-2.31043
11,-0.29264,0.9174,0.21973,-95.00254,65.16031,45.29262
12,-0.24032,1.11768,-0.05908,-72.4173,-18.19847,76.67176
13,-0.12687,1.09977,-0.38664,-79.85751,-60.79389,104.81425
14,0.03255,0.97957,-0.53687,-102.53435,-70.08651,135.96947
15,0.24536,0.82153,-0.54842,-114.32061,-82.05598,170.92112
16,0.24211,0.6215,-0.48901,-128.05089,-93.3944,194.84987
17,0.30094,0.45467,-0.54875,-141.0687,-112.66158,211.77608
18,0.4213,0.02311,-0.68026,-131.81679,-115.57252,226.79898
19,0.61214,-0.54199,-0.80176,-108.99746,-86.96183,205.22137
20,0.85807,-0.71322,-0.65812,-62.55471,-41.20102,131.23664
21,1.03125,-0.48551,-0.40902,-34.92112,-17.6285,52.80407
22,0.84652,-0.19368,-0.23828,9.02799,-22.3715,14.97201
23,0.68384,-0.0651,-0.12028,71.20611,-43.95929,9.79135
24,0.51733,0.0035,-0.17244,99.68448,-84.61069,27.77608
25,0.44222,-0.13485,-0.29435,89.13995,-119.78626,63.91858
26,0.38086,-0.28874,-0.35254,60.10178,-151.27735,93.84224
27,0.0791,-0.56405,-0.55469,44.51908,-184.51908,99.83715
28,-0.12329,-0.49984,-0.65039,-18.89059,-215.05344,108.45802
29,-0.3597,-0.44255,-0.62288,11.6743,-241.9542,108.76336
30,-0.82959,-0.53776,-0.74569,31.20611,-264.6514,119.43003
31,-1.13094,-0.51245,-0.67212,40.17303,-261.63868,140.24427
32,-1.43172,-0.49528,-0.69157,46.81934,-222.53435,134.86005
33,-1.33927,-0.52881,-0.68449,10.4631,-147.97964,98.4631
34,-1.07031,-0.37435,-0.50382,7.17557,-78.99237,32.83461
35,-1.03841,-0.46883,-0.33154,-2.87023,-56.50891,8.3257
36,-1.05737,-0.29923,-0.24788,-150.49364,-38.18829,-14.30025
37,-1.02035,-0.23543,-0.06543,-153.98473,-27.21628,-28.64122
38,-1.02246,-0.17,-0.01481,-197.08906,-22.59542,-36.98728
39,-0.95874,0.02026,-0.08431,-128.27481,-10.44275,-25.88295
40,-0.96509,-0.14974,-0.00277,-38.76845,-0.4173,1.52672
