frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97404,0.11816,0.3623,-3.73537,1.13995,-0.95674
1,-0.97315,0.12549,0.36011,-3.85751,0.94656,-1.34351
2,-0.97363,0.11963,0.35742,-2.43257,0.38677,-1.73028
3,-0.97209,0.118,0.36108,-1.32316,0.27481,-1.97455
4,-0.97201,0.10994,0.35441,2.80916,-0.0916,-2.91094
5,-0.97257,0.10042,0.3536,-1.84224,-0.94656,-2.4631
6,-0.97502,0.12354,0.35856,-5.7201,-2.31043,-2.87023
7,-0.96322,0.18726,0.38175,-0.85496,-2.72774,-7.23664
8,-0.96908,0.16203,0.39486,0.47837,1.28244,-9.61832
9,-0.96842,0.23543,0.31055,-23.62341,12.20356,-9.87277
10,-0.99577,0.17546,0.32479,-5.16031,10.72774,-13.36387
11,-0.96639,-0.08211,0.44523,-7.257,2.30025,-7.40967
12,-0.97941,-0.13338,0.43579,21.29262,-0.94656,-18.81934
13,-0.97868,-0.12158,0.32983,34.90076,2.47328,-22.84987
14,-0.98812,-0.26611,0.33968,18.89059,2.87023,-22.07634
15,-0.88924,-0.38721,0.41227,-6.01527,1.2112,-37.11959
16,-1.01546,-0.39437,0.50846,-18.06616,-7.48092,-93.24173
17,-1.29085,-0.19393,0.4847,1.02799,-8.81425,-179.3486
18,-1.15251,-0.13949,0.45451,-74.82952,-31.59287,-113.67939
19,-0.90381,0.01546,0.139,-89.05852,-20.80407,-38.75827
20,-0.57552,0.24414,0.09473,-37.3028,-1.16031,39.66412
21,-1.05794,0.18579,0.323,67.61323,-0.11196,104.5598
22,-1.12671,0.09261,0.40503,34.56489,9.55725,154.35115
23,-1.28784,-0.03223,0.50985,53.61832,9.32315,144.46819
24,-1.04338,-0.40006,0.16366,32.66158,-0.56997,71.40967
25,-0.95589,-0.63851,0.75187,36.61069,8.12214,-11.70483
26,-0.98031,-0.07113,0.46924,19.84733,-7.50127,-43.57252
27,-1.00985,-0.07601,0.22949,62.52417,-4.25445,-30.84987
28,-0.95833,-0.18978,0.32943,-40.70229,-1.70992,-1.17048
29,-0.94995,-0.1464,0.48649,-23.13486,5.47583,0.67176
30,-0.86279,-0.30794,0.42497,23.96947,10.2799,-37.79135
31,-1.00895,-0.67098,0.36369,27.54198,-6.25954,-110.91094
32,-1.44824,-0.18839,0.65796,-29.5369,-19.53181,-204.99746
33,-1.18661,-0.14323,0.46045,-81.08906,-43.82697,-115.96947
34,-0.76367,-0.00098,0.13265,-117.8626,-25.78117,-32.19338
35,-0.611,0.23193,0.04989,-75.05344,-7.09415,50.17812
36,-1.03198,0.2019,0.19865,54.70738,-5.20102,114.3715
37,-1.25692,0.04419,0.44963,67.93893,12.04071,173.01781
38,-1.20215,-0.09082,0.37264,47.71501,15.17557,165.3028
39,-1.06868,-0.42993,0.25773,28.0916,2.65649,91.48092
40,-1.00903,-0.618,0.69214,37.27226,10.15776,-27.0229
41,-0.93774,-0.10588,0.56128,4.70229,2.83969,-26.7888
42,-1.01929,-0.1036,0.28312,39.01272,-3.9084,-5.6285
43,-0.99447,0.0498,0.16943,-50.36132,8.42748,8.58015
44,-0.98934,0.12069,0.38062,-10.02545,3.62341,5.38422
45,-0.97054,-0.13656,0.30477,15.94911,6.02545,-3.16539
46,-0.84473,-0.40259,0.48853,17.9542,-7.49109,-27.37914
47,-1.18286,-0.25041,0.47111,-5.87277,-21.03817,-94.86005
48,-1.18368,0.05583,0.21655,-83.92875,-11.07379,-72.87532
49,-0.99398,0.12085,0.26563,-54.51399,-5.28244,-36.62087
50,-0.91642,0.12752,0.24609,-7.64377,4.30534,2.3715
51,-0.90576,-0.03508,0.271,0.96692,8.06107,29.25191
52,-0.96964,0.11393,0.33895,37.0687,3.15522,42.48346
53,-1.00781,0.0402,0.34163,41.98473,-1.58779,60.50891
54,-1.20492,0.05062,0.39738,73.29262,1.55725,62.88041
55,-0.99984,-0.24105,0.29508,44.46819,4.42748,56.27481
56,-0.90649,-0.17171,0.34993,1.36387,4.69211,46.31043
