frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.92912,-0.39437,0.17847,9.83206,6.00509,1.68957
1,-0.93026,-0.36735,0.17985,2.59542,4.24427,-1.23155
2,-0.93603,-0.35661,0.18123,1.17048,1.41476,-2.97201
3,-0.90218,-0.35229,0.17415,2.52417,0.03053,-6.3715
4,-0.91496,-0.35457,0.19556,3.13486,-0.9771,-9.37405
5,-0.97526,-0.37223,0.2264,6.4631,-0.62087,-0.21374
6,-0.98893,-0.4314,0.22111,12.63104,1.61832,7.15522
7,-0.97314,-0.4467,0.20565,-4.3257,2.38168,10.75827
8,-0.96411,-0.36458,0.15771,-17.51654,1.55725,8.62087
9,-0.96989,-0.3269,0.1971,-4.9771,10.10687,3.65394
10,-0.98177,-0.32479,0.20101,15.3486,18.10687,-0.91603
11,-0.94678,-0.37679,0.19059,34.2799,26.55471,-7.19593
12,-0.9104,-0.4008,0.20272,38.64631,32.03053,-13.11959
13,-0.8951,-0.4161,0.21134,40.91603,33.97456,-11.69466
14,-0.8689,-0.46183,0.21224,42.55471,32.12214,-5.65903
15,-0.91992,-0.46094,0.20532,34.26972,25.51654,-6.82952
16,-0.97404,-0.50171,0.10881,28.76336,19.38931,-12.08143
17,-1.00496,-0.47941,-0.14176,-3.84733,24.56997,-29.82188
18,-1.13558,-0.56291,-0.41471,9.12977,63.50127,-56.29517
19,-1.30363,-0.78914,-0.56746,81.44529,124.47837,-122.25954
20,-1.40796,-1.21688,-0.53507,95.1145,172.01018,-213.91349
21,-1.29508,-1.24642,-0.4506,19.79644,196.20356,-268.20356
22,-1.007,-1.19027,-0.26506,-47.53181,193.79135,-271.63359
23,-0.65763,-1.04281,-0.10701,-119.54198,183.07379,-250.58524
24,-0.24854,-0.81641,-0.02368,-130.47328,177.26209,-225.3028
25,0.02034,-0.57007,0.09188,-156.34606,166.83969,-194.4631
26,0.28589,-0.28101,0.1814,-140.33588,155.7659,-156.43766
27,0.51839,0.03825,0.31478,-96.75318,137.50636,-126.26972
28,0.72843,0.19181,0.34823,-43.18575,106.01527,-99.09415
29,0.77002,0.2063,0.32959,-32.80407,85.20102,-84.75318
30,0.84513,0.33586,0.46362,-6.48346,78.36132,-78.08651
31,0.95524,0.47811,0.62736,24.4173,76.24428,-84.87532
32,1.03166,0.5778,0.75952,55.21629,79.4402,-90.44275
33,1.08325,0.61532,0.79289,92.5598,73.43511,-80.77354
34,1.11442,0.68042,0.85059,158.66667,67.36896,-45.79135
35,1.12736,0.59928,0.97005,223.05344,75.61323,-4.87532
36,1.00537,0.49341,1.16642,275.82697,95.53181,37.36387
37,0.61759,0.38306,1.47778,309.25191,93.42494,122.87023
38,-0.132,0.09025,1.64657,313.7201,29.31298,263.15522
39,-1.35636,-0.44092,1.31226,222.77863,-139.85751,442.87023
40,-2.31014,-1.34196,0.4196,-28.24427,-315.55216,542.76845
41,-1.51074,-0.92733,-0.07926,-417.91349,-344.99746,343.53181
42,-1.80078,-0.18481,-0.25057,-133.10941,-331.94911,49.40458
43,-2.06429,-0.54631,-0.51237,-53.37405,-325.96438,-28.4173
44,-2.11019,-0.29411,-0.58529,-121.58779,-298.15776,-33.52672
45,-1.88558,-0.05745,-0.6014,-57.40458,-228.19338,-42.58524
46,-1.6661,-0.17285,-0.40397,-16.6514,-180.05089,-53.96438
47,-1.49764,-0.37345,-0.4327,-2.44275,-143.78626,-56.21374
48,-1.36369,-0.37948,-0.27116,25.24173,-91.80662,-58.56489
49,-1.1556,-0.5638,-0.22046,27.15522,-29.05852,-51.20611
50,-1.01587,-0.53882,-0.12549,-15.04326,0.98728,-34.24936
51,-0.88745,-0.43075,-0.00879,-13.87277,22.51399,-16.94656
52,-0.86279,-0.44369,0.14144,47.21628,52.96692,-2.06616
53,-0.86637,-0.46094,0.23438,76.28499,72.45802,5.37405
54,-0.85986,-0.48551,0.30941,89.22137,82.65649,14.16794
55,-0.85864,-0.54272,0.32796,92.2341,84.54962,16.62087
56,-0.7998,-0.5603,0.28752,95.69466,79.4402,13.66921
57,-0.75317,-0.58179,0.2701,92.39695,70.49364,11.43003
58,-0.75285,-0.60848,0.2347,70.20865,53.61832,15.65394
59,-0.77075,-0.62272,0.18774,58.45293,37.50636,21.38422
60,-0.77189,-0.62223,0.17407,70.77863,28.14249,19.88804
61,-0.87907,-0.6875,0.18457,83.68448,23.06361,20.25445
62,-0.92684,-0.67033,0.2076,97.12977,23.93893,24.16285
63,-0.89486,-0.69344,0.17424,110.34097,21.58779,21.66921
64,-0.823,-0.62484,0.17839,98.42239,18.02545,9.34351
65,-0.81291,-0.58097,0.19149,97.64886,19.55216,-1.36387
66,-0.82658,-0.58651,0.22786,80.31552,20.4173,8.92621
67,-0.86279,-0.55428,0.21777,54.64631,13.46565,24.15267
68,-0.90413,-0.47257,0.22933,47.43003,14.61578,27.14504
69,-0.94678,-0.43896,0.21566,88.26463,24.16285,21.28244
70,-0.94995,-0.46842,0.22567,132.82443,28.96692,-1.78117
71,-0.99438,-0.51091,0.24219,99.07379,25.25191,-16.47837
72,-0.97176,-0.43856,0.12199,15.7659,19.23664,-7.4402
73,-0.93872,-0.34684,0.20418,-51.31807,4.62087,7.16539
