frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01945,-0.14274,0.03158,-5.8626,-1.3944,-0.27481
1,-1.04663,-0.17017,0.00212,-13.67939,1.10941,0.39695
2,-1.06291,-0.21338,-0.1145,-29.45547,6.88041,-8.80407
3,-1.12435,-0.18774,-0.27531,16.39695,14.74809,-40.75318
4,-1.31348,-0.44051,-0.37297,100.78371,50.73791,-96.36641
5,-1.36393,-0.66366,-0.28809,149.61832,128.51908,-162.3715
6,-1.31388,-0.80656,-0.21818,197.8626,156.95674,-224.38677
7,-1.20068,-1.07332,-0.04598,195.47074,135.19593,-271.52163
8,-0.91138,-1.13973,0.02287,122.34097,101.28244,-298.54453
9,-0.57756,-0.96989,0.14917,61.98473,75.51145,-300.15267
10,-0.31665,-0.88281,0.22323,10.76845,55.80662,-283.85751
11,-0.03084,-0.59977,0.1237,-46.06616,46.64631,-257.64886
12,0.12581,-0.49121,0.14225,-32.25445,61.35369,-228.42748
13,0.31364,-0.33504,0.18457,-112.92621,78.24936,-209.40458
14,0.48608,-0.2404,0.40129,-105.58779,91.93893,-178.97201
15,0.55591,-0.14046,0.64046,-138.56489,77.79135,-167.94911
16,0.62988,0.09041,0.45312,-102.64631,62.01527,-159.77608
17,0.76636,0.12362,0.62467,-114.62595,48.54962,-147.46056
18,0.83813,0.40226,0.74268,-81.67939,17.65903,-114.99237
19,0.80013,0.75317,0.61263,-86.49364,2.33079,-77.35369
20,0.67424,0.85946,0.70874,-20.80407,8.21374,-14.07634
21,0.57129,1.00659,0.92212,69.97455,37.63868,69.92366
22,0.5564,0.85433,1.19352,183.10433,80.43766,162.41221
23,0.47168,0.71191,1.63436,277.36387,106.75827,242.47328
24,0.18856,0.25521,1.94108,330.2799,97.48601,308.94657
25,-0.20296,0.27629,2.16471,211.48092,29.16031,396.61069
26,-0.90015,-0.65308,2.25122,285.0687,-25.34351,491.61323
27,-1.3374,-0.618,1.7089,19.92875,-103.32824,490.03562
28,-1.19206,-1.25106,0.9056,29.20102,-102.15776,338.94148
29,-0.47518,-0.70011,0.65226,-50.40204,-114.56489,189.44529
30,-0.61222,-0.62109,0.56193,15.5827,-165.35369,130.15776
31,-0.47811,-0.90063,0.42537,23.18575,-131.77608,101.51654
32,-0.34058,-1.00659,0.33358,47.32824,-103.07379,86.91094
33,-0.26489,-1.1508,0.37077,9.90331,-66.42239,63.19593
34,-0.15161,-1.12101,0.29183,-10.38168,-44.16285,37.51654
35,-0.1263,-1.02702,0.38599,-23.257,-20.0916,15.52163
36,-0.04207,-0.91797,0.36523,-42.66667,3.52163,-0.53944
37,0.02279,-0.71224,0.2994,-33.40458,6.72774,-14.50382
38,-0.0009,-0.78703,0.42326,-69.67939,28.64122,-7.30789
39,0.0131,-0.64185,0.54256,-27.18575,48.31552,14.11705
40,-0.00757,-0.83952,0.20288,-49.35369,47.1145,27.39949
41,-0.20776,-0.51782,0.21696,-92.44784,46.45293,40.99746
42,-0.29102,-0.71802,0.17554,-156.83461,61.27227,77.74046
43,-0.50203,-0.45125,0.21484,-171.01272,66.94148,104.4173
44,-0.75806,-0.64591,0.02254,-49.50636,59.45038,171.96947
45,-1.00586,-0.7535,0.16195,6.14758,29.85242,194.90076
46,-1.15772,-0.79915,0.02767,-38.83969,14.2799,197.73028
47,-1.38591,-1.00366,-0.00358,-32.51908,2.00509,190.1374
48,-1.31185,-0.63835,0.02979,10.49364,-10.1374,145.82188
49,-1.26799,-0.94019,0.05249,87.98982,-9.56743,115.51145
50,-1.08561,-0.57544,0.14136,99.60305,2.44275,74.29008
51,-1.0953,-0.5966,0.24105,103.87786,-4.05089,45.42494
52,-0.99154,-0.57739,0.2312,57.11959,-8.30534,58.29008
53,-0.94775,-0.54533,0.17008,17.42494,-17.60814,49.65903
54,-0.97184,-0.47998,0.1591,-13.3944,-31.16539,22.80916
55,-1.09953,-0.26847,-0.25228,57.61832,10.71756,4.3257
56,-1.0328,-0.06999,-0.06193,39.83715,38.33079,5.90331
57,-1.01066,-0.14958,0.04948,35.07379,23.32824,3.68448
58,-1.03906,-0.07926,-0.05216,-61.89313,0.27481,-2.88041
