frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98348,-0.18188,0.12158,-4.19338,0.84478,-1.92366
1,-0.98625,-0.20557,0.11206,-3.75573,2.32061,2.41221
2,-1.00814,-0.16414,0.11304,7.69466,6.49364,3.23664
3,-1.03467,-0.14624,0.01156,42.16794,8.86514,4.8855
4,-1.02669,-0.13184,-0.12354,123.47074,30.21883,-6.14758
5,-1.12793,-0.34977,-0.28947,189.5369,55.56234,-14.49364
6,-1.18937,-0.63094,-0.29329,191.86768,73.08906,-36.79389
7,-1.25749,-0.84228,-0.15129,154.23919,82.43257,-82.0458
8,-1.25041,-0.88387,-0.05444,116.69211,77.96438,-136.62087
9,-1.26017,-0.82861,0.0376,79.24682,62.11705,-171.23664
10,-1.13737,-0.80705,0.12842,74.01527,51.19593,-182.86005
11,-0.97477,-0.86776,0.21899,82.55471,40.61069,-180.43766
12,-0.79834,-0.87907,0.27555,77.84224,27.13486,-170.1883
13,-0.61694,-0.92293,0.36361,33.50636,3.96947,-165.15013
14,-0.4624,-0.87964,0.36605,-63.89822,-26.71756,-171.54198
15,-0.28467,-0.81291,0.34652,-131.32824,-40.93639,-183.21628
16,-0.1154,-0.71419,0.17676,-128.85496,-53.75064,-202.81934
17,0.08285,-0.56934,0.04354,-127.75573,-57.7201,-214.30025
18,0.34888,-0.39746,-0.02572,-100.01018,-55.35878,-203.3486
19,0.46094,-0.29867,-0.16504,-44.3257,-69.18066,-176.52926
20,0.44556,-0.23511,-0.24585,-18.61578,-82.31043,-153.0687
21,0.33545,-0.12752,-0.40918,-9.93384,-96.31552,-144.93639
22,0.20101,0.02474,-0.43701,-3.71501,-105.22137,-141.00763
23,0.11979,0.18937,-0.53149,-1.59796,-120.0,-134.34097
24,0.02751,0.25163,-0.69849,4.3257,-134.92112,-107.62341
25,-0.05745,0.25456,-0.80428,30.50382,-140.46819,-75.45038
26,-0.1394,0.23527,-0.79614,57.31298,-129.67939,-41.78117
27,-0.23372,0.14884,-0.80697,82.45293,-111.59288,-4.07125
28,-0.38045,-0.01929,-0.85872,95.24682,-94.70738,34.32061
29,-0.51025,-0.23128,-0.93815,115.68448,-71.00254,69.02799
30,-0.65592,-0.19149,-0.79045,122.80916,-40.79389,99.17557
31,-0.72493,-0.31991,-0.8335,132.40712,-23.17557,143.07379
32,-0.88314,-0.50228,-0.79134,132.8855,-20.3257,188.76336
33,-1.00903,-0.64852,-0.99056,106.33079,2.26972,206.1374
34,-1.04346,-0.54753,-0.94678,80.17303,47.24682,216.86514
35,-1.06925,-0.56112,-0.86076,118.03562,96.43766,213.64885
36,-1.06722,-0.68612,-0.79158,154.88041,138.3715,183.1145
37,-0.93579,-0.9659,-0.61491,193.27226,162.45293,113.49618
38,-0.705,-1.00659,-0.63623,141.49618,163.05344,16.03053
39,-0.49219,-0.93896,-0.51481,113.93384,146.82952,-54.17812
40,-0.31527,-0.76628,-0.23722,93.19084,130.43257,-102.50382
41,-0.13403,-0.62516,-0.07935,82.7888,90.15776,-133.22137
42,0.06925,-0.46444,-0.04769,36.86514,47.68448,-137.94402
43,0.23543,-0.32194,-0.12964,-28.08142,7.04326,-111.55216
44,0.3383,-0.2666,-0.28727,-45.44529,-25.66921,-65.61832
45,0.31942,-0.27222,-0.41064,-36.47837,-41.9542,-15.65394
46,0.20508,-0.26823,-0.39616,-30.41221,-50.3715,26.11705
47,0.01896,-0.40951,-0.42334,20.60051,-69.26209,56.56997
48,-0.10026,-0.51115,-0.31633,40.30534,-65.69975,69.37405
49,-0.18408,-0.64103,-0.26196,69.3028,-83.3486,92.82443
50,-0.4069,-0.73966,-0.22795,67.84733,-109.18066,120.54962
51,-0.69653,-0.705,0.00293,34.76845,-140.47837,153.70992
52,-1.04712,-0.73999,-0.11084,19.47074,-189.23155,196.69211
53,-1.39526,-0.70524,-0.49007,-69.83206,-216.44784,198.81934
54,-1.40511,-0.54704,-0.0835,-24.43766,-158.1883,165.26209
55,-1.52604,-0.75,-0.29663,-14.09669,-125.55725,126.09669
56,-1.64437,-0.39315,-1.47168,57.50636,-102.03562,25.66921
57,-1.14217,-0.545,-0.22673,3.73537,18.59542,-26.73791
58,-0.9305,-0.17619,0.34717,-86.75827,23.0229,-17.02799
