frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97892,-0.25057,-0.04272,-7.54198,0.94656,0.44784
1,-0.98161,-0.23551,-0.0437,-8.5598,0.29517,-1.18066
2,-0.97648,-0.24121,-0.05119,-7.69466,-0.45802,-0.84478
3,-0.9773,-0.27433,-0.05949,-13.24173,-1.04835,0.04071
4,-0.96183,-0.4742,-0.18075,-47.6743,-2.19847,2.53435
5,-1.03141,-0.74715,-0.21932,-168.84478,5.27226,-16.52926
6,-1.12036,-0.77336,-0.25366,-272.60051,25.23155,-74.57506
7,-1.24967,-0.82389,-0.34294,-266.87023,66.49364,-149.05852
8,-1.26888,-0.75732,-0.45606,-270.17812,117.47583,-204.03053
9,-1.10653,-0.54541,-0.6381,-244.54962,168.56997,-214.22901
10,-0.82446,-0.42895,-0.68823,-181.59796,190.1374,-193.91349
11,-0.52987,-0.073,-0.6569,-185.97455,181.92366,-156.59033
12,-0.35124,-0.0529,-0.72477,-140.71247,160.84478,-102.15776
13,-0.19246,0.28719,-0.65356,-133.9542,138.67684,-51.7659
14,0.00977,0.40063,-0.63428,-98.36132,112.59033,-2.94148
15,0.02563,0.57397,-0.67952,-100.54962,71.63359,43.0229
16,0.03353,0.54997,-0.67464,-67.22646,46.19847,87.01272
17,0.07251,0.41536,-0.62964,-45.33333,27.95929,115.0229
18,0.15308,0.34204,-0.53044,-33.18066,16.4173,119.72519
19,0.27205,0.2513,-0.58114,-34.84987,3.04326,117.12977
20,0.35563,0.24447,-0.64176,-30.06616,-10.64631,116.89567
21,0.36499,0.19442,-0.68783,-26.47328,-11.62341,125.24173
22,0.40129,0.06624,-0.67082,-4.95674,-7.53181,132.63104
23,0.45858,-0.09416,-0.6381,8.50891,-6.29008,135.84733
24,0.47599,-0.288,-0.61645,4.83461,-15.16539,126.53435
25,0.49504,-0.46655,-0.6355,-0.45802,-26.68702,99.257
26,0.46875,-0.45898,-0.65723,-15.12468,-32.53944,57.37405
27,0.47201,-0.42196,-0.61198,-14.07634,-41.25191,28.06107
28,0.34562,-0.27653,-0.51896,-11.28753,-51.89822,9.02799
29,0.27197,-0.3326,-0.46948,14.1883,-86.35115,-8.87532
30,0.12134,-0.21826,-0.58903,-9.38422,-125.68957,-21.46565
31,0.01253,-0.14868,-0.76025,7.79644,-145.78117,-9.26209
32,-0.18774,-0.23161,-0.78524,54.70738,-152.44784,16.54962
33,-0.38713,-0.2618,-0.861,43.66412,-153.41476,41.46565
34,-0.46859,-0.22266,-0.74626,29.84224,-157.52672,79.06361
35,-0.80322,-0.33382,-0.79118,48.83461,-184.80407,91.72519
36,-1.07072,-0.33911,-0.81909,22.29008,-171.37913,89.67939
37,-1.06852,-0.36914,-0.6534,52.08143,-130.87023,73.08906
38,-1.08773,-0.32536,-0.57487,21.48601,-98.70738,45.11959
39,-1.03434,-0.24642,-0.41838,54.54453,-65.90331,17.01781
40,-0.99479,-0.29932,-0.316,95.55216,-50.43257,9.92366
41,-0.98258,-0.27067,-0.28841,105.31298,-41.38422,7.91857
42,-0.97843,-0.34041,-0.27995,103.54198,-35.4402,0.86514
43,-1.00171,-0.22974,-0.29834,108.70229,-16.45801,4.8855
44,-0.9694,-0.39697,-0.03744,19.73537,5.59796,4.86514
