frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98909,0.0258,0.33317,-2.45293,1.18066,0.01018
1,-0.99194,0.01929,0.33073,-1.10941,1.36387,-0.11196
2,-0.99137,0.01904,0.32902,-1.486,1.32316,-0.04071
3,-0.99015,0.01953,0.32943,-2.3715,0.96692,0.07125
4,-0.99495,0.02539,0.32715,-1.90331,1.13995,-0.26463
5,-0.99601,0.03084,0.33285,-1.2112,1.56743,-1.68957
6,-0.98258,0.03857,0.33415,1.74046,1.64886,-5.8626
7,-0.9786,0.02791,0.33415,6.67685,0.68193,-11.19593
8,-0.98348,0.04102,0.31925,9.96438,0.66158,-17.88295
9,-0.97998,0.05721,0.31673,13.75064,-0.35623,-23.36896
10,-0.9681,0.06942,0.31787,34.68702,-5.8626,-33.98473
11,-0.93685,-0.02165,0.30029,40.76336,-20.06107,-53.49618
12,-0.99064,-0.13534,0.38127,6.53435,-19.93893,-65.47583
13,-0.97754,-0.18099,0.41374,-24.87532,-13.48601,-47.39949
14,-0.89852,-0.32601,0.33008,-13.02799,-3.39949,-54.36132
15,-0.90731,-0.39323,0.37215,-38.80916,8.59033,-52.02036
16,-0.83504,-0.35067,0.35514,-38.64631,14.1374,-67.60305
17,-0.87158,-0.47339,0.38761,-18.01527,1.00763,-67.39949
18,-0.87679,-0.48242,0.31641,-63.74555,11.40967,-55.94911
19,-0.8348,-0.5092,0.28687,-35.30789,14.03562,-57.36387
20,-0.88525,-0.62533,0.26522,-19.78626,0.72265,-59.73537
21,-0.79305,-0.6285,0.22087,-27.3486,4.06107,-52.24427
22,-0.72656,-0.68302,0.19995,-18.55471,8.94656,-56.18321
23,-0.62427,-0.72461,0.20321,-17.23155,15.63359,-59.39949
24,-0.60889,-0.80721,0.17179,-16.98728,16.06107,-63.08397
25,-0.50496,-0.85807,0.14689,-25.26209,18.76845,-62.41221
26,-0.48324,-0.87899,0.08358,-31.28753,19.48092,-64.80407
27,-0.46134,-0.93547,0.07861,-21.42494,12.4173,-65.0687
28,-0.44198,-0.97803,0.06624,-22.39186,7.80662,-59.23664
29,-0.40845,-1.02165,0.09342,-12.69211,-1.3028,-46.24936
30,-0.35156,-1.04053,0.09367,-3.86768,-4.35623,-30.19847
31,-0.29508,-1.03109,0.08708,4.3257,-4.05089,-16.61069
32,-0.27743,-1.00212,0.09977,-0.68193,-2.88041,-10.30025
33,-0.26636,-0.98128,0.0708,-14.32061,1.486,-9.00763
34,-0.26709,-0.96126,0.05387,-13.52672,4.60051,-6.45293
35,-0.2745,-0.96956,0.02653,-6.83969,4.59033,-5.48601
36,-0.29134,-0.98673,0.0516,-5.44529,3.82697,-1.486
37,-0.28206,-0.98291,0.04102,-7.6743,4.40712,-4.54962
38,-0.25366,-0.9519,0.02148,-5.09924,5.41476,-5.87277
39,-0.23918,-0.98242,0.00374,-5.23155,0.42748,-3.29771
40,-0.2714,-0.98438,0.02637,-1.94402,-0.94656,1.42494
41,-0.27246,-0.97453,0.02686,-4.05089,-0.37659,-0.20356
42,-0.27482,-0.97038,0.01978,-2.29008,-0.93639,-0.0916
43,-0.27384,-0.97868,0.02376,-2.26972,0.26463,-0.31552
44,-0.26774,-0.97656,0.02547,-1.04835,0.63104,-1.08906
