frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03304,-0.0835,-0.0481,9.83206,6.66667,-6.65649
1,-1.00407,-0.08341,0.00065,32.40712,10.51399,-10.48346
2,-0.9882,-0.1285,-0.02743,63.14504,12.81425,-6.06616
3,-1.00814,-0.20142,-0.07715,81.7201,15.14504,-4.68193
4,-1.01758,-0.23763,-0.15405,65.82188,21.6285,-7.22646
5,-0.94653,-0.16016,-0.26709,36.47837,37.80153,-12.36641
6,-0.99308,-0.1224,-0.36914,96.92621,72.29517,-28.30534
7,-1.15902,-0.33634,-0.44995,166.40204,130.53435,-53.50636
8,-1.21012,-0.52604,-0.52067,153.9542,187.41985,-84.81425
9,-1.11971,-0.6744,-0.60067,121.08906,229.88295,-103.95929
10,-0.88729,-0.91032,-0.72363,89.91349,256.34606,-120.75318
11,-0.70011,-1.23413,-0.74561,10.14758,268.84478,-156.02036
12,-0.37956,-1.06535,-0.4349,-78.32061,284.90585,-167.09415
13,-0.08936,-0.9082,-0.11247,-87.257,286.98219,-162.51399
14,0.19808,-0.61654,0.17725,19.56234,277.6285,-171.98982
15,0.48714,-0.49943,0.65861,131.54198,259.36896,-204.13232
16,0.80713,-0.1696,1.28182,126.16794,241.77099,-207.32824
17,1.10685,-0.24227,1.55794,263.9084,216.54962,-187.45038
18,1.34237,0.19824,1.77962,362.44275,181.6285,-70.81934
19,0.91642,0.24316,2.09009,359.98982,-5.56743,195.9084
20,-0.60889,-0.69474,0.87565,153.00763,-406.31043,422.50382
21,-3.75708,-0.54915,-0.90243,-380.68193,-630.61578,245.68957
22,-0.10083,0.53198,-1.09139,84.37659,-112.73282,0.11196
23,0.12964,0.14697,-1.49561,39.09415,-58.01527,-119.81679
24,0.53752,-0.15983,-1.09823,71.69466,-47.61323,-33.3028
25,0.17529,0.01717,-0.91447,-21.98473,-47.91858,-5.61832
26,0.11068,-0.06803,-0.66789,32.18321,-31.79644,-21.58779
27,0.03516,-0.03459,-0.41968,51.79644,-38.89059,-16.39695
28,-0.10742,-0.02979,-0.37354,65.3028,-51.73537,6.05598
29,-0.08105,-0.23429,-0.44206,93.59796,-88.37659,69.486
30,-0.29256,-0.48812,-0.51335,104.21374,-146.32061,161.07888
31,-0.8269,-0.85002,-0.69857,68.49873,-168.66158,207.66412
32,-1.03215,-0.98039,-0.65422,94.26972,-179.21628,203.66412
33,-1.21826,-0.84294,-0.79175,52.67176,-181.48601,189.6285
34,-1.29199,-0.7745,-0.64543,98.26972,-142.41221,189.20102
35,-1.14038,-0.73909,-0.51961,96.21374,-107.0229,161.8626
36,-1.14404,-0.55575,-0.42961,98.1374,-75.06361,127.05343
37,-1.05094,-0.5389,-0.42017,81.18066,-40.20356,94.72774
38,-1.04785,-0.40527,-0.31706,35.73537,-15.91858,41.66921
39,-1.02108,-0.37386,-0.14616,8.80407,-1.09924,-15.68448
40,-1.0009,-0.16764,-0.0765,-12.54962,0.33588,-43.84733
41,-0.95646,-0.04435,-0.04655,26.84987,5.40458,-31.93893
42,-0.96525,-0.17798,-0.01034,23.09415,4.60051,-19.87786
