frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99365,0.04891,0.29972,-3.50127,1.41476,-0.05089
1,-0.99373,0.0472,0.30395,-2.31043,1.32316,0.31552
2,-0.99349,0.04688,0.29907,-4.43766,1.76081,1.44529
3,-0.99951,0.059,0.29883,-6.86005,1.59796,2.71756
4,-1.00195,0.06681,0.30339,-5.68957,2.22901,2.10687
5,-1.00081,0.09652,0.30778,-4.20356,2.6056,1.42494
6,-0.99243,0.10579,0.30428,-1.00763,3.89822,-3.69466
7,-0.97746,0.06763,0.31315,3.45038,6.25954,-18.21883
8,-0.92188,-0.07723,0.28719,47.33842,3.97964,-44.4173
9,-0.70662,-0.85433,0.2981,105.84224,-1.70992,-108.8855
10,-1.15934,-0.59163,0.30005,-144.25445,10.09669,-179.57252
11,-1.08976,-0.10644,0.35604,-21.54707,17.13995,-159.33842
12,-1.40723,-0.26473,0.27132,-39.15522,-9.54707,-78.58524
13,-1.55143,-0.10921,0.10636,-42.08651,-9.80153,47.28753
14,-0.97453,0.42684,0.22396,-41.16031,-29.57761,139.57252
15,-0.37899,-0.18717,-0.06405,78.70738,-53.52672,152.02036
16,-0.25383,-0.80037,0.28849,-36.5598,16.81425,74.25954
17,-1.4292,-0.74146,0.17537,-24.77354,-8.33588,-18.53435
18,-1.79899,0.13973,0.78621,68.69211,10.68702,-74.57506
19,-1.53613,-0.71403,0.16699,-0.27481,3.29771,64.99746
20,-0.49536,-0.53906,0.27962,28.02036,28.9771,-23.14504
21,-0.12663,-0.85018,-0.00618,80.24427,5.6285,-180.43766
22,-1.0459,0.22819,0.38534,-149.87277,27.56234,-192.51908
23,-1.31803,0.19328,0.1967,-65.25191,35.45038,-97.63868
24,-1.50903,-0.27124,0.12655,37.38422,-35.54198,89.44529
25,-1.28564,0.0179,0.34953,63.54198,-69.54707,219.53181
26,-0.44214,-0.3741,-0.3335,-5.23155,-30.86005,204.59033
27,-0.29354,-1.27824,0.5887,-36.25445,26.48346,34.97201
28,-1.69181,-0.1626,-0.06982,11.14504,-3.97964,-89.10941
29,-1.97705,-0.41764,0.93449,47.257,10.9313,-24.62086
30,-1.32422,-0.51131,0.15609,-79.27735,9.52672,73.54707
31,-0.01074,-0.5625,0.16423,107.19593,23.49109,-50.86005
32,-0.37362,-0.65259,-0.00586,49.20102,1.75064,-181.43511
33,-1.33431,0.38761,0.54932,-135.83715,13.07888,-161.46565
34,-1.74487,-0.11857,0.22534,-7.93893,2.44275,-53.12977
35,-1.30452,-0.05298,0.19963,-11.43003,-49.32316,121.91349
36,-0.74707,0.18701,0.16048,8.20356,-71.40967,197.56743
37,-0.32731,-0.9939,-0.28312,28.2341,29.22137,166.30025
38,-0.65804,-0.73665,0.53304,11.92875,-23.31807,-14.72774
39,-1.77824,0.07625,0.36076,-16.81425,13.0687,-114.57506
40,-1.91113,-0.38355,0.65495,59.73537,-4.87532,14.54453
41,-1.18245,-0.52507,0.00749,-51.50127,6.48346,84.36641
42,-0.00203,-0.486,0.15877,103.45038,30.30025,-67.40967
43,-0.63949,-0.50594,0.06128,61.75064,18.90076,-160.36641
44,-1.48966,0.39966,0.73022,-160.77354,33.99491,-129.35369
45,-1.32153,-0.21745,0.17253,9.47583,6.92112,-50.74809
46,-0.73796,-0.12191,0.06144,-33.66921,-46.99237,85.01781
47,-0.8186,0.18994,-0.02759,-33.26209,-41.94402,143.08397
48,-1.31396,0.03312,0.07227,-11.05344,-6.63613,164.35623
49,-1.26766,-0.20288,0.61605,80.24428,-1.35369,93.91349
50,-0.93099,-0.56974,0.05632,89.58779,-11.54198,51.09415
51,-0.90625,-0.40454,0.28263,20.15267,-2.40204,6.64631
52,-1.08651,0.02742,0.32275,-32.54962,-6.64631,-4.14249
