frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.0096,-0.15202,0.01733,2.03562,0.58015,-0.13232
1,-1.00781,-0.16536,-0.00537,-6.1883,0.21374,-1.66921
2,-0.97656,-0.20345,-0.20939,-32.43766,-3.54198,-8.87532
3,-1.0721,-0.37215,-0.27897,7.52163,-18.57506,-33.40458
4,-1.2203,-0.76929,-0.24333,60.44784,34.48346,-77.01781
5,-1.23071,-0.8269,-0.2863,42.55471,98.62595,-126.99237
6,-1.28418,-0.96468,-0.21712,57.85242,116.60051,-191.9084
7,-1.24381,-1.01131,-0.1355,57.29262,133.63868,-241.54707
8,-0.98055,-0.90161,-0.1381,62.34097,133.50636,-268.91603
9,-0.64119,-0.89827,0.00724,70.98219,100.62086,-275.85751
10,-0.31315,-0.70646,0.17798,43.37913,61.46565,-245.46565
11,-0.03117,-0.6368,0.42098,16.5598,-3.39949,-198.72774
12,0.17953,-0.68563,0.38053,32.69211,-76.87532,-161.94402
13,0.29183,-0.59408,0.20711,6.0458,-128.91603,-133.44529
14,0.31592,-0.51042,0.06551,33.79135,-165.54707,-105.42494
15,0.3759,-1.15869,-1.69824,137.68957,-132.16285,-80.0916
16,0.18709,-0.57284,-0.27466,-93.5369,33.55725,-36.6514
17,0.60107,-0.52922,-0.46338,-21.58779,94.56489,-20.64122
18,0.83781,-0.54549,0.448,-23.31807,88.9771,14.15776
19,1.09342,-0.54525,1.01383,34.44275,17.80153,-5.91349
20,0.81445,-0.5953,0.2985,42.94148,-124.48855,-10.6056
21,0.2915,-0.2784,-2.78369,78.73791,-89.87277,-14.6972
22,0.31405,-0.58415,-0.41781,-64.3257,72.36641,-1.26209
23,0.77433,-0.62207,0.07918,-31.94911,93.35369,20.62086
24,0.9856,-0.63363,0.96077,-11.17557,41.58779,15.47074
25,0.88623,-0.59668,0.73665,32.20356,-89.18066,-6.0458
26,0.4738,-0.03923,-2.77344,102.66667,-95.36896,-9.9542
27,0.41219,-0.58993,-0.35311,-87.48092,58.31043,-5.47583
28,0.67659,-0.64396,-0.16602,-31.6743,74.10687,9.09924
29,0.92179,-0.61003,0.77816,-13.12977,56.19338,16.9771
30,0.94092,-0.57788,0.91846,9.68957,-46.9313,-8.25445
31,-0.86353,-0.87183,-2.6311,80.18321,-144.83461,3.89822
32,0.93107,-0.30387,-0.29191,10.61578,51.23664,-5.35369
33,0.53101,-0.2902,-0.10164,-45.25191,4.36641,47.9084
34,0.41984,-0.28743,-0.06689,-22.97201,-11.63359,109.28244
35,0.18774,-0.36353,-0.07926,-21.05852,-16.99746,164.92621
36,-0.07723,-0.67407,0.04451,-5.33333,-31.93893,222.25954
37,-0.34098,-0.85026,-0.11312,-1.89313,-42.76845,246.4631
38,-0.60173,-1.00488,-0.10002,-17.52672,-56.34606,226.76845
39,-0.76969,-0.88387,-0.16691,0.9771,-69.58779,216.24428
40,-1.03345,-0.8182,-0.08895,33.57761,-83.47074,218.02545
41,-1.20833,-0.99642,-0.2395,32.19338,-77.34351,199.21628
42,-1.26082,-0.77767,-0.19466,-55.13486,-68.01018,167.57252
43,-1.22306,-0.51082,-0.11336,-20.45802,-35.41985,112.14249
44,-1.10522,-0.40348,-0.06616,33.84224,-10.0458,61.12977
45,-1.03361,-0.33813,-0.03988,22.52417,-2.22901,45.03817
46,-0.97925,-0.29053,0.00879,4.30534,-8.02036,50.83969
47,-1.00244,-0.31551,0.02547,-23.38931,-17.87277,52.36641
48,-1.03304,-0.27922,0.07633,-26.94148,-18.51399,34.18829
49,-1.00057,-0.22396,0.09098,8.43766,-11.64377,9.16031
50,-0.98747,-0.19694,0.16642,55.04326,-3.49109,-12.8855
51,-0.96769,-0.20288,0.10938,65.88295,0.70229,-17.17048
52,-1.04557,-0.09888,0.04395,79.72519,-5.3028,-26.22901
53,-1.12142,-0.00415,-0.08944,45.99491,44.34606,-10.44275
54,-0.99235,0.04256,-0.0109,16.68193,36.75318,3.59288
55,-1.00529,-0.11418,-0.02539,-8.0,0.66158,0.6514
56,-1.02401,-0.13094,0.0061,-57.66921,-8.31552,-4.95674
57,-1.00651,-0.16886,0.00749,-63.62341,-1.80153,-3.03308
58,-0.99447,-0.17708,0.06201,-53.12977,4.66158,1.24173
59,-1.00098,-0.15584,0.08618,-13.5369,10.1883,-7.00254
