frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99837,-0.18766,0.1464,-3.61323,-1.55725,-0.63104
1,-1.00317,-0.19279,0.15063,-3.54198,-2.24936,0.27481
2,-1.00041,-0.19865,0.16821,-4.77354,-3.17557,1.15013
3,-0.99145,-0.17204,0.16528,-8.52926,-5.63868,1.67939
4,-0.97681,-0.16325,0.1512,-7.72519,-10.01527,6.75827
5,-0.9375,-0.18433,0.06812,-3.74555,-10.32061,11.63359
6,-0.86409,-0.16292,0.038,5.27226,1.04835,16.43766
7,-0.63257,-0.20703,0.01717,28.10178,16.05089,4.27481
8,-0.70671,-0.16561,0.01099,17.3944,25.23155,-4.58015
9,-0.70402,-0.16374,0.05949,1.25191,29.7201,8.22392
10,-0.71265,-0.12647,0.08447,18.75827,28.39695,1.92366
11,-0.76074,-0.16243,0.14616,30.76845,31.35878,-3.20611
12,-0.82308,-0.15316,0.16064,11.18575,27.69466,-8.56997
13,-0.91243,-0.11938,0.15308,-30.1374,14.34097,0.62087
14,-1.03003,-0.04924,0.13477,-38.61578,9.58779,9.1603
15,-1.17358,-0.06641,0.11369,-15.23664,6.82952,14.19847
16,-1.19621,0.03833,0.09725,-21.17048,-1.34351,24.64122
17,-1.34578,0.04818,0.08846,-1.29262,-10.33079,30.3715
18,-1.5485,-0.00456,0.0616,5.9542,-4.73282,26.79898
19,-1.65145,-0.08195,-0.04183,-16.30534,14.20865,12.99746
20,-1.78198,-0.05298,-0.0411,85.03817,-5.24173,-28.0
21,-1.54281,-0.15023,-0.1901,218.40204,18.43257,-93.51654
22,-1.6582,-0.71533,-0.18693,192.77354,20.19338,-167.66412
23,-1.50993,-0.63623,-0.09562,67.05344,37.10942,-173.57761
24,-1.26115,-0.70597,-0.06795,40.69211,58.1883,-170.63613
25,-0.97477,-0.9113,-0.06917,54.9313,66.66667,-164.0916
26,-0.68823,-0.84229,0.0153,17.02799,72.33588,-155.17557
27,-0.38395,-0.78516,0.03442,-5.5369,55.23664,-153.33333
28,-0.1827,-0.62345,0.07723,-25.83206,26.59542,-136.29517
29,-0.07194,-0.63159,-0.00724,-52.31552,23.65394,-142.83969
30,0.06885,-0.76188,-0.04476,-44.22392,46.94148,-169.38422
31,0.25464,-0.73258,-0.08146,-54.61578,78.80916,-220.42748
32,0.57381,-0.61938,0.08594,-53.81171,139.86768,-274.12723
33,0.92716,-0.53752,0.44906,-28.77354,175.9084,-327.79644
34,1.27588,-0.34603,0.86792,86.95165,166.22901,-330.0458
35,1.38647,-0.03353,0.91528,163.54198,138.83969,-254.34097
36,0.98747,0.06771,1.26383,225.63868,93.34351,-59.88804
37,-0.00521,0.32951,1.69369,224.37659,-126.6972,175.257
38,-1.63924,-0.70589,0.99251,-21.19084,-588.68193,380.36641
39,-3.02327,0.35107,-0.3304,-537.20102,-640.24427,235.64377
40,-0.62321,1.05632,-1.33952,3.77608,-106.6056,-69.6285
41,-0.4681,0.27327,-1.33309,112.21374,-44.33588,-141.94402
42,-0.36304,0.38542,-1.05721,44.5598,-33.56743,-76.84478
43,-0.51025,0.16463,-0.73006,106.21883,-31.04326,-31.38931
44,-0.53394,0.15715,-0.32373,147.97964,-22.98219,9.50636
45,-0.52661,-0.22648,-0.18335,234.43257,-35.81679,101.15013
46,-0.83439,-0.72591,-0.19141,201.56743,-43.32824,260.39695
47,-1.25024,-1.04997,0.00627,170.68702,-61.8117,365.11959
48,-1.72542,-1.24178,-0.07707,221.85242,-100.22392,365.00763
49,-1.59326,-1.382,0.26164,224.60051,-85.59796,287.5827
50,-1.34188,-1.09351,0.42822,229.90331,-65.65903,179.33842
51,-1.08219,-0.9668,0.54167,276.13232,-61.18066,58.75827
52,-1.0109,-0.99894,0.48389,217.5369,-81.43511,-1.24173
53,-1.30729,-0.01335,-0.93058,83.68448,-93.5369,-8.39695
54,-1.12842,-1.06771,-0.05778,120.07125,20.38677,-15.07379
55,-0.94499,-0.26961,0.54248,-182.39186,-0.37659,-2.29008
56,-0.92725,0.11466,0.3068,-112.43766,3.48092,-7.48092
57,-1.05802,0.07145,0.18896,2.91094,5.5369,6.31043
58,-1.01685,-0.25757,0.2006,12.91603,-0.04071,-1.35369
59,-0.99105,-0.19181,0.19759,-31.62341,-0.96692,3.94911
