frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96208,-0.24512,-0.17326,-2.21883,1.31298,-1.92366
1,-0.96362,-0.23633,-0.17122,-5.3944,2.1374,-3.1145
2,-0.96029,-0.236,-0.17855,-6.73791,3.60305,-4.48855
3,-0.95841,-0.22925,-0.18897,-3.80662,5.12977,-4.84478
4,-0.979,-0.30786,-0.25855,-10.48346,11.27735,-7.1145
5,-0.99341,-0.31478,-0.37052,-14.65649,23.94911,-19.13486
6,-1.06706,-0.69588,-0.59668,-14.22901,51.75573,-42.86005
7,-0.98641,-0.88306,-0.85449,-55.83715,96.68193,-107.66412
8,-0.85075,-0.875,-0.96525,-92.0,147.14504,-147.17557
9,-0.70256,-0.73397,-0.90316,-111.33842,183.24682,-169.27226
10,-0.54785,-0.57747,-0.7998,-117.08906,184.93639,-155.50127
11,-0.42277,-0.43913,-0.67733,-127.33842,163.80662,-127.97964
12,-0.26912,-0.16602,-0.48804,-103.92875,125.5369,-92.30534
13,-0.18042,-0.0245,-0.37703,-72.42748,74.38168,-49.84224
14,-0.09001,0.05176,-0.33081,-54.58524,21.47583,-13.84224
15,-0.04028,0.00269,-0.39388,-32.13232,-20.22392,7.91857
16,0.04118,-0.16577,-0.47314,-36.52926,-59.36896,10.57506
17,0.10441,-0.40853,-0.71769,-65.76081,-101.486,-18.00509
18,0.04004,-0.60514,-1.21965,-80.59033,-112.49873,-75.10433
19,-0.26066,-0.38542,-1.64795,-130.01527,-58.54453,-145.35369
20,-0.5009,0.3597,-1.78857,-148.21374,32.66158,-173.27226
21,-0.78206,0.72209,-1.7085,-140.63104,118.17812,-130.56489
22,-0.96558,0.98665,-1.19198,-186.53435,185.59796,-66.62595
23,-1.00163,1.35661,-0.53467,-151.3486,217.7201,34.20865
24,-0.89176,1.37272,-0.00138,-76.84478,196.36641,135.65394
25,-0.79932,1.11165,0.35457,26.87023,138.36132,222.6972
26,-0.65112,0.45557,0.49097,43.71501,89.87277,273.3944
27,-0.41056,0.0284,0.54378,-0.02036,29.34351,273.04835
28,-0.28963,-0.30745,0.50724,-65.25191,-62.58524,253.98473
29,-0.24186,-1.04956,0.24837,-47.35878,-169.7201,249.08906
30,-0.25008,-2.06502,-0.33553,-23.74555,-230.54453,189.00763
31,-0.21151,-1.77026,-0.69889,-83.21628,-245.56743,24.48855
32,-0.44678,-1.41659,-1.17082,-48.08142,-239.49109,-87.48092
33,-0.70654,-0.87516,-1.64429,-56.02036,-199.73537,-185.65903
34,-0.82902,0.29834,-1.79728,-75.03308,-117.12977,-214.3715
35,-0.49935,0.62077,-1.59554,4.77354,-29.3944,-135.38931
36,-0.43848,0.58309,-1.19043,-19.72519,-12.05089,-69.91349
37,-0.37899,0.16781,-1.01253,-20.4173,-3.69466,-15.7659
38,-0.31657,-0.0131,-0.84049,-18.34097,-2.19847,13.38422
39,-0.2854,-0.20402,-0.83512,-3.24682,2.52417,28.87532
40,-0.26375,-0.26066,-0.81519,9.34351,7.45038,28.11196
41,-0.2666,-0.17497,-0.79541,19.74555,10.12723,27.4402
42,-0.28743,-0.15991,-0.77051,27.62341,10.89058,30.70738
43,-0.34798,-0.09928,-0.69906,43.92875,7.32824,40.26463
44,-0.36987,-0.13859,-0.62484,50.08651,-0.56997,55.46056
45,-0.39128,-0.1971,-0.566,52.95674,-19.00254,75.94911
46,-0.4729,-0.28906,-0.54321,45.83206,-42.80916,99.47074
47,-0.57284,-0.40584,-0.54964,38.09669,-68.16285,113.18066
48,-0.66935,-0.4506,-0.54281,37.32316,-89.52672,118.35114
49,-0.80859,-0.49845,-0.49772,38.97201,-105.20102,116.36641
50,-0.92692,-0.47811,-0.58439,24.60051,-118.00509,98.95165
51,-0.97616,-0.42586,-0.55314,50.2799,-105.03817,82.06616
52,-1.01188,-0.41854,-0.5262,55.14504,-85.09924,64.84478
53,-1.00814,-0.37923,-0.46973,55.75573,-63.74555,36.49873
54,-0.98909,-0.34505,-0.40828,51.77608,-42.75827,12.92621
