frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98665,-0.15389,-0.12964,-0.60051,2.2799,-0.39695
1,-0.99048,-0.14673,-0.15243,-0.08142,2.94148,-0.10178
2,-1.0083,-0.05501,-0.20923,24.30534,6.76845,2.54453
3,-1.02555,-0.17985,-0.43237,93.60814,22.39186,-2.79898
4,-1.10889,-0.44873,-0.82617,130.39186,62.4631,-33.32316
5,-1.17521,-0.6766,-0.93001,156.5598,126.99237,-85.11959
6,-1.16593,-1.00602,-0.7356,197.7201,176.72265,-147.22646
7,-1.10034,-1.28304,-0.31698,215.95929,172.2341,-210.56489
8,-0.99577,-1.38224,0.04549,116.34606,125.17048,-253.2112
9,-0.75252,-1.23429,0.29102,77.37405,69.59796,-269.3028
10,-0.4764,-1.02262,0.3466,29.5369,21.65903,-268.39695
11,-0.23739,-0.84627,0.28084,-6.95165,-18.1374,-254.24936
12,-0.05143,-0.62313,0.28198,-33.5369,-51.95929,-234.08651
13,0.14054,-0.34961,0.10116,-81.23155,-81.85242,-208.76336
14,0.20085,-0.10954,-0.12134,-91.72519,-90.36132,-180.56997
15,0.2784,0.0328,-0.24878,-93.32316,-97.42494,-160.35623
16,0.20744,0.2347,-0.41878,-59.41985,-109.58779,-153.54707
17,0.11743,0.38509,-0.57365,-4.91603,-112.83461,-144.2341
18,-0.00309,0.43913,-0.77287,37.46565,-116.25445,-122.22901
19,-0.03394,0.44743,-0.77393,89.08906,-114.76845,-90.88041
20,-0.09098,0.39445,-0.81283,107.30789,-133.79135,-39.36896
21,-0.25016,0.30745,-0.66545,145.52672,-153.67939,43.0229
22,-0.51847,-0.01139,-0.85018,132.31552,-159.89822,131.65394
23,-0.78223,-0.10392,-1.13346,68.56997,-122.84987,201.28244
24,-0.93994,-0.18164,-1.40747,40.29517,-51.18575,252.12214
25,-0.87248,-0.39185,-1.5472,13.96438,30.1374,281.65903
26,-0.65039,-0.38696,-1.42277,-28.20356,84.25445,286.50382
27,-0.60205,-0.57015,-1.27954,35.98982,120.53944,248.31552
28,-0.28784,-0.65959,-0.90007,119.05343,170.9313,150.16794
29,0.04199,-0.89185,-0.64567,215.95929,187.17557,34.88041
30,0.32788,-0.69881,-0.40771,146.30025,158.96183,-41.9542
31,0.34155,-0.75041,-0.49992,85.49618,98.6972,-81.8626
32,0.37646,-0.6202,-0.47567,74.52417,57.37405,-128.28499
33,0.40625,-0.46069,-0.45581,34.65649,27.6743,-153.2112
34,0.44425,-0.22111,-0.43416,-23.64377,3.98982,-158.35115
35,0.42977,-0.06429,-0.43449,-32.48855,-9.7201,-156.8855
36,0.40495,0.10531,-0.42147,-46.0458,-25.47583,-155.65394
37,0.40828,0.36182,-0.57821,-27.13486,-41.8117,-149.31298
38,0.39347,0.71712,-0.76278,-19.51145,-31.38931,-109.8626
39,0.40283,0.81128,-0.83797,17.8626,-6.31043,-43.29771
40,0.39543,0.63127,-0.68083,38.1374,9.48601,31.20611
41,0.32129,0.39526,-0.51961,50.1374,9.67939,78.58524
42,0.31095,0.22754,-0.448,44.47837,-3.23664,105.98473
43,0.31136,0.05957,-0.41113,35.79644,-22.48346,129.69975
44,0.26253,-0.06413,-0.375,41.93384,-46.81934,157.55725
45,0.14209,-0.28654,-0.2924,86.82952,-81.55725,190.0458
46,-0.07625,-0.62858,-0.53524,79.49109,-116.10178,215.1145
47,-0.31657,-0.86019,-0.41488,34.06616,-131.51145,209.16031
48,-0.55469,-0.85221,-0.68774,-73.51654,-148.86514,188.77354
49,-0.66699,-0.67424,-0.76904,-134.00509,-168.72265,149.56743
50,-0.87191,-0.3728,-0.69775,-191.62341,-182.59542,103.37914
51,-1.17733,0.0424,-0.73161,-156.02036,-163.93893,53.94402
52,-1.18717,0.00651,-0.69442,47.51145,-134.45293,28.71247
53,-1.17074,-0.05265,-0.587,81.07888,-108.90585,0.19338
54,-1.11174,-0.08936,-0.50431,80.85496,-90.07634,-15.63359
55,-1.01375,-0.12891,-0.43262,83.51145,-75.7659,-27.87786
56,-1.12891,0.22778,-0.90861,102.02545,-55.94911,-22.48346
57,-0.98503,-0.45166,-0.49577,128.86514,20.21374,10.17812
58,-0.99162,-0.2876,-0.01546,-51.12468,9.77099,-1.16031
59,-0.93815,-0.1578,-0.00651,-45.88295,5.03817,1.41476
60,-0.93075,-0.21867,-0.06519,-6.10687,-2.41221,3.79644
61,-0.98348,-0.27352,-0.09237,-11.75573,-10.84987,-0.68193
62,-1.03931,-0.02409,-0.32503,-24.63104,-2.74809,-4.92621
