frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00317,-0.25806,0.26595,-3.54198,0.28499,-2.84987
1,-0.99373,-0.66903,0.32373,-37.37405,-1.42494,-16.35623
2,-1.00553,-0.96029,0.37305,-168.85496,-17.91349,-47.59288
3,-1.08805,-1.24878,0.44873,-225.13995,-30.59542,-114.2799
4,-1.14445,-1.65967,0.30265,-251.29771,-24.50891,-196.36641
5,-1.0564,-1.48031,0.11068,-285.03817,-0.21374,-250.53435
6,-0.75114,-1.19238,-0.04688,-344.68193,39.03308,-222.49364
7,-0.69678,-1.00667,-0.12248,-393.44529,54.07634,-138.33079
8,-0.66235,-0.51017,-0.14811,-382.87023,62.9313,-61.60814
9,-0.59611,-0.01872,-0.17261,-345.54707,37.03817,-4.16285
10,-0.60628,0.56315,-0.18693,-254.65649,-7.06361,39.04326
11,-0.4965,0.30949,-0.17961,-20.10178,-14.19847,64.36641
12,-0.35148,0.20687,-0.36605,-15.04326,16.95674,22.50382
13,-0.19556,0.47689,-0.41121,-28.28499,27.41985,-13.23155
14,-0.19238,0.74813,-0.59741,-10.82952,3.83715,-1.37405
15,-0.28345,0.98039,-0.63371,-10.05598,-7.47074,24.24427
16,-0.3741,0.99601,-0.63477,2.91094,-11.0229,61.40458
17,-0.40373,0.8396,-0.62174,7.89822,-33.03817,104.2341
18,-0.43376,0.62353,-0.73128,8.20356,-43.74555,131.43003
19,-0.38086,0.51676,-0.68018,33.80153,-44.37659,139.87786
20,-0.36206,0.39689,-0.61768,46.1374,-42.67684,148.87532
21,-0.31356,0.19108,-0.64193,75.32824,-52.37659,157.19084
22,-0.26782,-0.09424,-0.73226,64.73282,-64.53944,150.77863
23,-0.22054,-0.37435,-0.92464,38.89059,-68.0916,116.08143
24,-0.15853,-0.43083,-1.0542,40.98728,-43.79644,59.89822
25,-0.07495,-0.30127,-0.91895,52.15267,-17.17048,16.25445
26,-0.09985,-0.2203,-0.65112,63.09415,-12.07125,-22.41221
27,-0.18424,-0.0769,-0.57471,41.46565,-29.59796,-35.62341
28,-0.33423,-0.04924,-0.58407,67.69466,-54.74809,-49.66921
29,-0.41569,-0.21582,-0.5415,113.8626,-61.3028,-67.26718
30,-0.60498,-0.28182,-0.51074,86.12723,-73.28244,-57.87277
31,-0.61865,-0.48787,-0.47892,193.82188,-71.62341,-56.77354
32,-0.56934,-0.61678,-0.40145,162.08651,-104.13232,10.14758
33,-0.6805,-0.87557,-0.78833,119.40967,-140.40712,70.89059
34,-0.80599,-0.80119,-0.33952,107.68448,-135.52163,110.1374
35,-0.97502,-0.78068,-0.48193,148.73282,-113.02799,127.13486
36,-1.14152,-0.72681,-0.12728,135.37913,-75.68448,147.77608
37,-1.27564,-0.64364,-0.08797,88.3257,-33.55725,135.24682
38,-1.19409,-0.62638,0.0009,95.29771,-1.40458,93.19084
39,-1.01058,-0.55078,0.10335,62.22901,-4.59033,36.45801
40,-1.01701,-0.20898,0.15332,37.67939,-16.10178,-1.68957
41,-0.96558,-0.22949,0.23006,60.47837,-8.22392,1.51654
42,-0.98128,-0.17074,0.23315,32.47837,-12.05089,6.58524
