frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03996,-0.38843,-0.09399,-10.23919,7.4402,0.50891
1,-1.01034,-0.28133,-0.06608,-24.21374,20.68193,-20.01018
2,-0.90145,-0.2404,-0.07186,-6.20865,20.46819,-11.61323
3,-0.9244,-0.26676,-0.08236,11.97964,18.25954,9.08906
4,-1.05607,-0.29443,-0.25496,34.77863,26.66667,18.88041
5,-1.11841,-0.07878,-0.38021,125.69975,78.51399,-7.87786
6,-1.31226,-0.48006,-0.48242,243.50127,132.53944,-60.95674
7,-1.36304,-0.88102,-0.52848,197.46565,185.80153,-148.62087
8,-1.2242,-1.26579,-0.46183,111.09415,223.40967,-223.48092
9,-0.96598,-1.25155,-0.23755,19.38931,228.14249,-281.75064
10,-0.65666,-1.22152,0.04517,-72.35623,203.5827,-317.50636
11,-0.31657,-0.77214,0.21769,-141.90331,175.1145,-316.49873
12,0.11743,-0.31291,0.35929,-150.44275,144.08142,-283.257
13,0.46932,-0.05453,0.12915,-191.77608,110.26972,-230.53435
14,0.65023,0.19629,0.09253,-262.44275,82.74809,-170.52417
15,0.59082,0.21354,0.33879,-257.07888,60.18321,-144.49873
16,0.62118,0.67944,0.60303,-182.05598,35.37913,-135.23664
17,0.60579,0.69808,0.41227,-101.28244,36.79389,-76.84478
18,0.75936,0.63826,0.20329,-46.84987,94.74809,-8.93639
19,0.78467,0.46305,0.64152,-22.49364,61.56743,85.61832
20,0.72786,0.45207,0.74365,74.50382,75.05343,96.28499
21,0.45353,0.59937,1.35946,185.3028,154.20865,146.72774
22,0.51237,0.54679,2.16838,319.18575,191.24682,242.53435
23,-0.48031,0.3999,3.30631,418.74809,87.41985,460.73282
24,-2.41781,-1.73022,3.93636,291.46056,-162.1883,665.10941
25,-4.11263,-4.10815,3.42497,94.39186,-581.32316,583.36896
26,-3.76042,-2.91138,1.25724,-51.07379,-688.14249,132.51908
27,-3.81991,-3.29989,0.59969,-163.50127,-595.06361,-96.99746
28,-4.368,-2.49512,-0.59416,-242.57506,-433.20102,-383.4402
29,-4.03345,-1.93929,-1.27401,-191.30789,-202.7888,-553.49618
30,-3.69653,-0.80493,-1.42985,-219.10433,37.63868,-584.56997
31,-2.9978,0.97103,-0.79069,-249.60814,243.01272,-563.35878
32,-1.882,1.76701,0.33911,-106.18829,275.5827,-443.70483
33,-0.39461,1.62443,0.48576,-47.26718,123.56234,-189.3944
34,0.48299,1.33162,-0.21606,-50.09669,3.18575,26.88041
35,0.45483,0.72013,-0.19727,-2.03562,-11.60305,46.88041
36,0.32503,0.76506,-0.38932,4.30534,-36.36641,34.39186
37,0.29061,0.84945,-0.43416,-5.49618,-29.64885,41.3944
38,0.3304,0.82194,-0.38232,14.29008,-35.04326,62.4631
39,0.35938,0.81055,-0.41162,4.85496,-57.18066,83.60305
40,0.33675,0.8173,-0.44173,46.84987,-70.94148,100.38677
41,0.11092,0.54346,-0.59147,56.81425,-75.97964,156.81425
42,-0.02572,0.6307,-0.54191,80.47837,-62.33079,215.96947
43,-0.12386,0.12679,-0.53825,139.13486,-48.56997,291.55216
44,-0.20125,-0.08602,-0.55501,104.16285,-18.07634,346.23919
45,-0.28296,-0.26961,-0.40169,178.43257,42.6972,386.3715
46,-0.63534,-0.84937,-0.27409,160.34606,69.68957,450.4631
47,-1.41789,-1.25269,-0.10791,-9.40458,65.81171,461.76081
48,-1.49528,-0.97974,0.16797,72.30534,27.73537,326.07634
49,-1.11979,-0.78402,-0.09896,73.45547,10.96183,174.32061
50,-1.20199,-0.51261,-0.0686,76.9771,16.53944,138.0458
51,-1.41496,-0.59806,0.24984,178.34097,33.69975,208.81425
52,-1.41911,-0.89933,0.34782,272.18321,54.03562,214.2799
53,-1.38013,-0.82454,0.24894,346.74809,66.22901,135.4402
54,-1.23722,-0.70809,0.35702,185.54707,75.78626,137.55725
55,-1.07699,-0.57682,0.34123,83.3486,64.82443,156.93639
56,-1.03947,-0.60954,0.29549,94.58524,43.00254,161.90331
57,-0.86768,-0.71086,0.20247,161.35369,27.01272,100.43766
58,-0.95793,-0.77059,0.19059,229.31298,-0.13232,17.29262
59,-0.88599,-0.60164,0.07202,82.75827,-43.72519,-23.77608
60,-1.01709,-0.46297,-0.08577,-104.80407,-68.61069,-39.47074
61,-1.06299,-0.3728,-0.01066,-151.40967,-59.9084,-60.58015
62,-1.13631,-0.24325,-0.038,-110.32061,-40.51908,-84.96692
63,-1.13045,-0.3042,-0.11214,-189.42494,-31.54198,-110.49364
64,-1.15186,0.09993,-0.04403,-336.89567,-30.59542,-93.45547
65,-0.95662,0.10604,0.02856,-125.17048,-21.10942,-47.88804
