frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.87891,-0.21737,-0.04744,38.47328,-13.00763,27.41985
1,-1.07642,-0.25106,-0.12996,-4.0,-15.12468,30.07634
2,-1.11759,-0.25521,-0.15324,66.56489,14.70738,6.59542
3,-1.20614,-0.49853,-0.33398,69.17048,67.12468,-42.91094
4,-1.51579,-0.85018,-0.61792,40.22392,161.92366,-107.65394
5,-1.55078,-1.11263,-1.06787,-72.98728,287.3486,-176.48855
6,-0.98804,-1.10588,-1.28215,-39.21628,401.9542,-245.48601
7,-0.55558,-0.54232,-0.79321,-98.58524,511.61323,-327.82697
8,-0.13249,0.01115,0.09977,-169.74046,572.51908,-321.45547
9,0.89657,-0.02734,0.56746,-164.64122,492.743,-220.67176
10,1.35612,-0.15649,0.85311,-74.33079,294.30025,-144.53944
11,1.07178,0.12646,0.92285,-3.32824,61.93384,-95.63359
12,0.37386,0.15389,0.62769,-11.13486,-145.03817,-29.12977
13,-0.22298,0.13338,0.47559,-33.50636,-262.94148,-18.21883
14,-0.64095,-0.03548,0.05086,-143.16539,-287.10433,-65.22137
15,-0.12378,0.84855,-0.18815,-141.02799,-147.06361,-87.05344
16,0.70736,0.84562,-0.09163,31.50127,-27.75573,-47.18575
17,0.77702,0.85368,-0.44409,42.75827,-53.64886,-20.95674
18,0.69417,0.85311,-0.73853,13.03817,-21.25191,-1.22137
19,0.75407,0.65837,-0.54541,31.30789,23.94911,17.58779
20,0.75016,0.41268,-0.27075,11.96947,31.22646,16.743
21,0.74927,0.39396,-0.14925,-4.30534,18.97201,3.93893
22,0.74357,0.49805,-0.07845,-1.25191,7.12468,-3.69466
23,0.75382,0.5472,-0.08049,8.82443,-9.25191,-0.80407
24,0.73478,0.51733,-0.21468,7.79644,-22.26972,1.27226
25,0.74105,0.47811,-0.32756,8.02036,-20.24427,2.19847
26,0.75814,0.49715,-0.37142,2.57506,-16.92621,-2.23919
27,0.72656,0.48104,-0.37972,19.53181,-9.08906,0.29517
28,0.70996,0.57707,-0.41325,12.77354,0.42748,-3.16539
29,0.6346,0.70858,-0.43311,-5.99491,10.89059,0.94656
30,0.46012,0.68766,-0.35978,0.71247,34.54453,5.2112
31,0.31641,0.49316,-0.25667,12.61069,68.60051,-10.29008
32,0.30412,0.33993,-0.05615,7.32824,75.45038,-40.2341
33,0.33146,0.26774,0.06421,49.99491,27.70483,-65.25191
34,0.41577,0.27132,0.10156,91.75573,-46.42239,-61.36387
35,0.53174,0.24438,0.04272,167.10433,-137.83206,-13.82188
36,0.52311,0.0577,-0.27523,203.26718,-226.70738,72.94657
37,0.0966,-0.10685,-0.90658,185.61832,-280.38677,151.71501
38,-0.44271,-0.36174,-1.08162,185.67939,-300.50891,195.5827
39,-0.51139,-0.37012,-1.39404,141.47583,-262.6056,175.24682
40,-0.91146,-0.4659,-1.05127,152.33588,-239.07379,170.92112
41,-1.13599,-0.21094,-0.52498,197.03817,-210.62595,180.04071
42,-1.52327,-0.70776,-0.43278,370.99237,-170.66667,169.28244
43,-1.3457,-1.04289,-0.40682,212.90585,-82.56489,102.08651
44,-1.02653,-0.6993,-0.21151,-48.52926,-51.06361,1.28244
45,-0.94442,-0.52205,-0.29346,-193.80153,-40.40712,-41.44529
46,-0.90552,-0.29289,-0.16935,-191.97964,-15.36896,-33.2112
47,-0.97355,-0.19035,-0.04256,-123.38931,5.02799,-19.89822
48,-0.99479,-0.15365,0.01676,-11.75573,24.35623,-14.86005
