frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98796,-0.2242,-0.0603,106.59542,-2.11705,11.39949
1,-1.00155,-0.31429,-0.40959,40.20356,-3.96947,27.56234
2,-1.36011,-0.99821,-1.37321,-66.56489,14.16794,77.99491
3,-1.77336,-0.44686,-1.41699,-248.91603,124.94657,20.84478
4,-2.15739,-0.43701,-1.44076,108.33588,269.18066,-50.41221
5,-2.29655,-0.89502,-0.76025,41.93384,317.22137,-125.57761
6,-1.99268,-0.68132,-0.25545,-162.56489,358.6056,-136.98728
7,-1.3527,-0.29012,-0.15519,-171.94911,348.34606,-105.40458
8,-0.75057,-0.17806,0.16772,-72.16285,315.88804,-81.08906
9,-0.07861,-0.09464,0.45418,36.08142,256.49873,-88.28499
10,0.35295,0.02425,0.63037,27.33842,153.43511,-94.55471
11,0.49487,0.07902,0.57617,16.85496,28.03053,-86.23919
12,0.38753,0.03784,0.41732,-7.61323,-73.44529,-87.89822
13,0.08398,0.16764,0.25838,5.73028,-148.2341,-96.93639
14,-0.30509,-0.31958,0.15397,205.8626,-218.35115,-55.64377
15,-1.00098,-0.79102,-0.29834,167.01272,-333.20102,-76.31552
16,-1.61792,-0.70597,-0.66479,12.9771,-355.98982,-108.36641
17,-2.44173,-0.63045,-1.54655,-95.74555,-339.50127,-162.94148
18,-2.36483,0.03849,-2.64461,-143.66412,-185.7201,-209.93384
19,-2.04028,0.64502,-2.92928,-187.98982,72.63104,-228.19338
20,-2.22168,0.21151,-1.89103,-222.54453,284.60051,-180.0
21,-1.84139,0.14852,-0.9519,-196.84478,378.36132,-125.01781
22,-0.77108,0.08211,-0.03768,-74.47328,338.63613,-36.08142
23,-0.48381,0.2264,0.29704,3.13486,238.68702,34.54453
24,-0.17,0.38037,0.49487,98.90076,168.17303,49.09924
25,0.29704,0.60954,0.448,-12.52926,89.8626,75.68448
26,0.27873,0.72559,0.39128,-63.46056,-0.77354,145.3028
27,-0.12183,0.40438,0.33472,-84.07125,-74.01527,240.30534
28,-0.63615,-0.21753,0.13525,-28.10178,-170.16794,286.08651
29,-1.10653,-0.52205,-0.57275,-34.514,-262.59542,289.23155
30,-1.43237,-0.75456,-0.93213,-5.78117,-233.93384,257.47583
31,-1.5376,-0.89657,-1.22217,12.2341,-216.21374,216.64122
32,-1.40934,-0.9047,-1.53979,19.71501,-160.21374,153.29262
33,-1.10815,-0.91878,-1.51546,33.76081,-79.79644,75.33842
34,-0.84668,-0.72062,-1.21688,48.63104,-7.95929,14.88041
35,-0.80363,-0.46094,-0.85946,-3.21629,32.47837,-12.45802
36,-0.74984,-0.38094,-0.6569,5.76081,48.82443,-27.70483
37,-0.72078,-0.29972,-0.50448,7.01272,50.21883,-42.66667
38,-0.63281,-0.22705,-0.41846,2.17812,40.743,-48.08142
39,-0.59871,-0.17253,-0.42383,-9.77099,23.64377,-33.31298
40,-0.61157,-0.1237,-0.37508,-8.91603,6.53435,-24.99746
41,-0.65723,-0.00529,-0.2627,3.22646,-13.35369,-16.61069
42,-0.67244,0.07853,-0.12215,56.91603,-44.01018,-7.36896
43,-0.70931,-0.15063,-0.1639,67.35878,-83.54198,39.24682
44,-1.02148,-0.13631,-0.28898,-45.24173,-118.61578,94.24936
45,-1.23242,-0.11084,-0.25684,-3.62341,-136.01018,131.08397
46,-1.37174,-0.41634,-0.32633,115.28753,-121.18066,147.27735
47,-1.25342,-0.48136,-0.25806,145.64885,-84.50891,87.78626
48,-1.10636,-0.5,-0.14339,123.30789,-59.64377,26.36132
49,-0.99674,-0.54053,-0.11702,37.35369,-53.08906,13.47583
50,-1.02197,-0.4873,-0.13021,-79.7659,-53.35369,-1.42494
51,-1.11393,-0.19059,-0.19523,-123.27735,-35.27735,-38.08651
