frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9891,-0.0979,0.31494,-3.32824,0.31552,1.07888
1,-0.99194,-0.09896,0.31038,-3.87786,0.28499,1.43511
2,-0.98739,-0.10197,0.31128,-3.96947,-0.16285,2.02545
3,-0.99129,-0.10181,0.31706,-5.16031,-0.46819,2.86005
4,-0.98739,-0.07633,0.33651,-6.17812,-1.05852,2.02545
5,-0.99056,-0.08984,0.30965,1.27226,-0.26463,-0.34606
6,-0.98771,-0.11133,0.3335,-5.24173,-1.77099,-2.33079
7,-0.96908,-0.12199,0.34936,0.56997,-1.5369,-13.65903
8,-0.94271,-0.19979,0.32723,13.66921,0.34606,-28.96692
9,-0.89054,-0.26986,0.2946,22.44275,-1.41476,-48.87532
10,-0.86125,-0.21867,0.163,-0.87532,-8.05089,-70.41221
11,-0.87476,-0.33643,0.36198,27.257,5.04835,-68.0916
12,-0.80208,-0.33781,0.29134,-26.36132,-3.72519,-63.52163
13,-0.78703,-0.32438,0.30786,-39.64377,5.44529,-68.59033
14,-0.94474,-0.38216,0.36898,-31.91857,11.82697,-65.65903
15,-0.92879,-0.51367,0.28857,-28.48855,10.59542,-61.64885
16,-0.89494,-0.58586,0.24284,-28.47837,22.21883,-64.82443
17,-0.85653,-0.62573,0.22689,-25.5369,26.57506,-64.02036
18,-0.86719,-0.66211,0.15698,-20.66158,26.81934,-59.03308
19,-0.77677,-0.74561,0.16366,-24.10178,26.4631,-52.58015
20,-0.67269,-0.79639,0.17057,-22.88041,14.25954,-44.16285
21,-0.67847,-0.86458,0.13493,-13.01781,4.75318,-30.70738
22,-0.67375,-0.84041,0.08936,-15.96947,2.11705,-20.21374
23,-0.63436,-0.84839,0.05518,-5.24173,-0.49873,-10.03562
24,-0.59953,-0.85506,0.0708,0.01018,-0.92621,-0.62086
25,-0.61751,-0.8138,0.10189,3.3486,-4.07125,4.05089
26,-0.66846,-0.85563,0.12313,16.44784,-11.93893,11.26718
27,-0.72852,-0.83024,0.12996,17.66921,-12.84478,22.35114
28,-0.82365,-0.809,0.19157,18.94148,-8.36641,36.47837
29,-0.85913,-0.74528,0.20605,22.53435,-7.92875,50.80916
30,-0.89868,-0.68734,0.23112,21.79135,-6.54453,65.40458
31,-0.85881,-0.64966,0.26416,24.4173,-8.96692,76.77354
32,-0.82617,-0.51742,0.21883,18.77863,-9.56743,76.63104
33,-0.86759,-0.45744,0.25171,35.53181,-11.22646,91.92875
34,-0.85164,-0.31063,0.26318,37.29262,-7.70483,93.37405
35,-0.78149,-0.27368,0.24748,49.11959,-1.19084,93.32316
36,-0.73096,-0.32951,0.27059,20.66158,5.9542,79.79644
37,-0.90007,-0.35181,0.31437,-19.28753,3.22646,52.35623
38,-0.99471,-0.13672,0.29256,-52.9771,4.93639,35.03308
39,-0.95679,-0.12931,0.33553,-54.90076,2.87023,26.21883
40,-0.98535,-0.14282,0.3339,-28.81425,-2.97201,1.34351
41,-0.99235,-0.05135,0.32593,6.1883,0.06107,-17.20102
42,-0.99373,-0.07121,0.31169,4.13232,1.45547,-9.11959
43,-0.99089,-0.11043,0.33179,1.22137,1.91349,-1.5369
44,-0.97607,-0.16154,0.32202,5.16031,1.82188,-2.63613
45,-0.98315,-0.15129,0.31405,-2.18829,-0.14249,-3.98982
46,-0.98372,-0.14551,0.33057,-11.86768,0.02036,-0.60051
47,-0.9895,-0.09635,0.3029,-6.26972,-1.92366,-2.29008
48,-0.98625,-0.13395,0.3147,-5.66921,0.44784,-0.78371
49,-0.98136,-0.13037,0.31543,-3.71501,0.69211,-0.29517
50,-0.98771,-0.13208,0.31112,-0.47837,0.8855,0.69211
