frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96004,-0.36149,0.13175,53.8117,15.29771,-0.24428
1,-0.93726,-0.49015,0.17928,86.87023,23.62341,-6.87023
2,-0.93701,-0.663,0.30843,107.36896,18.83969,-26.61578
3,-0.91984,-0.75684,0.42114,106.07634,-5.04835,-54.96183
4,-0.94425,-0.7946,0.61532,97.76081,-41.24173,-86.45293
5,-1.00708,-0.85181,0.8116,96.49873,-92.19338,-114.4631
6,-1.13411,-0.89673,1.03955,57.84224,-161.19084,-144.26463
7,-1.22437,-0.89624,1.20288,31.81679,-234.15776,-170.57506
8,-1.10408,-0.81543,1.2089,-4.54962,-285.45547,-181.03817
9,-0.84326,-0.70744,1.01766,-25.13995,-312.37659,-179.10433
10,-0.53914,-0.48568,0.736,-49.45547,-306.87023,-170.06616
11,-0.21973,-0.31738,0.32422,-44.20356,-277.11959,-153.70992
12,0.0284,-0.17261,0.01978,-19.31807,-227.98982,-115.27735
13,0.29923,-0.11873,-0.30225,12.48855,-165.5369,-76.50891
14,0.66146,-0.20524,-0.58927,25.87277,-86.97201,-34.65649
15,0.92904,-0.27881,-0.45443,15.53181,-12.69211,-4.20356
16,1.02474,-0.35702,-0.22111,13.69975,8.29517,4.13232
17,0.93237,-0.3724,-0.09977,0.22392,3.54198,9.28244
18,0.8807,-0.35938,-0.0516,-2.86005,1.57761,4.36641
19,0.87939,-0.38525,-0.05924,2.75827,2.51399,-0.22392
20,0.88501,-0.368,-0.06787,-0.14249,2.62595,-0.70229
21,0.91235,-0.39868,-0.07739,2.38168,1.36387,-1.13995
22,0.90145,-0.34562,-0.10254,-1.92366,0.34606,-2.02544
23,0.87614,-0.33309,-0.11149,-1.82188,2.97201,1.77099
24,0.84123,-0.33146,-0.13794,-1.93384,12.04071,8.03053
25,0.79281,-0.28459,-0.25928,-8.30534,32.82443,17.17048
26,0.70028,-0.23201,-0.21549,-20.45802,70.10687,45.70992
27,0.62671,-0.31974,-0.07487,-8.38677,102.6056,84.67176
28,0.50879,-0.41536,0.10213,-0.33588,126.67684,115.70483
29,0.33895,-0.60425,0.24862,1.47583,142.09669,143.52163
30,0.14054,-0.66862,0.41496,-4.36641,154.12723,163.43003
31,-0.10685,-0.77303,0.46712,-1.6285,157.0687,182.53435
32,-0.41968,-0.78638,0.48031,-35.80662,166.06616,210.89058
33,-0.76099,-0.88713,0.55282,-29.82188,159.72519,224.4173
34,-1.00342,-0.96517,0.55802,-2.22901,138.90076,212.05089
35,-1.06445,-0.94059,0.5179,19.54198,110.67685,175.33842
36,-1.06527,-0.86255,0.43538,7.47074,85.6285,140.82443
37,-1.01286,-0.74788,0.41292,6.05598,62.05598,111.62341
38,-1.00171,-0.64128,0.38485,8.84478,34.88041,82.75827
39,-0.96582,-0.53312,0.32975,12.93639,13.98473,59.77608
40,-0.94523,-0.47502,0.26603,13.07888,4.36641,48.43766
41,-0.94295,-0.44401,0.23055,16.2341,1.60814,39.33842
