frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97664,-0.25057,-0.02954,2.24936,0.83461,-1.42494
1,-0.97119,-0.34928,-0.09611,-14.1374,-1.25191,-1.44529
2,-1.02995,-0.83968,-0.54354,-140.6514,5.01781,-14.57506
3,-1.34391,-0.74634,-0.89022,-394.55471,82.06616,-70.88041
4,-1.60669,0.14087,-1.07544,-174.09669,220.44784,-74.52417
5,-1.48438,-0.45719,-1.02254,120.3257,336.80407,-98.74809
6,-1.06974,-1.01636,-0.63892,132.12214,366.6972,-179.59288
7,-0.51326,-0.60596,-0.35034,-17.63868,336.81425,-194.22901
8,-0.0459,-0.52393,-0.14681,4.77354,274.58524,-161.57761
9,0.1722,-0.37028,-0.09448,3.10433,200.73282,-128.95674
10,0.32332,-0.4292,-0.14258,40.47837,135.4402,-123.71501
11,0.47168,-0.40812,-0.09701,60.69211,74.02545,-130.54453
12,0.54899,-0.28735,-0.06746,62.08651,1.13995,-175.94911
13,0.47046,0.11759,-0.25334,-51.27735,-67.33842,-213.40458
14,0.42977,0.90845,-0.46257,-154.33079,-61.45547,-194.9313
15,0.46533,1.51261,-0.41024,-117.92366,-8.0,-64.87532
16,0.60628,1.04541,-0.33952,32.91603,37.01781,137.45547
17,0.67765,0.09318,-0.27181,82.88041,61.85242,222.9313
18,0.77751,-0.60555,-0.01652,110.33079,76.86514,168.61069
19,0.96777,-0.88599,0.30428,99.96947,19.64377,15.86768
20,0.90169,-0.49479,0.16634,-1.68957,-83.72519,-115.22646
21,0.73405,0.08309,-0.25822,-80.58015,-136.89567,-182.19847
22,0.55892,0.81779,-0.6272,-131.17557,-106.18829,-177.11959
23,0.48096,1.39193,-0.61507,-73.23155,-39.93893,-63.80662
24,0.5778,1.0516,-0.55884,32.01018,30.70738,120.24428
25,0.67008,0.37459,-0.35734,63.81679,61.05852,208.37659
26,0.65324,-0.16943,-0.30477,85.87277,75.60305,204.12214
27,0.72176,-0.54997,0.01221,140.39695,84.02036,137.61832
28,0.87842,-0.73462,0.21785,132.43766,53.10941,39.26718
29,0.99845,-0.63574,0.38753,-8.61069,-26.17812,-25.55725
30,0.85392,-0.55819,0.12394,-52.78372,-117.50636,-90.94148
31,0.65348,-0.1613,-0.28906,-114.05598,-147.14504,-146.57506
32,0.52905,0.4611,-0.58179,-152.21374,-110.96183,-156.79389
33,0.53556,0.89388,-0.63599,-63.66412,-53.75064,-89.36387
34,0.61808,0.83374,-0.6591,67.36896,-23.54198,13.87277
35,0.60636,0.48429,-0.54631,52.01018,-16.05089,96.43766
36,0.4659,0.18026,-0.51204,70.1374,-22.40204,128.9771
37,0.34163,0.01953,-0.4222,84.20356,-22.83969,151.98982
38,0.295,-0.09155,-0.23966,76.16285,-42.47328,178.11705
39,0.11442,-0.3527,-0.31234,52.30534,-85.27226,211.56234
40,-0.09635,-0.60669,-0.34326,74.03562,-135.50127,225.73028
41,-0.40918,-0.9091,-0.42155,87.08397,-170.89059,223.28753
42,-0.67741,-0.93896,-0.51229,-55.98982,-185.38422,208.21374
43,-0.83439,-0.61556,-0.5376,-57.78117,-192.39695,175.0229
44,-1.18433,-0.67961,-0.74552,55.79644,-185.49618,178.55471
45,-1.22314,-0.53141,-0.48022,38.56489,-106.43257,170.99237
46,-1.2137,-0.56535,-0.52466,63.21628,-73.77099,128.99746
47,-1.09757,-0.46444,-0.41838,57.41476,-50.43257,55.60305
48,-0.99072,-0.39396,-0.2618,74.34097,-32.59033,4.10178
