frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99447,-0.26221,-0.00407,-50.40204,4.29517,-2.34097
1,-0.99593,-0.25212,-0.01668,-60.22392,5.41476,-4.56997
2,-1.07975,-0.38916,-0.08317,-80.35623,4.64122,-16.80407
3,-1.33154,-0.57007,-0.29867,-146.53435,31.60305,-79.257
4,-1.49316,-0.75993,-0.3894,-96.66158,91.45038,-185.76081
5,-1.32568,-1.29321,-0.75627,-20.26463,147.48092,-258.64631
6,-0.74105,-1.23022,-0.82674,-125.64885,207.60305,-332.39695
7,-0.21517,-0.74585,-0.40007,-172.98728,248.49873,-378.10687
8,0.25732,-0.257,-0.06136,-200.98728,221.97455,-353.25191
9,0.64909,0.3383,0.03442,-218.38168,153.80153,-218.51399
10,0.9541,0.69979,-0.02417,-59.37913,37.8626,-35.05344
11,0.51872,0.55575,-0.12256,-2.68702,-99.92875,169.37405
12,-1.20988,0.146,-0.31991,-13.50636,-201.66921,315.0229
13,-1.26774,-0.97396,-0.91406,8.33588,-131.75573,226.86005
14,-0.29207,-0.26424,-0.67008,-50.43257,-16.56997,-32.10178
15,-0.3527,-0.434,-0.78426,1.91349,5.65903,-127.94911
16,-0.3641,-0.24121,-0.95581,-66.57506,-11.37913,-167.71501
17,-0.18132,-0.33154,-1.19092,-57.97455,-13.64885,-196.83461
18,0.29329,0.00024,-1.25814,-65.13995,23.15522,-195.22646
19,0.59782,0.72778,-1.16952,-128.02036,59.50127,-163.81679
20,0.74129,1.25171,-0.74056,-28.96692,112.66158,-79.64377
21,1.14006,1.54924,-0.17155,-81.88295,95.80662,56.21374
22,0.92749,0.89331,-0.12069,-92.10178,11.96947,195.50127
23,0.31486,0.26188,-0.212,-43.5827,-88.0,241.79135
24,-0.5708,-0.37826,-0.44027,82.17812,-155.79644,245.57761
25,-0.74316,-0.50952,-0.88013,-64.38677,-128.14249,122.42239
26,-0.34131,-0.31551,-0.93604,18.72774,-48.73282,-62.07634
27,-0.30103,-0.25903,-1.02238,-22.06616,-19.72519,-145.26209
28,-0.19621,-0.10938,-1.12101,-74.66667,-10.73791,-211.03308
29,0.22241,0.70955,-1.18026,-53.18066,11.29771,-194.65649
30,0.25008,0.6613,-1.07821,42.16794,53.8117,-99.68448
31,0.32389,0.78247,-0.67676,-21.92366,85.74046,-18.7888
32,0.493,0.51351,-0.49634,25.12977,71.40967,36.68193
33,0.46208,0.31453,-0.45312,31.43003,31.83715,74.12723
34,0.36768,0.25846,-0.56462,33.5369,-7.82697,88.58015
35,0.30477,0.13753,-0.59627,68.68193,-33.3028,110.43257
36,0.17122,0.02889,-0.56193,84.63104,-54.87023,136.13232
37,-0.09106,-0.19702,-0.36296,216.0,-88.48855,155.27735
38,-0.27946,-1.06494,-0.36784,214.58524,-110.14758,156.94656
39,-0.37646,-0.57788,-0.5258,6.62595,-118.75827,156.9771
40,-0.62256,-0.8099,-0.60758,46.52417,-121.82188,152.01018
41,-0.77946,-0.60286,-0.65503,19.6743,-118.67684,149.66921
42,-0.90755,-0.56812,-0.5332,48.14249,-102.66667,142.94148
43,-1.07373,-0.71452,-0.44694,63.9084,-97.41476,116.72265
44,-1.09953,-0.56405,-0.37183,0.66158,-87.66412,78.21883
45,-1.05265,-0.28166,-0.29923,-5.77099,-75.29771,56.21374
46,-1.04468,-0.31079,-0.28548,47.70483,-68.94656,46.6056
47,-1.17098,-0.19238,-0.77954,217.46565,-42.23919,35.96947
48,-0.93587,-0.6617,0.06787,20.0916,8.98728,3.53181
49,-0.93018,-0.30151,0.09945,-58.43257,-14.11705,-4.70229
50,-0.94645,-0.19482,-0.11019,-4.27481,-0.79389,-6.76845
51,-1.00317,-0.22648,-0.07609,17.85242,6.49364,0.19338
