frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.94613,-0.32284,-0.04541,9.50636,-0.06107,4.98728
1,-0.95565,-0.31136,-0.08895,19.95929,2.84987,7.77608
2,-0.97314,-0.5354,-0.25578,78.43257,18.50382,-2.89059
3,-0.92212,-1.09798,-0.2828,169.82188,42.1883,-60.58015
4,-0.89087,-1.45923,0.0328,149.20102,43.88804,-135.97964
5,-0.91943,-1.3418,0.42586,46.48346,10.24936,-197.7201
6,-1.02637,-1.28752,0.60661,-0.45802,-35.27735,-239.31807
7,-0.99145,-1.12956,0.64998,-23.51145,-81.78117,-264.03053
8,-0.80501,-0.9773,0.59709,-19.32824,-121.64885,-267.72519
9,-0.51644,-0.8409,0.41431,-11.48092,-149.3028,-249.67939
10,-0.23405,-0.73462,0.23584,17.2112,-160.33588,-217.5369
11,-0.08032,-0.68717,0.12671,28.77354,-161.9542,-183.3486
12,0.05786,-0.62256,0.0297,38.21883,-167.21628,-154.52417
13,0.11678,-0.63053,-0.11353,31.70483,-178.06616,-130.10687
14,0.14494,-0.56755,-0.31356,34.4631,-182.22901,-117.25191
15,0.24902,-0.44352,-0.5612,67.13486,-168.49873,-100.04071
16,0.26302,-0.31112,-0.95125,47.95929,-135.93893,-72.17303
17,0.36222,-0.41683,-1.11003,39.0229,-88.40712,-13.49618
18,0.62809,-0.43522,-0.76758,34.38168,9.90331,17.68957
19,0.65771,-0.53727,-0.65544,21.55725,-3.69466,2.74809
20,0.54818,-0.58757,-0.57943,-7.03308,3.06361,-0.20356
21,0.54777,-0.48958,-0.53434,-8.14249,1.29262,1.12977
22,0.54932,-0.50692,-0.5424,-9.96438,2.65649,0.50891
23,0.56413,-0.5131,-0.55591,-2.20865,2.92112,1.2112
24,0.58032,-0.49723,-0.56372,-7.66412,3.40967,-2.25954
25,0.56795,-0.49683,-0.55892,-4.2341,-0.02036,-1.67939
26,0.55558,-0.48039,-0.55306,-3.78626,-0.01018,-1.9542
27,0.55859,-0.50553,-0.5599,-1.486,0.02036,-0.86514
28,0.56413,-0.49536,-0.56445,-1.46565,0.91603,-0.94657
29,0.55485,-0.51766,-0.56177,-4.05089,0.17303,-1.25191
30,0.56152,-0.47176,-0.56136,-3.04326,0.86514,-0.37659
31,0.56038,-0.52205,-0.56779,-2.51399,0.54962,-0.17303
32,0.5599,-0.49373,-0.55754,-2.68702,1.44529,-0.17303
33,0.55957,-0.47974,-0.55851,-3.15522,2.1883,-0.48855
34,0.56551,-0.51042,-0.56982,-1.04835,1.22137,1.28244
35,0.5564,-0.47054,-0.58211,-3.24682,3.00254,0.42748
36,0.5424,-0.53768,-0.64828,-8.80407,6.73791,2.26972
37,0.46346,-0.3929,-0.80314,-45.486,27.33842,0.49873
38,0.32096,-0.17814,-0.85913,-30.95165,75.16539,37.31298
39,0.27661,-0.23258,-0.60986,-4.62086,125.82188,103.87786
40,0.19035,-0.51864,-0.4327,-6.0458,154.6972,138.72774
41,0.13664,-0.52913,-0.14372,-25.51654,158.39186,163.97964
42,-0.03117,-0.65478,-0.0262,11.48092,143.81679,199.37913
43,-0.22616,-0.8938,0.08911,6.08651,130.65649,226.35114
44,-0.38135,-1.05306,0.17464,-13.08906,112.36641,232.38677
45,-0.52938,-1.03166,0.14665,-0.82443,84.12214,225.56743
46,-0.68937,-1.12467,0.14339,15.68448,63.07379,220.62087
47,-0.81803,-1.0363,0.05867,2.65649,47.27735,210.71756
48,-0.93376,-0.95247,0.06519,37.24173,34.6972,196.80407
49,-1.02596,-0.90511,0.09204,53.32316,28.86514,176.20356
50,-1.04924,-0.82031,0.06925,48.36641,19.13486,146.94148
51,-1.01359,-0.75545,0.06592,37.61832,8.98728,107.75572
52,-0.96712,-0.69092,0.03361,30.15776,-1.25191,65.08906
53,-0.92228,-0.6123,-0.03703,15.29771,-9.44529,34.61578
54,-0.91577,-0.57699,-0.08219,0.98728,-11.80662,15.74555
55,-0.92985,-0.52336,-0.09139,-12.71247,-8.71247,2.08651
56,-0.95695,-0.47371,-0.09253,-18.62595,-5.44529,-13.73028
57,-0.96875,-0.40129,-0.06372,-27.32824,-2.34097,-27.39949
58,-0.97713,-0.33073,-0.03988,-29.60814,0.0916,-34.9313
