frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00163,-0.17887,0.02856,2.47328,0.51908,1.96438
1,-1.00146,-0.19368,0.01408,-3.57252,0.10178,0.64122
2,-1.02157,-0.29972,-0.13729,-30.11705,-0.95674,0.64122
3,-1.0092,-0.33805,-0.24797,-46.89059,8.71247,-7.13486
4,-1.18514,-0.80184,-0.32723,55.45038,50.49364,-48.99746
5,-1.2749,-0.96265,-0.17741,35.72519,81.54707,-122.05598
6,-1.30599,-1.14722,0.05542,76.64122,52.42748,-216.18321
7,-1.30518,-1.22933,0.26823,28.38677,13.44529,-273.0687
8,-1.0634,-1.09375,0.28451,-0.67176,-31.33842,-309.51654
9,-0.76912,-0.89827,0.31079,23.80662,-76.07125,-303.91858
10,-0.49373,-0.78377,0.26074,72.95674,-118.47328,-263.28753
11,-0.24292,-0.68042,0.23926,73.66921,-149.63868,-222.54453
12,-0.04215,-0.5328,0.11239,47.93893,-164.20356,-176.35623
13,0.10335,-0.55542,0.00936,38.15776,-164.12214,-120.14249
14,0.22339,-0.51099,-0.08537,8.70229,-149.61832,-78.71756
15,0.38118,-0.44181,-0.22225,23.21628,-132.78372,-48.10178
16,0.40015,-0.57633,-0.34408,31.62341,-114.63613,-16.63104
17,0.48901,-0.61027,-0.37687,39.65394,-81.8117,-5.88295
18,0.49227,-0.79028,-0.56714,29.85242,-65.19084,0.82443
19,0.4773,-0.67749,-0.67554,29.3028,12.0,-8.66158
20,0.49463,-0.72249,-0.20011,-10.05598,43.96947,-0.2341
21,0.67619,-0.81234,-0.30558,23.45038,-13.15013,-10.57506
22,0.63029,-0.63493,-0.25016,-7.70483,-0.92621,-11.27735
23,0.60303,-0.72835,-0.27775,-3.59288,-4.06107,5.32316
24,0.5944,-0.70418,-0.27718,-9.47583,-0.07125,-6.30025
25,0.60702,-0.67716,-0.26701,-8.16285,1.47583,-4.16285
26,0.61068,-0.6945,-0.28052,-4.01018,1.27226,-0.62087
27,0.63151,-0.69157,-0.27238,-4.30534,1.32316,-2.52417
28,0.61873,-0.67773,-0.28483,-3.80662,0.98728,-1.02799
29,0.6228,-0.70109,-0.27938,-3.33842,1.29262,-1.75064
30,0.61035,-0.67131,-0.28906,-4.61069,2.2799,-2.09669
31,0.63257,-0.69002,-0.28459,-1.76081,1.41476,-1.91349
32,0.61597,-0.67472,-0.295,-3.89822,0.81425,-0.92621
33,0.62004,-0.68001,-0.28027,-3.84733,0.36641,-0.71247
34,0.61434,-0.65625,-0.31307,-3.36896,2.00509,-1.12977
35,0.55347,-0.6381,-0.35791,6.12723,3.66412,-4.51908
36,0.45369,-0.69312,-0.56982,1.00763,16.37659,3.38931
37,0.3221,-0.64421,-0.48535,-93.09924,63.61323,35.64377
38,0.2854,-0.46834,-0.43367,-72.25445,127.91857,77.8117
39,0.26611,-0.66431,-0.26912,-61.20102,161.82188,109.98473
40,0.21191,-0.54565,-0.13477,-77.78117,160.86514,150.95165
41,0.07308,-0.8256,0.01709,-69.97455,151.53181,184.77354
42,-0.05615,-0.76025,-0.01188,-67.66412,124.29517,205.73028
43,-0.22697,-0.97176,-0.00684,-63.43003,102.21883,225.85242
44,-0.4668,-0.85124,-0.09074,-70.54453,63.7659,229.22137
45,-0.67041,-0.79476,-0.08496,-7.84733,30.99237,233.25191
46,-0.99577,-0.90747,-0.13973,34.17812,3.04326,230.91094
47,-1.12443,-0.79989,-0.05387,22.1883,-3.64377,224.87532
48,-1.20882,-0.74984,-0.11117,20.04071,-17.34351,194.80916
49,-1.18856,-0.72966,-0.05827,14.10687,-24.39695,153.98473
50,-1.11385,-0.61442,-0.0625,-0.51908,-36.54962,82.44275
51,-1.04451,-0.49455,-0.05298,-20.18321,-55.94911,33.87277
52,-1.00399,-0.44352,-0.05737,-11.85751,-66.08651,19.47074
53,-1.03418,-0.4126,-0.06999,-23.97964,-62.80916,14.35115
54,-1.10767,-0.09473,-0.31877,-2.42239,-46.88041,11.03308
