frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99202,-0.12435,0.05469,-1.55725,0.25445,-1.5369
1,-1.0092,-0.16789,-0.00179,-1.3028,-0.19338,-1.13995
2,-1.05176,-0.28597,-0.13623,-30.35115,-3.30789,1.07888
3,-1.05851,-0.2793,-0.3112,-18.50382,-14.97201,-0.06107
4,-1.22005,-0.51644,-0.42806,-0.38677,19.39949,-42.87023
5,-1.25065,-0.47347,-0.62549,3.20611,78.26972,-66.57506
6,-1.32812,-0.52816,-0.52995,40.96692,105.94402,-81.90331
7,-1.33464,-0.60848,-0.40088,50.98219,143.27735,-93.07888
8,-1.22803,-0.65039,-0.30306,70.91094,155.55216,-99.52163
9,-1.09448,-0.66374,-0.16276,68.58015,143.35878,-107.48092
10,-0.88664,-0.62744,-0.05005,66.45293,126.84987,-114.81934
11,-0.71427,-0.55819,0.045,76.54962,99.45038,-114.6056
12,-0.51204,-0.70459,0.25895,134.11705,62.51399,-111.61323
13,-0.35221,-0.94735,0.39136,132.53944,10.66667,-90.32061
14,-0.3925,-0.94271,0.59058,24.0916,-61.04835,-85.52672
15,-0.38721,-0.83936,0.49658,-51.68448,-108.98728,-94.25954
16,-0.43734,-0.87451,0.30615,-94.02545,-151.96947,-107.69466
17,-0.56755,-0.76782,0.17985,-124.83461,-185.38422,-121.50636
18,-0.65641,-0.8033,-0.07479,-77.80153,-208.15267,-144.21374
19,-0.87337,-0.80273,-0.27702,-28.50891,-246.52417,-181.59796
20,-1.03955,-0.82235,-0.5341,-48.78372,-263.46056,-198.73791
21,-1.03035,-0.69059,-0.62565,-24.4173,-249.76081,-220.06107
22,-0.95158,-0.65747,-0.82617,-7.51145,-225.68957,-205.42494
23,-0.9458,-0.38664,-0.87329,-23.45038,-202.4631,-188.99746
24,-0.70801,-0.14445,-1.12321,36.69211,-154.01527,-159.78626
25,-0.43799,-0.27197,-1.15658,68.52926,-89.5369,-106.68702
26,-0.20435,-0.46631,-1.07983,25.0687,-14.63613,-45.3944
27,-0.14404,-0.7076,-0.76261,29.55725,21.54707,13.69975
28,-0.12378,-0.86312,-0.5258,9.04835,44.92621,35.93893
29,-0.11841,-0.72331,-0.37801,8.3257,43.74555,26.75827
30,-0.15918,-0.58382,-0.32178,2.86005,41.32315,28.11196
31,-0.15772,-0.38257,-0.29036,33.28244,45.34351,42.38168
32,-0.25033,-0.51034,-0.34058,54.08651,48.93639,71.86768
33,-0.31364,-0.49097,-0.26302,57.99491,61.63868,98.83969
34,-0.40316,-0.62524,-0.30046,75.66412,78.514,129.6285
35,-0.55314,-0.76733,-0.07642,93.11959,108.76336,154.57506
36,-0.68311,-0.69173,-8e-05,106.98219,126.82952,170.16794
37,-0.93986,-0.79362,0.22933,143.13486,131.36896,191.27735
38,-1.04329,-0.68099,0.31999,144.07125,126.49364,194.88041
39,-1.34961,-0.81217,0.37516,132.30534,114.19847,212.35623
40,-1.3645,-0.72502,0.49455,141.66921,84.06107,179.19593
41,-1.41056,-0.93962,0.33358,101.52672,39.66412,147.35878
42,-1.18636,-0.67456,0.2321,-13.02799,-8.87532,122.18829
43,-1.104,-0.48307,0.1202,19.81679,-40.8855,89.08906
44,-1.05037,-0.48934,0.10002,80.05089,-38.86005,68.98728
45,-0.99243,-0.48739,0.13778,118.87023,-17.68957,46.03562
46,-1.00334,-0.48324,0.13997,129.19084,-0.18321,15.17557
47,-1.03947,-0.39583,0.17684,141.8117,-2.71756,-15.7659
48,-1.03841,-0.35604,0.04435,93.99491,-14.83969,-19.96947
49,-0.97827,-0.03369,-0.37972,-2.99237,13.66921,3.14504
